swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
788,Z,H,0.3652,0.0051,0.0010,0.0001,0.0036,0.2636,0.5727,0.3127,0.0512,0.1474,0.0029,0.0558,0.0002,1.3563,1.7928,40796.017
789,H,Z,0.1952,0.0042,0.0009,0.0004,0.0022,0.1760,0.0529,0.1859,0.0974,0.0903,0.0024,0.1030,0.0003,0.6121,0.9230,40846.983
790,Z,H,0.3054,0.0046,0.0015,0.0009,0.0041,0.2352,0.5680,0.3292,0.0532,0.1782,0.0024,0.0688,0.0005,1.3768,1.7674,40898.808
791,H,Z,0.2012,0.0038,0.0011,0.0005,0.0024,0.1445,0.0612,0.1432,0.0543,0.0757,0.0009,0.0683,0.0001,0.4854,0.7659,40949.623
792,Z,H,0.2900,0.0040,0.0011,0.0004,0.0037,0.2042,0.6835,0.3463,0.0550,0.1694,0.0012,0.0570,0.0003,1.4684,1.8278,41001.508
793,H,Z,0.2052,0.0039,0.0012,0.0004,0.0021,0.1489,0.0649,0.1518,0.0533,0.0982,0.0013,0.0616,0.0003,0.5247,0.8029,41052.354
794,Z,H,0.2923,0.0034,0.0010,0.0005,0.0035,0.2052,0.5293,0.3359,0.0551,0.1704,0.0011,0.0639,0.0003,1.3081,1.6763,41104.086
795,H,Z,0.2309,0.0053,0.0011,0.0004,0.0032,0.1515,0.0587,0.2226,0.1082,0.0733,0.0019,0.0840,0.0003,0.6233,0.9530,41155.146
796,Z,H,0.3138,0.0046,0.0015,0.0005,0.0043,0.2169,0.5387,0.3468,0.0573,0.1797,0.0022,0.0930,0.0002,1.3532,1.7756,41206.988
797,H,Z,0.2020,0.0039,0.0011,0.0005,0.0023,0.1288,0.0570,0.1492,0.0533,0.0829,0.0206,0.0660,0.0002,0.4801,0.7790,41257.828
798,Z,H,0.3379,0.0054,0.0015,0.0006,0.0056,0.2372,0.7604,0.3649,0.0558,0.2129,0.0011,0.0660,0.0003,1.6477,2.0683,41309.952
799,H,Z,0.2112,0.0038,0.0012,0.0005,0.0020,0.1371,0.0558,0.1524,0.0561,0.0602,0.0242,0.0638,0.0001,0.4679,0.7771,41360.772
800,Z,H,0.2833,0.0034,0.0010,0.0004,0.0037,0.2367,0.5307,0.3448,0.0529,0.1519,0.0011,0.0601,0.0002,1.3317,1.6868,41412.521
801,H,Z,0.2306,0.0037,0.0010,0.0005,0.0021,0.1465,0.0528,0.1971,0.0559,0.0859,0.0025,0.0822,0.0004,0.5466,0.8718,41463.444
802,Z,H,0.3214,0.0056,0.0013,0.0007,0.0056,0.3178,0.5318,0.3409,0.0547,0.1563,0.0012,0.0763,0.0001,1.4133,1.8283,41515.819
803,H,Z,0.2098,0.0036,0.0016,0.0005,0.0026,0.1287,0.0513,0.1454,0.0549,0.0904,0.0013,0.0628,0.0003,0.4792,0.7638,41566.634
804,Z,H,0.3604,0.0052,0.0009,0.0002,0.0045,0.2870,0.5426,0.3463,0.0608,0.1652,0.0021,0.0665,0.0004,1.4166,1.8591,41618.579
805,H,Z,0.2288,0.0054,0.0010,0.0004,0.0032,0.1618,0.0548,0.2205,0.0952,0.0830,0.0302,0.0679,0.0003,0.6222,0.9618,41669.629
806,Z,H,0.3593,0.0054,0.0012,0.0007,0.0054,0.2423,0.7533,0.5046,0.0902,0.1338,0.0208,0.0729,0.0003,1.7342,2.2027,41721.884
807,H,Z,0.2887,0.0054,0.0015,0.0002,0.0024,0.1640,0.0546,0.1588,0.0559,0.0893,0.0014,0.0518,0.0003,0.5307,0.8843,41772.811
808,Z,H,0.3091,0.0038,0.0010,0.0004,0.0036,0.2093,0.5643,0.3248,0.0553,0.1420,0.0093,0.0742,0.0004,1.3090,1.7129,41824.586
809,H,Z,0.2260,0.0051,0.0012,0.0005,0.0029,0.2191,0.0549,0.1659,0.0567,0.1020,0.0023,0.0871,0.0004,0.6087,0.9371,41875.576
810,Z,H,0.3980,0.0042,0.0018,0.0008,0.0046,0.2823,0.7424,0.4515,0.0761,0.1676,0.0012,0.0659,0.0003,1.7347,2.2138,41927.837
811,H,Z,0.2071,0.0033,0.0009,0.0005,0.0019,0.1360,0.0594,0.1459,0.0516,0.0554,0.0248,0.0600,0.0003,0.4542,0.7555,41978.640
812,Z,H,0.3442,0.0053,0.0012,0.0007,0.0054,0.2405,0.7697,0.5292,0.0557,0.1841,0.0009,0.0508,0.0003,1.7897,2.2007,42030.911
813,H,Z,0.1831,0.0035,0.0011,0.0004,0.0019,0.1280,0.0485,0.1341,0.0556,0.0788,0.0094,0.0612,0.0003,0.4536,0.7165,42081.677
814,Z,H,0.3033,0.0038,0.0011,0.0004,0.0039,0.2410,0.6094,0.6837,0.0543,0.1417,0.0007,0.0679,0.0001,1.7410,2.1242,42133.846
815,H,Z,0.1962,0.0039,0.0010,0.0003,0.0029,0.1326,0.0496,0.1448,0.0545,0.0810,0.0019,0.0765,0.0003,0.4709,0.7558,42184.650
816,Z,H,0.3253,0.0045,0.0013,0.0005,0.0043,0.2132,0.5991,0.3659,0.0541,0.1621,0.0421,0.0749,0.0004,1.4077,1.8630,42236.569
817,H,Z,0.2842,0.0048,0.0011,0.0004,0.0020,0.1710,0.0600,0.1912,0.0689,0.0795,0.0079,0.0626,0.0003,0.5777,0.9441,42287.570
818,Z,H,0.2996,0.0046,0.0009,0.0005,0.0033,0.2139,0.5534,0.3616,0.0537,0.1806,0.1073,0.0741,0.0003,1.3783,1.8711,42339.498
819,H,Z,0.2030,0.0037,0.0011,0.0005,0.0024,0.1276,0.0623,0.1510,0.0572,0.0829,0.0246,0.0775,0.0003,0.4904,0.8057,42390.358
820,Z,H,0.3290,0.0059,0.0013,0.0006,0.0058,0.2970,0.5760,0.3742,0.0630,0.1490,0.0243,0.0779,0.0004,1.4716,1.9195,42442.372
821,H,Z,0.2494,0.0054,0.0018,0.0006,0.0038,0.1594,0.0618,0.2379,0.0970,0.0959,0.1105,0.0906,0.0006,0.6620,1.1277,42493.580
822,Z,H,0.2980,0.0043,0.0012,0.0003,0.0039,0.2116,0.5982,0.3245,0.0526,0.1702,0.0010,0.0531,0.0003,1.3670,1.7312,42545.382
823,H,Z,0.1916,0.0036,0.0010,0.0003,0.0022,0.1416,0.0557,0.1586,0.0559,0.0886,0.0050,0.0730,0.0003,0.5087,0.7884,42596.225
824,Z,H,0.3557,0.0035,0.0008,0.0002,0.0030,0.2098,0.6317,0.3484,0.0540,0.1681,0.0127,0.0656,0.0002,1.4245,1.8687,42648.187
825,H,Z,0.2279,0.0053,0.0015,0.0004,0.0037,0.1530,0.1004,0.1784,0.0713,0.1547,0.0012,0.0504,0.0002,0.6681,0.9619,42699.204
826,Z,H,0.3136,0.0040,0.0015,0.0005,0.0041,0.2439,0.5568,0.3585,0.0566,0.1649,0.0051,0.0783,0.0005,1.3938,1.8034,42751.065
827,H,Z,0.1974,0.0036,0.0010,0.0004,0.0022,0.1240,0.0617,0.1500,0.0533,0.0838,0.0246,0.0612,0.0003,0.4796,0.7723,42801.894
828,Z,H,0.3334,0.0045,0.0014,0.0004,0.0050,0.3055,0.7165,0.4994,0.0849,0.2628,0.0013,0.0878,0.0004,1.8854,2.3220,42854.266
829,H,Z,0.2592,0.0040,0.0012,0.0006,0.0027,0.1432,0.0544,0.1715,0.0575,0.1102,0.0058,0.0667,0.0003,0.5448,0.8878,42905.224
830,Z,H,0.2954,0.0035,0.0010,0.0004,0.0035,0.2068,0.5510,0.3508,0.0546,0.1588,0.0087,0.0609,0.0003,1.3333,1.7092,42956.993
831,H,Z,0.2113,0.0041,0.0009,0.0002,0.0019,0.1375,0.0464,0.1387,0.0518,0.0569,0.0006,0.0443,0.0001,0.4368,0.7024,43007.763
832,Z,H,0.3201,0.0057,0.0011,0.0007,0.0051,0.2399,0.8439,0.3523,0.0557,0.2047,0.0232,0.0843,0.0004,1.7116,2.1542,43059.970
833,H,Z,0.2436,0.0052,0.0016,0.0006,0.0034,0.1553,0.0611,0.2218,0.1004,0.0797,0.0012,0.0933,0.0003,0.6256,0.9778,43110.992
834,Z,H,0.3227,0.0047,0.0013,0.0006,0.0041,0.2083,0.6074,0.3367,0.0563,0.1296,0.0008,0.0592,0.0001,1.3491,1.7456,43162.792
835,H,Z,0.2421,0.0048,0.0010,0.0004,0.0028,0.1453,0.0537,0.2033,0.0927,0.0710,0.0019,0.0628,0.0002,0.5733,0.8988,43213.750
836,Z,H,0.3098,0.0042,0.0017,0.0005,0.0034,0.2190,0.5992,0.3999,0.0625,0.1391,0.0010,0.0421,0.0003,1.4297,1.7954,43265.586
837,H,Z,0.2103,0.0040,0.0008,0.0003,0.0024,0.1548,0.0490,0.1870,0.0916,0.0582,0.0011,0.0552,0.0002,0.5483,0.8254,43316.455
838,Z,H,0.2851,0.0041,0.0012,0.0003,0.0050,0.2191,0.5444,0.3326,0.0638,0.1293,0.0223,0.0650,0.0002,1.3042,1.6894,43368.193
839,H,Z,0.2010,0.0037,0.0011,0.0005,0.0021,0.1406,0.0573,0.1528,0.0568,0.0845,0.0016,0.0717,0.0002,0.5016,0.7858,43419.026
840,Z,H,0.3354,0.0034,0.0010,0.0004,0.0044,0.2400,0.6302,0.3311,0.0535,0.1512,0.0095,0.0477,0.0003,1.4176,1.8215,43470.896
841,H,Z,0.1962,0.0035,0.0011,0.0003,0.0023,0.1280,0.0509,0.1429,0.0558,0.0832,0.0020,0.0751,0.0003,0.4684,0.7512,43521.700
842,Z,H,0.2944,0.0041,0.0011,0.0003,0.0040,0.2295,0.5123,0.3613,0.0531,0.1799,0.0012,0.0715,0.0002,1.3463,1.7250,43573.505
843,H,Z,0.2302,0.0053,0.0012,0.0005,0.0032,0.1707,0.0587,0.2290,0.0968,0.0831,0.0024,0.0685,0.0003,0.6469,0.9612,43624.528
844,Z,H,0.2995,0.0037,0.0013,0.0003,0.0035,0.2163,0.5965,0.3499,0.0679,0.1430,0.0013,0.0595,0.0002,1.3838,1.7551,43676.333
845,H,Z,0.1999,0.0041,0.0011,0.0003,0.0029,0.1843,0.0560,0.1628,0.0506,0.0580,0.0011,0.0532,0.0003,0.5190,0.7841,43727.192
846,Z,H,0.2650,0.0033,0.0008,0.0003,0.0030,0.2079,0.5370,0.3554,0.0531,0.1619,0.0265,0.0542,0.0003,1.3272,1.6822,43778.941
847,H,Z,0.2333,0.0060,0.0014,0.0006,0.0031,0.1509,0.0583,0.2190,0.1009,0.1042,0.0262,0.0734,0.0003,0.6432,0.9909,43829.985
848,Z,H,0.3136,0.0039,0.0015,0.0005,0.0041,0.2120,0.5268,0.3469,0.0641,0.1477,0.0014,0.0805,0.0004,1.3102,1.7182,43881.767
849,H,Z,0.2389,0.0043,0.0011,0.0003,0.0030,0.1543,0.0660,0.1606,0.0565,0.0871,0.0021,0.0767,0.0003,0.5348,0.8636,43932.680
850,Z,H,0.3145,0.0038,0.0009,0.0003,0.0038,0.2254,0.5758,0.3536,0.0539,0.1661,0.0044,0.0619,0.0004,1.3888,1.7809,43984.557
851,H,Z,0.2192,0.0048,0.0013,0.0006,0.0030,0.1577,0.0525,0.1717,0.0578,0.0763,0.0013,0.0546,0.0003,0.5234,0.8106,44035.442
852,Z,H,0.3823,0.0044,0.0012,0.0005,0.0047,0.2888,0.7368,0.4442,0.0772,0.1498,0.0011,0.0578,0.0003,1.7099,2.1642,44087.667
853,H,Z,0.2034,0.0039,0.0010,0.0005,0.0022,0.1271,0.0547,0.1550,0.0555,0.0961,0.0229,0.0681,0.0003,0.4968,0.8012,44138.555
854,Z,H,0.3213,0.0166,0.0015,0.0006,0.0055,0.2405,0.8415,0.5739,0.0992,0.1727,0.0045,0.0903,0.0004,1.9422,2.3854,44191.010
855,H,Z,0.2024,0.0034,0.0014,0.0005,0.0023,0.1311,0.0519,0.1450,0.0552,0.0975,0.0022,0.0752,0.0003,0.4893,0.7790,44241.839
856,Z,H,0.3311,0.0054,0.0011,0.0008,0.0050,0.2384,0.8118,0.5202,0.0903,0.1480,0.0016,0.0653,0.0003,1.8236,2.2369,44294.127
857,H,Z,0.2448,0.0058,0.0013,0.0007,0.0038,0.1536,0.0612,0.2409,0.1107,0.0811,0.0015,0.0753,0.0004,0.6599,0.9958,44345.173
858,Z,H,0.2961,0.0034,0.0011,0.0004,0.0032,0.1992,0.5271,0.3500,0.0522,0.1810,0.0010,0.0649,0.0003,1.3216,1.6941,44396.946
859,H,Z,0.2254,0.0056,0.0011,0.0006,0.0030,0.1497,0.0596,0.2174,0.0970,0.0890,0.0013,0.0786,0.0004,0.6208,0.9396,44447.965
860,Z,H,0.3482,0.0042,0.0015,0.0006,0.0045,0.2196,0.6082,0.3936,0.0567,0.1526,0.0127,0.0665,0.0002,1.4419,1.8826,44499.908
861,H,Z,0.2575,0.0040,0.0010,0.0003,0.0019,0.1519,0.0454,0.1321,0.0556,0.0737,0.0039,0.0513,0.0003,0.4648,0.7878,44550.805
862,Z,H,0.3139,0.0035,0.0009,0.0003,0.0036,0.2105,0.5708,0.3118,0.0511,0.1261,0.0224,0.0604,0.0001,1.2806,1.6877,44602.568
863,H,Z,0.2027,0.0035,0.0009,0.0004,0.0022,0.1561,0.0516,0.1465,0.0553,0.0886,0.0058,0.0781,0.0004,0.5081,0.8045,44653.423
864,Z,H,0.2992,0.0042,0.0010,0.0005,0.0039,0.2401,0.5217,0.3460,0.0650,0.1460,0.0099,0.0627,0.0003,1.3308,1.7148,44705.195
865,H,Z,0.2338,0.0059,0.0012,0.0005,0.0032,0.1525,0.0591,0.2294,0.1188,0.0684,0.0010,0.0771,0.0003,0.6354,0.9612,44756.202
866,Z,H,0.2958,0.0039,0.0012,0.0003,0.0040,0.2383,0.5831,0.3398,0.0556,0.1612,0.0079,0.0650,0.0003,1.3901,1.7706,44808.043
867,H,Z,0.2097,0.0034,0.0008,0.0004,0.0018,0.1277,0.0470,0.1408,0.0520,0.0636,0.0017,0.0635,0.0001,0.4384,0.7222,44858.809
868,Z,H,0.2982,0.0036,0.0008,0.0005,0.0031,0.1996,0.5213,0.3284,0.0511,0.1246,0.0091,0.0712,0.0003,1.2370,1.6255,44910.479
869,H,Z,0.2003,0.0035,0.0012,0.0004,0.0024,0.1341,0.0505,0.1738,0.0548,0.0869,0.0011,0.0625,0.0004,0.5077,0.7816,44961.309
870,Z,H,0.3083,0.0038,0.0010,0.0004,0.0035,0.2116,0.5853,0.3381,0.0550,0.2130,0.0038,0.0765,0.0006,1.4155,1.8154,45013.177
871,H,Z,0.2333,0.0059,0.0013,0.0006,0.0036,0.1609,0.0526,0.2067,0.1217,0.0740,0.0058,0.0805,0.0005,0.6257,0.9600,45064.218
872,Z,H,0.2959,0.0039,0.0012,0.0007,0.0037,0.2106,0.5642,0.3530,0.0537,0.1678,0.0021,0.0990,0.0004,1.3626,1.7718,45116.047
873,H,Z,0.2358,0.0038,0.0010,0.0005,0.0025,0.1342,0.0543,0.1557,0.0546,0.0804,0.0022,0.0887,0.0004,0.4884,0.8257,45166.946
874,Z,H,0.3321,0.0053,0.0011,0.0006,0.0043,0.2442,0.7943,0.5810,0.2158,0.1435,0.0016,0.0733,0.0004,2.0008,2.4220,45219.430
875,H,Z,0.2075,0.0038,0.0015,0.0006,0.0024,0.1354,0.0542,0.1537,0.0573,0.1031,0.0020,0.0712,0.0004,0.5144,0.8061,45270.327
876,Z,H,0.3738,0.0042,0.0012,0.0006,0.0047,0.2796,0.6671,0.4597,0.0744,0.1966,0.0015,0.0634,0.0004,1.6913,2.1438,45322.519
877,H,Z,0.1985,0.0038,0.0010,0.0005,0.0022,0.1290,0.0638,0.1599,0.0548,0.0860,0.0024,0.0804,0.0005,0.5026,0.7941,45373.367
878,Z,H,0.3006,0.0044,0.0012,0.0005,0.0042,0.2306,0.5506,0.4534,0.0571,0.1740,0.0011,0.0664,0.0004,1.4778,1.8585,45425.275
879,H,Z,0.2330,0.0052,0.0013,0.0009,0.0033,0.1571,0.0590,0.2396,0.0970,0.0988,0.0124,0.0592,0.0004,0.6596,0.9779,45476.307
880,Z,H,0.3080,0.0044,0.0009,0.0004,0.0044,0.2392,0.7760,0.5984,0.1004,0.2155,0.0052,0.0644,0.0004,1.9424,2.3323,45528.692
881,H,Z,0.1826,0.0031,0.0046,0.0005,0.0026,0.1403,0.0578,0.1778,0.0577,0.0794,0.0006,0.0618,0.0001,0.5198,0.7777,45579.503
882,Z,H,0.3109,0.0036,0.0010,0.0004,0.0037,0.2132,0.5767,0.3591,0.0555,0.1451,0.0020,0.0772,0.0003,1.3618,1.7630,45631.319
883,H,Z,0.1962,0.0039,0.0012,0.0005,0.0021,0.1416,0.0550,0.1456,0.0737,0.0744,0.0219,0.0696,0.0002,0.4984,0.7961,45682.183
884,Z,H,0.3226,0.0054,0.0014,0.0007,0.0050,0.2392,0.7883,0.5659,0.1051,0.1799,0.0025,0.0900,0.0006,1.8929,2.3238,45734.622
885,H,Z,0.2284,0.0051,0.0012,0.0006,0.0045,0.1615,0.0602,0.2225,0.0975,0.1035,0.0298,0.0601,0.0003,0.6569,0.9902,45785.670
886,Z,H,0.3173,0.0038,0.0012,0.0004,0.0038,0.2077,0.5258,0.3459,0.0564,0.1385,0.0024,0.0910,0.0004,1.2916,1.7139,45837.449
887,H,Z,0.2213,0.0052,0.0012,0.0005,0.0035,0.1482,0.0717,0.2223,0.0904,0.1047,0.0284,0.0792,0.0003,0.6483,0.9906,45888.519
888,Z,H,0.3199,0.0043,0.0017,0.0004,0.0046,0.3346,0.5172,0.3841,0.0540,0.1440,0.0015,0.0610,0.0004,1.4460,1.8422,45940.441
889,H,Z,0.2107,0.0037,0.0010,0.0005,0.0026,0.1331,0.0563,0.1790,0.0617,0.0738,0.0314,0.0632,0.0001,0.5107,0.8261,45991.309
890,Z,H,0.2959,0.0042,0.0011,0.0005,0.0041,0.2121,0.5887,0.3458,0.0560,0.1924,0.0077,0.0642,0.0004,1.4077,1.7880,46043.150
891,H,Z,0.2292,0.0040,0.0008,0.0004,0.0022,0.1449,0.0487,0.2214,0.1066,0.0907,0.0192,0.0678,0.0004,0.6184,0.9452,46094.142
892,Z,H,0.4544,0.0057,0.0024,0.0011,0.0045,0.2789,0.5938,0.3113,0.0511,0.1985,0.0023,0.0724,0.0003,1.4480,1.9941,46146.193
893,H,Z,0.1869,0.0039,0.0010,0.0005,0.0025,0.1302,0.0551,0.1369,0.0566,0.0706,0.0009,0.0703,0.0004,0.4560,0.7245,46196.959
894,Z,H,0.2866,0.0037,0.0010,0.0005,0.0036,0.2086,0.5954,0.3500,0.0543,0.1538,0.0013,0.0539,0.0003,1.3721,1.7250,46248.760
895,H,Z,0.2097,0.0038,0.0010,0.0004,0.0018,0.1271,0.0512,0.1422,0.0553,0.1029,0.0024,0.0777,0.0003,0.4869,0.7862,46299.603
896,Z,H,0.3260,0.0036,0.0010,0.0003,0.0037,0.2124,0.5996,0.3357,0.0582,0.1471,0.0302,0.0846,0.0003,1.3663,1.8179,46351.475
897,H,Z,0.2634,0.0036,0.0010,0.0004,0.0030,0.1890,0.0639,0.1650,0.0640,0.0821,0.0053,0.0672,0.0003,0.5737,0.9202,46402.435
898,Z,H,0.3088,0.0036,0.0010,0.0004,0.0035,0.2149,0.5919,0.3498,0.0543,0.1334,0.0011,0.0597,0.0001,1.3553,1.7357,46454.217
899,H,Z,0.1944,0.0037,0.0011,0.0005,0.0022,0.1292,0.0544,0.1461,0.0568,0.1137,0.0021,0.0704,0.0003,0.5080,0.7850,46505.085
900,Z,H,0.3004,0.0045,0.0012,0.0006,0.0039,0.2221,0.5510,0.3479,0.0546,0.1560,0.0091,0.0795,0.0003,1.3461,1.7480,46556.908
901,H,Z,0.2041,0.0039,0.0009,0.0004,0.0024,0.1471,0.0603,0.1611,0.0558,0.0869,0.0290,0.0707,0.0003,0.5210,0.8349,46607.812
902,Z,H,0.2843,0.0035,0.0010,0.0003,0.0038,0.2207,0.5794,0.3105,0.0488,0.1417,0.0119,0.0454,0.0002,1.3099,1.6622,46659.541
903,H,Z,0.2029,0.0037,0.0010,0.0004,0.0023,0.1292,0.0667,0.1586,0.0534,0.0835,0.0007,0.0651,0.0001,0.4976,0.7758,46710.380
904,Z,H,0.2892,0.0032,0.0011,0.0003,0.0028,0.2406,0.5285,0.3653,0.0559,0.2040,0.0013,0.0604,0.0002,1.4039,1.7644,46762.200
905,H,Z,0.2245,0.0038,0.0009,0.0004,0.0026,0.1469,0.0552,0.2076,0.1094,0.0752,0.1115,0.0784,0.0003,0.6029,1.0278,46813.272
906,Z,H,0.3106,0.0046,0.0017,0.0005,0.0047,0.2463,0.6738,0.5722,0.0937,0.1499,0.0014,0.0601,0.0005,1.7501,2.1370,46865.482
907,H,Z,0.1930,0.0038,0.0010,0.0004,0.0025,0.1326,0.0533,0.1649,0.0537,0.0801,0.0008,0.0644,0.0001,0.4911,0.7591,46916.274
908,Z,H,0.3217,0.0051,0.0011,0.0005,0.0046,0.2389,0.8549,0.3850,0.0767,0.1362,0.0013,0.0673,0.0002,1.7085,2.1125,46968.442
909,H,Z,0.2506,0.0059,0.0014,0.0005,0.0031,0.1539,0.0760,0.2300,0.1060,0.0876,0.0236,0.0767,0.0004,0.6650,1.0297,47019.540
910,Z,H,0.4222,0.0052,0.0023,0.0006,0.0045,0.2948,0.6650,0.4171,0.0785,0.1340,0.0095,0.0758,0.0003,1.6038,2.1267,47071.748
911,H,Z,0.2358,0.0051,0.0013,0.0004,0.0034,0.1511,0.0619,0.2221,0.0951,0.0792,0.0248,0.0643,0.0004,0.6177,0.9555,47122.822
912,Z,H,0.3441,0.0040,0.0012,0.0004,0.0041,0.2225,0.5637,0.3340,0.0538,0.1601,0.0010,0.0522,0.0003,1.3465,1.7560,47174.627
913,H,Z,0.1943,0.0036,0.0011,0.0004,0.0023,0.1386,0.0517,0.1487,0.0556,0.0867,0.0020,0.0683,0.0002,0.4897,0.7643,47225.436
914,Z,H,0.3825,0.0061,0.0011,0.0006,0.0052,0.2858,0.8373,0.5472,0.0940,0.1322,0.0013,0.0632,0.0005,1.9086,2.3715,47277.928
915,H,Z,0.1975,0.0032,0.0011,0.0004,0.0024,0.1541,0.0559,0.1596,0.0624,0.0779,0.0012,0.0540,0.0003,0.5190,0.7812,47328.758
916,Z,H,0.2845,0.0037,0.0010,0.0003,0.0035,0.2127,0.5139,0.3529,0.0588,0.1508,0.0252,0.0712,0.0004,1.3030,1.6946,47380.519
917,H,Z,0.2497,0.0037,0.0009,0.0002,0.0018,0.1974,0.0595,0.1355,0.0492,0.0609,0.0203,0.0607,0.0002,0.5092,0.8491,47431.445
918,Z,H,0.2879,0.0036,0.0010,0.0004,0.0033,0.2379,0.5771,0.3757,0.0620,0.1550,0.0059,0.0754,0.0003,1.4214,1.8011,47483.328
919,H,Z,0.2297,0.0051,0.0010,0.0005,0.0033,0.2164,0.0572,0.1797,0.0562,0.0772,0.0254,0.0618,0.0004,0.5946,0.9245,47534.304
920,Z,H,0.2827,0.0039,0.0012,0.0003,0.0035,0.2137,0.5238,0.3278,0.0569,0.1704,0.0018,0.0809,0.0001,1.3062,1.6826,47586.060
921,H,Z,0.2389,0.0037,0.0011,0.0004,0.0019,0.1437,0.0519,0.1465,0.0551,0.0760,0.0013,0.0583,0.0002,0.4807,0.7887,47636.887
922,Z,H,0.2894,0.0036,0.0010,0.0005,0.0031,0.2030,0.6093,0.3360,0.0548,0.1511,0.0019,0.0699,0.0002,1.3679,1.7395,47688.718
923,H,Z,0.2669,0.0043,0.0012,0.0007,0.0027,0.1377,0.0636,0.1975,0.0712,0.0770,0.0261,0.0642,0.0003,0.5564,0.9253,47739.699
924,Z,H,0.3732,0.0037,0.0012,0.0005,0.0042,0.3052,0.7310,0.4409,0.0778,0.1617,0.0079,0.0620,0.0003,1.7288,2.1843,47791.943
925,H,Z,0.2265,0.0066,0.0012,0.0007,0.0032,0.1512,0.0598,0.2179,0.0954,0.0741,0.0014,0.0551,0.0003,0.6087,0.9063,47842.897
926,Z,H,0.3430,0.0056,0.0013,0.0005,0.0053,0.2409,0.8197,0.6758,0.0696,0.1512,0.0010,0.0588,0.0002,1.9744,2.3928,47895.344
927,H,Z,0.2399,0.0040,0.0012,0.0003,0.0027,0.1370,0.0561,0.1487,0.0568,0.0710,0.0082,0.0602,0.0003,0.4759,0.7945,47946.267
928,Z,H,0.3501,0.0056,0.0013,0.0005,0.0050,0.3126,0.5949,0.3797,0.0554,0.1594,0.0130,0.0685,0.0002,1.5138,1.9603,47998.284
929,H,Z,0.2146,0.0038,0.0015,0.0005,0.0021,0.1322,0.0522,0.1478,0.0649,0.0670,0.0011,0.0517,0.0003,0.4713,0.7488,48049.106
930,Z,H,0.2981,0.0039,0.0011,0.0003,0.0039,0.2214,0.9253,0.3239,0.0588,0.1547,0.0010,0.0589,0.0002,1.6959,2.0654,48101.219
931,H,Z,0.2407,0.0038,0.0012,0.0004,0.0026,0.1861,0.0623,0.1839,0.0566,0.0753,0.0011,0.0552,0.0003,0.5737,0.8810,48152.150
932,Z,H,0.3049,0.0049,0.0010,0.0005,0.0035,0.2198,0.6240,0.4015,0.0572,0.1820,0.0013,0.0689,0.0004,1.4964,1.8836,48204.081
933,H,Z,0.2300,0.0053,0.0012,0.0006,0.0033,0.1513,0.0606,0.2176,0.0971,0.1036,0.0022,0.0730,0.0005,0.6403,0.9593,48255.084
934,Z,H,0.3365,0.0055,0.0012,0.0006,0.0054,0.2379,0.7596,0.5773,0.0962,0.1806,0.0017,0.0732,0.0007,1.8635,2.2907,48307.438
935,H,Z,0.2001,0.0037,0.0012,0.0007,0.0025,0.1326,0.0558,0.1628,0.0574,0.0970,0.0305,0.0722,0.0004,0.5149,0.8283,48358.332
936,Z,H,0.2943,0.0045,0.0011,0.0006,0.0039,0.2324,0.5637,0.3388,0.0514,0.1946,0.0012,0.0707,0.0002,1.3954,1.7738,48410.153
937,H,Z,0.2008,0.0036,0.0012,0.0003,0.0022,0.1276,0.0504,0.1573,0.0551,0.0936,0.0010,0.0588,0.0003,0.4918,0.7623,48460.956
938,Z,H,0.2992,0.0034,0.0010,0.0003,0.0030,0.2071,0.5648,0.3229,0.0512,0.1085,0.0187,0.0486,0.0002,1.2642,1.6406,48512.640
939,H,Z,0.1830,0.0038,0.0012,0.0005,0.0020,0.1656,0.0551,0.1482,0.0514,0.0817,0.0112,0.0608,0.0001,0.5081,0.7726,48563.448
940,Z,H,0.2666,0.0036,0.0010,0.0004,0.0038,0.2413,0.5327,0.3566,0.0689,0.1311,0.0266,0.0667,0.0002,1.3416,1.7123,48615.207
941,H,Z,0.2196,0.0054,0.0011,0.0004,0.0031,0.1467,0.0558,0.2104,0.2070,0.0894,0.0229,0.0584,0.0003,0.7224,1.0362,48666.287
942,Z,H,0.3559,0.0039,0.0013,0.0003,0.0032,0.2153,0.5546,0.3349,0.0530,0.1673,0.0291,0.0706,0.0002,1.3365,1.8029,48718.145
943,H,Z,0.2182,0.0041,0.0010,0.0005,0.0023,0.1471,0.0612,0.2042,0.0602,0.0782,0.0241,0.0509,0.0002,0.5582,0.8619,48769.050
944,Z,H,0.3000,0.0039,0.0012,0.0005,0.0041,0.2097,0.5720,0.3547,0.0550,0.1498,0.0019,0.0707,0.0004,1.3541,1.7388,48820.841
945,H,Z,0.2544,0.0061,0.0015,0.0007,0.0037,0.1550,0.0618,0.2111,0.0922,0.0599,0.0010,0.0505,0.0003,0.5872,0.9086,48871.808
946,Z,H,0.2810,0.0041,0.0011,0.0005,0.0045,0.2350,0.5731,0.3611,0.0557,0.1562,0.0017,0.0667,0.0002,1.3932,1.7549,48923.619
