first,second,ifs_ms,ifs_after_second_ms,ifs_true_ms,ifs_true_after_first_ms,ifs_true_after_second_ms,sent_h,rx_h,sent_z,rx_z,per_h,per_z,per,impossible,swaps,swap_median_ms,swap_to_first_median_ms,swap_to_second_median_ms,swap_max_ms,retune_median_ms,duplicates,lost_late,lost_listening,queued_median,queued_max,posted_by,source_dropped,link_dropped
wlan_simple.toml,zigbee.toml,1.43,1.43,1.4300,1.4300,1.4300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1365,0.1490,0.0368,0.1801,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.42,1.42,1.4200,1.4200,1.4200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1340,0.1491,0.0367,0.3596,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.41,1.41,1.4100,1.4100,1.4100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1343,0.1491,0.0374,0.1833,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.4,1.4,1.4000,1.4000,1.4000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1480,0.0369,0.1895,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.39,1.39,1.3900,1.3900,1.3900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1349,0.1485,0.0369,0.1911,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.38,1.38,1.3800,1.3800,1.3800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1298,0.1474,0.0369,0.1904,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.37,1.37,1.3700,1.3700,1.3700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1358,0.1475,0.0371,0.1817,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.36,1.36,1.3600,1.3600,1.3600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1341,0.1491,0.0377,0.1975,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.35,1.35,1.3500,1.3500,1.3500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1386,0.1494,0.0372,0.2079,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.34,1.34,1.3400,1.3400,1.3400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1482,0.0368,0.1867,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.33,1.33,1.3300,1.3300,1.3300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1348,0.1475,0.0367,0.2542,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.32,1.32,1.3200,1.3200,1.3200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1477,0.0368,0.1827,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.31,1.31,1.3100,1.3100,1.3100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1369,0.1487,0.0367,0.1802,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.3,1.3,1.3000,1.3000,1.3000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1357,0.1485,0.0371,0.1790,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.29,1.29,1.2900,1.2900,1.2900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1481,0.0363,0.1796,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.28,1.28,1.2800,1.2800,1.2800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1351,0.1485,0.0368,0.1906,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.27,1.27,1.2700,1.2700,1.2700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1355,0.1485,0.0368,0.1831,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.26,1.26,1.2600,1.2600,1.2600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1346,0.1487,0.0375,0.1907,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.25,1.25,1.2500,1.2500,1.2500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1359,0.1474,0.0363,0.3719,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.24,1.24,1.2400,1.2400,1.2400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1471,0.0362,0.1969,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.23,1.23,1.2300,1.2300,1.2300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1331,0.1476,0.0366,0.1861,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.22,1.22,1.2200,1.2200,1.2200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1322,0.1473,0.0365,0.1831,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.21,1.21,1.2100,1.2100,1.2100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1351,0.1472,0.0366,0.1832,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.2,1.2,1.2000,1.2000,1.2000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1474,0.0365,0.3582,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.19,1.19,1.1900,1.1900,1.1900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1357,0.1488,0.0372,0.2159,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.18,1.18,1.1800,1.1800,1.1800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1366,0.1474,0.0366,0.5540,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.17,1.17,1.1700,1.1700,1.1700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1357,0.1472,0.0364,0.3586,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.16,1.16,1.1600,1.1600,1.1600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1334,0.1480,0.0364,0.1822,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.15,1.15,1.1500,1.1500,1.1500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1361,0.1479,0.0372,0.1959,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.14,1.14,1.1400,1.1400,1.1400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1347,0.1480,0.0367,0.1835,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.13,1.13,1.1300,1.1300,1.1300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1355,0.1481,0.0368,0.1917,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.12,1.12,1.1200,1.1200,1.1200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1472,0.0369,0.1756,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.11,1.11,1.1100,1.1100,1.1100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1371,0.1473,0.0368,0.1781,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.1,1.1,1.1000,1.1000,1.1000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1360,0.1472,0.0373,0.1873,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.09,1.09,1.0900,1.0900,1.0900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1491,0.0377,0.1755,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.08,1.08,1.0800,1.0800,1.0800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1487,0.0375,0.1840,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.07,1.07,1.0700,1.0700,1.0700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1328,0.1481,0.0373,0.1752,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.06,1.06,1.0600,1.0600,1.0600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1343,0.1475,0.0373,0.1801,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.05,1.05,1.0500,1.0500,1.0500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1324,0.1469,0.0360,0.1823,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.04,1.04,1.0400,1.0400,1.0400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1343,0.1467,0.0369,0.1807,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.03,1.03,1.0300,1.0300,1.0300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1334,0.1478,0.0364,0.3487,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.02,1.02,1.0200,1.0200,1.0200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1366,0.1480,0.0361,0.5713,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1.01,1.01,1.0100,1.0100,1.0100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1463,0.0372,0.2532,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,1,1,1.0000,1.0000,1.0000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1315,0.1475,0.0372,0.1857,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.99,0.99,0.9900,0.9900,0.9900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1324,0.1470,0.0365,0.1834,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.98,0.98,0.9800,0.9800,0.9800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1338,0.1466,0.0356,0.1668,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.97,0.97,0.9700,0.9700,0.9700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1472,0.0378,0.1779,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.96,0.96,0.9600,0.9600,0.9600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1337,0.1477,0.0370,0.1776,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.95,0.95,0.9500,0.9500,0.9500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1349,0.1463,0.0366,0.3692,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.94,0.94,0.9400,0.9400,0.9400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1341,0.1462,0.0362,0.2020,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.93,0.93,0.9300,0.9300,0.9300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1300,0.1469,0.0364,0.1740,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.92,0.92,0.9200,0.9200,0.9200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1347,0.1463,0.0364,0.1731,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.91,0.91,0.9100,0.9100,0.9100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1320,0.1474,0.0367,0.1763,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.9,0.9,0.9000,0.9000,0.9000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1340,0.1467,0.0364,0.1893,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.89,0.89,0.8900,0.8900,0.8900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1344,0.1454,0.0363,0.1740,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.88,0.88,0.8800,0.8800,0.8800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1467,0.0362,0.1768,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.87,0.87,0.8700,0.8700,0.8700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1344,0.1465,0.0366,0.1745,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.86,0.86,0.8600,0.8600,0.8600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1337,0.1464,0.0367,0.1862,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.85,0.85,0.8500,0.8500,0.8500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1367,0.1465,0.0370,0.1798,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.84,0.84,0.8400,0.8400,0.8400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1344,0.1464,0.0367,0.1761,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.83,0.83,0.8300,0.8300,0.8300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1364,0.1501,0.0386,0.2090,0.0013,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.82,0.82,0.8200,0.8200,0.8200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1322,0.1469,0.0367,0.1741,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.81,0.81,0.8100,0.8100,0.8100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1355,0.1472,0.0372,0.1689,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.8,0.8,0.8000,0.8000,0.8000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1314,0.1458,0.0366,0.1725,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.79,0.79,0.7900,0.7900,0.7900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1360,0.1470,0.0368,0.5808,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.78,0.78,0.7800,0.7800,0.7800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1353,0.1452,0.0365,0.2452,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.77,0.77,0.7700,0.7700,0.7700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1461,0.0363,0.2547,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.76,0.76,0.7600,0.7600,0.7600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1461,0.0368,0.1800,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.75,0.75,0.7500,0.7500,0.7500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1463,0.0366,0.1817,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.74,0.74,0.7400,0.7400,0.7400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1468,0.0363,0.3518,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.73,0.73,0.7300,0.7300,0.7300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1343,0.1457,0.0362,0.1743,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.72,0.72,0.7200,0.7200,0.7200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1346,0.1452,0.0359,0.1885,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.71,0.71,0.7100,0.7100,0.7100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1328,0.1444,0.0361,0.1772,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.7,0.7,0.7000,0.7000,0.7000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1337,0.1435,0.0359,0.1735,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.69,0.69,0.6900,0.6900,0.6900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1325,0.1449,0.0363,0.1760,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.68,0.68,0.6800,0.6800,0.6800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1354,0.1445,0.0365,0.1880,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.67,0.67,0.6700,0.6700,0.6700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1338,0.1448,0.0360,0.1766,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.66,0.66,0.6600,0.6600,0.6600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1325,0.1444,0.0357,0.1698,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.65,0.65,0.6500,0.6500,0.6500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1351,0.1445,0.0355,0.3652,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.64,0.64,0.6400,0.6400,0.6400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1349,0.1442,0.0361,0.2242,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.63,0.63,0.6300,0.6300,0.6300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1325,0.1448,0.0361,0.1800,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.62,0.62,0.6200,0.6200,0.6200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1453,0.0368,0.1707,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.61,0.61,0.6100,0.6100,0.6100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1348,0.1454,0.0365,0.1762,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.6,0.6,0.6000,0.6000,0.6000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1342,0.1451,0.0360,0.1800,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.59,0.59,0.5900,0.5900,0.5900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1329,0.1445,0.0356,0.1786,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.58,0.58,0.5800,0.5800,0.5800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1442,0.0367,0.1789,0.0012,0,0,0,0,256,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.57,0.57,0.5700,0.5700,0.5700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1345,0.1450,0.0361,0.1753,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.56,0.56,0.5600,0.5600,0.5600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1346,0.1459,0.0365,0.1782,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.55,0.55,0.5500,0.5500,0.5500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1455,0.0366,0.1775,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.54,0.54,0.5400,0.5400,0.5400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1444,0.0363,0.1740,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.53,0.53,0.5300,0.5300,0.5300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1347,0.1451,0.0372,0.1739,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.52,0.52,0.5200,0.5200,0.5200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1357,0.1451,0.0373,0.1720,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.51,0.51,0.5100,0.5100,0.5100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1335,0.1447,0.0362,0.2302,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.5,0.5,0.5000,0.5000,0.5000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1356,0.1447,0.0361,0.1778,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.49,0.49,0.4900,0.4900,0.4900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1328,0.1448,0.0362,0.1735,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.48,0.48,0.4800,0.4800,0.4800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1452,0.0365,0.1739,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.47,0.47,0.4700,0.4700,0.4700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1336,0.1453,0.0364,0.1777,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.46,0.46,0.4600,0.4600,0.4600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1333,0.1454,0.0366,0.1763,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.45,0.45,0.4500,0.4500,0.4500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1344,0.1450,0.0364,0.1798,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.44,0.44,0.4400,0.4400,0.4400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1371,0.1451,0.0362,0.1679,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.43,0.43,0.4300,0.4300,0.4300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1351,0.1453,0.0364,0.1715,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.42,0.42,0.4200,0.4200,0.4200,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1365,0.1474,0.0364,0.2766,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.41,0.41,0.4100,0.4100,0.4100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1331,0.1447,0.0365,0.3675,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.4,0.4,0.4000,0.4000,0.4000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1362,0.1454,0.0363,0.1745,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.39,0.39,0.3900,0.3900,0.3900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1340,0.1446,0.0364,0.3698,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.38,0.38,0.3800,0.3800,0.3800,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1452,0.0363,0.1733,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.37,0.37,0.3700,0.3700,0.3700,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1313,0.1447,0.0355,0.1705,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.36,0.36,0.3600,0.3600,0.3600,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1327,0.1441,0.0358,0.1883,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.35,0.35,0.3500,0.3500,0.3500,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1350,0.1453,0.0366,0.1836,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.34,0.34,0.3400,0.3400,0.3400,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1323,0.1439,0.0358,0.1740,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.33,0.33,0.3300,0.3300,0.3300,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1327,0.1444,0.0358,0.1762,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.32,0.32,0.3200,0.3200,0.3200,200,199,200,199,0.0050,0.0050,0.0050,0,398,0.1333,0.1433,0.0362,0.3630,0.0012,0,2,0,0,0,halow:199 zigbee:199,0,0
wlan_simple.toml,zigbee.toml,0.31,0.31,0.3100,0.3100,0.3100,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1351,0.1448,0.0358,0.1660,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.3,0.3,0.3000,0.3000,0.3000,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1333,0.1443,0.0355,0.1785,0.0011,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.29,0.29,0.2900,0.2900,0.2900,200,200,200,200,0.0000,0.0000,0.0000,0,400,0.1339,0.1449,0.0365,0.1713,0.0012,0,0,0,0,0,halow:200 zigbee:200,0,0
wlan_simple.toml,zigbee.toml,0.28,0.28,0.2800,0.2800,0.2800,200,199,200,199,0.0050,0.0050,0.0050,0,398,0.1364,0.1446,0.0359,0.2594,0.0011,0,2,0,0,0,halow:199 zigbee:199,0,0
