first,second,ifs_ms,ifs_after_second_ms,ifs_true_ms,ifs_true_after_first_ms,ifs_true_after_second_ms,sent_h,rx_h,sent_z,rx_z,per_h,per_z,per,impossible,swaps,swap_median_ms,swap_to_first_median_ms,swap_to_second_median_ms,swap_max_ms,retune_median_ms,duplicates,lost_late,lost_listening,queued_median,queued_max,posted_by,source_dropped,link_dropped
wlan_simple.toml,wlan_simple.toml,3.56,3.56,3.5600,3.5600,3.5600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1500,0.1505,0.1494,0.2087,0.0014,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.55,3.55,3.5500,3.5500,3.5500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1472,0.1477,0.2011,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.54,3.54,3.5400,3.5400,3.5400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1489,0.1484,0.1493,0.1931,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.53,3.53,3.5300,3.5300,3.5300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1484,0.1485,0.1483,0.1898,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.52,3.52,3.5200,3.5200,3.5200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1515,0.1515,0.1517,0.1979,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.51,3.51,3.5100,3.5100,3.5100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1539,0.1546,0.1534,0.2140,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.5,3.5,3.5000,3.5000,3.5000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1485,0.1487,0.1482,0.1914,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.49,3.49,3.4900,3.4900,3.4900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1489,0.1491,0.1484,0.3760,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.48,3.48,3.4800,3.4800,3.4800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1477,0.1475,0.1478,0.1895,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.47,3.47,3.4700,3.4700,3.4700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1540,0.1554,0.1527,0.3906,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.46,3.46,3.4600,3.4600,3.4600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1482,0.1481,0.1482,0.3545,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.45,3.45,3.4500,3.4500,3.4500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1494,0.1493,0.1495,0.5839,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.44,3.44,3.4400,3.4400,3.4400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1541,0.1541,0.1541,0.3986,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.43,3.43,3.4300,3.4300,3.4300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1509,0.1513,0.1504,0.1951,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.42,3.42,3.4200,3.4200,3.4200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1533,0.1533,0.1533,0.5681,0.0014,0,0,0,0,858,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.41,3.41,3.4100,3.4100,3.4100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1524,0.1519,0.1532,0.2049,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.4,3.4,3.4000,3.4000,3.4000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1512,0.1513,0.1512,0.3703,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.39,3.39,3.3900,3.3900,3.3900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1504,0.1497,0.1507,0.2242,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.38,3.38,3.3800,3.3800,3.3800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1505,0.1505,0.1505,0.1990,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.37,3.37,3.3700,3.3700,3.3700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1485,0.1479,0.1488,0.1986,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.36,3.36,3.3600,3.3600,3.3600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1501,0.1503,0.1499,0.3591,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.35,3.35,3.3500,3.3500,3.3500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1494,0.1491,0.1505,0.5764,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.34,3.34,3.3400,3.3400,3.3400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1508,0.1508,0.1509,0.2019,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.33,3.33,3.3300,3.3300,3.3300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1643,0.1637,0.1650,0.2212,0.0018,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.32,3.32,3.3200,3.3200,3.3200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1564,0.1564,0.1564,0.5781,0.0016,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.31,3.31,3.3100,3.3100,3.3100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1572,0.1579,0.1569,0.5978,0.0016,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.3,3.3,3.3000,3.3000,3.3000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1597,0.1598,0.1595,0.6097,0.0017,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.29,3.29,3.2900,3.2900,3.2900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1570,0.1569,0.1574,0.2080,0.0016,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.28,3.28,3.2800,3.2800,3.2800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1589,0.1598,0.1580,0.5716,0.0017,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.27,3.27,3.2700,3.2700,3.2700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1577,0.1583,0.1570,0.5827,0.0016,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.26,3.26,3.2600,3.2600,3.2600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1580,0.1584,0.1580,0.3717,0.0017,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.25,3.25,3.2500,3.2500,3.2500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1629,0.1618,0.1633,0.2076,0.0019,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.24,3.24,3.2400,3.2400,3.2400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1634,0.1633,0.1635,0.2153,0.0018,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.23,3.23,3.2300,3.2300,3.2300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1578,0.1576,0.1582,0.3777,0.0016,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.22,3.22,3.2200,3.2200,3.2200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1513,0.1512,0.1514,0.1921,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.21,3.21,3.2100,3.2100,3.2100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1478,0.1479,0.1472,0.1997,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.2,3.2,3.2000,3.2000,3.2000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1492,0.1491,0.1497,0.2147,0.0014,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.19,3.19,3.1900,3.1900,3.1900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1521,0.1530,0.1511,0.2027,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.18,3.18,3.1800,3.1800,3.1800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1487,0.1475,0.1495,0.5674,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.17,3.17,3.1700,3.1700,3.1700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1473,0.1471,0.1475,0.1934,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.16,3.16,3.1600,3.1600,3.1600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1465,0.1466,0.1465,0.3770,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.15,3.15,3.1500,3.1500,3.1500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1464,0.1463,0.1468,0.2164,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.14,3.14,3.1400,3.1400,3.1400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1476,0.1474,0.2081,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.13,3.13,3.1300,3.1300,3.1300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1458,0.1457,0.1460,0.3709,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.12,3.12,3.1200,3.1200,3.1200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1456,0.1456,0.1457,0.3545,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.11,3.11,3.1100,3.1100,3.1100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1471,0.1476,0.1465,0.3793,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.1,3.1,3.1000,3.1000,3.1000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1499,0.1500,0.1496,0.3575,0.0013,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.09,3.09,3.0900,3.0900,3.0900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1493,0.1493,0.1495,0.5987,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.08,3.08,3.0800,3.0800,3.0800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1486,0.1491,0.1480,0.3686,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.07,3.07,3.0700,3.0700,3.0700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1490,0.1487,0.1500,0.1938,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.06,3.06,3.0600,3.0600,3.0600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1483,0.1483,0.1483,0.2598,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.05,3.05,3.0500,3.0500,3.0500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1473,0.1457,0.1489,0.2075,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.04,3.04,3.0400,3.0400,3.0400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1489,0.1484,0.1494,0.5962,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.03,3.03,3.0300,3.0300,3.0300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1466,0.1475,0.1463,0.5654,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.02,3.02,3.0200,3.0200,3.0200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1453,0.1457,0.1452,0.3576,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3.01,3.01,3.0100,3.0100,3.0100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1459,0.1456,0.1464,0.2006,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,3,3,3.0000,3.0000,3.0000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1460,0.1460,0.1463,0.2169,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.99,2.99,2.9900,2.9900,2.9900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1475,0.1474,0.2007,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.98,2.98,2.9800,2.9800,2.9800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1468,0.1472,0.1463,0.5759,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.97,2.97,2.9700,2.9700,2.9700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1476,0.1475,0.1479,0.3682,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.96,2.96,2.9600,2.9600,2.9600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1535,0.1545,0.1533,0.3564,0.0014,0,0,0,0,1310,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.95,2.95,2.9500,2.9500,2.9500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1511,0.1522,0.1508,0.2271,0.0014,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.94,2.94,2.9400,2.9400,2.9400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1497,0.1492,0.1502,0.2283,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.93,2.93,2.9300,2.9300,2.9300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1566,0.1555,0.1572,0.2242,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.92,2.92,2.9200,2.9200,2.9200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1473,0.1478,0.3550,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.91,2.91,2.9100,2.9100,2.9100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1520,0.1519,0.1527,0.5687,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.9,2.9,2.9000,2.9000,2.9000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1565,0.1573,0.1562,0.2215,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.89,2.89,2.8900,2.8900,2.8900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1467,0.1469,0.1463,0.3539,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.88,2.88,2.8800,2.8800,2.8800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1516,0.1518,0.1513,0.2254,0.0014,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.87,2.87,2.8700,2.8700,2.8700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1455,0.1460,0.1454,0.3772,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.86,2.86,2.8600,2.8600,2.8600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1470,0.1481,0.1459,0.2085,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.85,2.85,2.8500,2.8500,2.8500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1481,0.1481,0.1481,0.2176,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.84,2.84,2.8400,2.8400,2.8400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1485,0.1483,0.1489,0.2039,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.83,2.83,2.8300,2.8300,2.8300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1489,0.1489,0.1492,0.2169,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.82,2.82,2.8200,2.8200,2.8200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1465,0.1464,0.1470,0.2262,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.81,2.81,2.8100,2.8100,2.8100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1446,0.1447,0.1446,0.8277,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.8,2.8,2.8000,2.8000,2.8000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1464,0.1470,0.1461,0.4311,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.79,2.79,2.7900,2.7900,2.7900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1459,0.1461,0.1455,0.2160,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.78,2.78,2.7800,2.7800,2.7800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1470,0.1481,0.1460,0.2143,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.77,2.77,2.7700,2.7700,2.7700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1461,0.1455,0.1466,0.2011,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.76,2.76,2.7600,2.7600,2.7600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1464,0.1460,0.1466,0.3533,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.75,2.75,2.7500,2.7500,2.7500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1444,0.1438,0.1457,0.2102,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.74,2.74,2.7400,2.7400,2.7400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1448,0.1447,0.1452,0.3541,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.73,2.73,2.7300,2.7300,2.7300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1447,0.1445,0.1449,0.3818,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.72,2.72,2.7200,2.7200,2.7200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1453,0.1447,0.1455,0.5617,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.71,2.71,2.7100,2.7100,2.7100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1454,0.1455,0.1453,0.3710,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.7,2.7,2.7000,2.7000,2.7000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1466,0.1457,0.1478,0.3538,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.69,2.69,2.6900,2.6900,2.6900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1459,0.1463,0.1454,0.2097,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.68,2.68,2.6800,2.6800,2.6800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1480,0.1471,0.3581,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.67,2.67,2.6700,2.6700,2.6700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1471,0.1469,0.1473,0.2457,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.66,2.66,2.6600,2.6600,2.6600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1459,0.1463,0.1455,0.2096,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.65,2.65,2.6500,2.6500,2.6500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1451,0.1450,0.1452,0.3626,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.64,2.64,2.6400,2.6400,2.6400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1482,0.1489,0.1472,0.2762,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.63,2.63,2.6300,2.6300,2.6300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1460,0.1459,0.1460,0.3571,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.62,2.62,2.6200,2.6200,2.6200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1475,0.1469,0.1475,0.1982,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.61,2.61,2.6100,2.6100,2.6100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1446,0.1449,0.1443,0.1927,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.6,2.6,2.6000,2.6000,2.6000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1466,0.1468,0.1462,0.3525,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.59,2.59,2.5900,2.5900,2.5900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1534,0.1528,0.1537,0.2169,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.58,2.58,2.5800,2.5800,2.5800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1548,0.1553,0.1543,0.4045,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.57,2.57,2.5700,2.5700,2.5700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1472,0.1470,0.1474,0.2039,0.0013,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.56,2.56,2.5600,2.5600,2.5600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1480,0.1471,0.1498,0.1951,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.55,2.55,2.5500,2.5500,2.5500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1525,0.1519,0.1530,0.2183,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.54,2.54,2.5400,2.5400,2.5400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1519,0.1518,0.1519,0.2074,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.53,2.53,2.5300,2.5300,2.5300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1457,0.1460,0.1454,0.3984,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.52,2.52,2.5200,2.5200,2.5200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1559,0.1565,0.1551,0.2861,0.0015,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.51,2.51,2.5100,2.5100,2.5100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1459,0.1458,0.1460,0.2494,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.5,2.5,2.5000,2.5000,2.5000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1454,0.1453,0.1454,0.3718,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.49,2.49,2.4900,2.4900,2.4900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1455,0.1449,0.1460,0.1831,0.0012,0,0,0,0,256,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.48,2.48,2.4800,2.4800,2.4800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1457,0.1465,0.1447,0.3875,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.47,2.47,2.4700,2.4700,2.4700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1458,0.1458,0.1458,0.1834,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.46,2.46,2.4600,2.4600,2.4600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1452,0.1453,0.1451,0.5927,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.45,2.45,2.4500,2.4500,2.4500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1461,0.1458,0.1463,0.1838,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.44,2.44,2.4400,2.4400,2.4400,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1450,0.1451,0.1448,0.1976,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.43,2.43,2.4300,2.4300,2.4300,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1451,0.1458,0.1443,0.5548,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.42,2.42,2.4200,2.4200,2.4200,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1454,0.1460,0.1449,0.2092,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.41,2.41,2.4100,2.4100,2.4100,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1451,0.1448,0.1454,0.3631,0.0012,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.4,2.4,2.4000,2.4000,2.4000,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1495,0.1506,0.1486,0.1928,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.39,2.39,2.3900,2.3900,2.3900,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1460,0.1460,0.1460,0.1946,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.38,2.38,2.3800,2.3800,2.3800,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1460,0.1458,0.1464,0.3589,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.37,2.37,2.3700,2.3700,2.3700,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1492,0.1493,0.1492,0.3764,0.0014,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.36,2.36,2.3600,2.3600,2.3600,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1474,0.1466,0.1478,0.3686,0.0013,0,0,0,0,0,halow:400,0,0
wlan_simple.toml,wlan_simple.toml,2.35,2.35,2.3500,2.3500,2.3500,400,400,0,0,0.0000,NaN,0.0000,0,400,0.1451,0.1447,0.1453,0.1939,0.0012,0,0,0,0,0,halow:400,0,0
