idx,t_rel_s,delta_ms,len,version,payload_prefix
7377,81.391695625,3.395869,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7378,81.394317090,2.621465,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7379,81.398614235,4.297145,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7380,81.401460022,2.845787,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7381,81.405833065,4.373043,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7382,81.408651705,2.818640,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7383,81.412783946,4.132241,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7384,81.416720075,3.936129,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7385,81.419693942,2.973867,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7386,81.422723910,3.029968,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7387,81.426979189,4.255279,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7388,81.431747855,4.768666,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7389,81.434041315,2.293460,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7390,81.441384802,7.343487,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7391,81.444154803,2.770001,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7392,81.447603219,3.448416,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7393,81.450250120,2.646901,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7394,81.454133740,3.883620,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7395,81.457323285,3.189545,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7396,81.460303964,2.980679,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7397,81.464410884,4.106920,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7398,81.467545290,3.134406,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7399,81.471524488,3.979198,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7400,81.474575372,3.050884,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7401,81.477554812,2.979440,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7402,81.481676623,4.121811,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7403,81.484834432,3.157809,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7404,81.837359875,352.525443,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7405,81.840392403,3.032528,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7406,81.844415771,4.023368,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7407,81.847556903,3.141132,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7408,81.850428506,2.871603,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7409,81.854638979,4.210473,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7410,81.857749866,3.110887,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7411,81.860789483,3.039617,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7412,81.863869037,3.079554,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7413,81.867825928,3.956891,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7414,81.871139549,3.313621,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7415,81.874200977,3.061428,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7416,81.877989240,3.788263,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7417,81.880818651,2.829411,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7418,81.883919032,3.100381,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7419,81.887042458,3.123426,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7420,81.891109046,4.066588,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7421,81.894261387,3.152341,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7422,81.897444813,3.183426,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7423,81.901329895,3.885082,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7424,81.904228702,2.898807,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7425,81.907571937,3.343235,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7426,81.910505123,2.933186,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7427,81.914534890,4.029767,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7428,81.917475395,2.940505,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7429,81.920522850,3.047455,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7430,81.926571774,6.048924,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7431,81.927651657,1.079883,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7432,81.932084768,4.433111,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7433,81.934847836,2.763068,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7434,81.938943717,4.095881,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7435,81.942001087,3.057370,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7436,81.944892802,2.891715,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7437,81.948027016,3.134214,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7438,81.952075282,4.048266,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7439,81.955081689,3.006407,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7440,81.958110703,3.029014,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7441,81.961234445,3.123742,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7442,81.965372953,4.138508,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7443,81.968816670,3.443717,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7444,81.971584717,2.768047,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7445,81.975688113,4.103396,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7446,81.978547177,2.859064,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7447,81.981536448,2.989271,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7448,81.984858780,3.322332,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7449,81.991748513,6.889733,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7450,81.994933865,3.185352,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7451,81.997889635,2.955770,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7452,82.002066907,4.177272,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7453,82.005078964,3.012057,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7454,82.008068811,2.989847,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7455,82.012058506,3.989695,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7456,82.015440507,3.382001,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7457,82.018190521,2.750014,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7458,82.021208024,3.017503,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7459,82.025145366,3.937342,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7460,82.028276382,3.131016,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7461,82.031477995,3.201613,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7462,82.035330438,3.852443,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7463,82.038314265,2.983827,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7464,82.041546253,3.231988,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7465,82.044412626,2.866373,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7466,82.048584944,4.172318,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7467,82.051650126,3.065182,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7468,82.054630255,2.980129,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7469,82.058807710,4.177455,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7470,82.062859897,4.052187,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7471,82.065924865,3.064968,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7472,82.068937647,3.012782,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7473,82.072078677,3.141030,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7474,82.075960554,3.881877,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7475,82.079040094,3.079540,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7476,82.082228980,3.188886,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7477,82.086126600,3.897620,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7478,82.089326337,3.199737,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7479,82.092349390,3.023053,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7480,82.095747524,3.398134,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7481,82.099433313,3.685789,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7482,82.102330755,2.897442,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7483,82.105568806,3.238051,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7484,82.109637922,4.069116,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7485,82.112531805,2.893883,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7486,82.115750737,3.218932,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7487,82.118715176,2.964439,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7488,82.122869949,4.154773,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7489,82.125874249,3.004300,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7490,82.128973277,3.099028,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7491,82.131971525,2.998248,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7492,82.135962354,3.990829,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7493,82.139117131,3.154777,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7494,82.143211245,4.094114,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7495,82.146432734,3.221489,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7496,82.150224995,3.792261,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7497,82.153496005,3.271010,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7498,82.156610535,3.114530,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7499,82.159320249,2.709714,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7500,82.162450504,3.130255,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7501,82.166348405,3.897901,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7502,82.169593093,3.244688,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7503,82.502818281,333.225188,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7504,82.505911930,3.093649,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7505,82.508912970,3.001040,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7506,82.511901694,2.988724,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7507,82.515002553,3.100859,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7508,82.519201756,4.199203,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7509,82.522104853,2.903097,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7510,82.525156822,3.051969,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7511,82.528244449,3.087627,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7512,82.531350000,3.105551,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7513,82.535257802,3.907802,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7514,82.538216782,2.958980,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7515,82.541256495,3.039713,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7516,82.544397214,3.140719,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7517,82.547461423,3.064209,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7518,82.550426701,2.965278,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7519,82.554598361,4.171660,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7520,82.557655960,3.057599,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7521,82.560772116,3.116156,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7522,82.563758590,2.986474,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7523,82.566941136,3.182546,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7524,82.569980659,3.039523,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7525,82.573892816,3.912157,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7526,82.576927146,3.034330,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7527,82.581132837,4.205691,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7528,82.584074537,2.941700,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7529,82.587088836,3.014299,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7530,82.590113519,3.024683,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7531,82.594173627,4.060108,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7532,82.597275473,3.101846,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7533,82.600284455,3.008982,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7534,82.603261080,2.976625,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7535,82.606376674,3.115594,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7536,82.610432535,4.055861,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7537,82.613532929,3.100394,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7538,82.616588626,3.055697,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7539,82.619597283,3.008657,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7540,82.622624432,3.027149,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7541,82.626741391,4.116959,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7542,82.629749244,3.007853,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7543,82.632811651,3.062407,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7544,82.635805697,2.994046,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7545,82.638876825,3.071128,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7546,82.642951245,4.074420,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7547,82.646009356,3.058111,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7548,82.649010842,3.001486,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7549,82.652295064,3.284222,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7550,82.655086640,2.791576,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7551,82.659291410,4.204770,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7552,82.662300861,3.009451,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7553,82.665269644,2.968783,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7554,82.668470692,3.201048,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7555,82.671323235,2.852543,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7556,82.675628763,4.305528,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7557,82.678445979,2.817216,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7558,82.681561049,3.115070,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7559,82.684743084,3.182035,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7560,82.687745747,3.002663,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7561,82.691756789,4.011042,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7562,82.694873196,3.116407,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7563,82.698361229,3.488033,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7564,82.700935215,2.573986,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7565,82.704065276,3.130061,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7566,82.707203056,3.137780,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7567,82.712037295,4.834239,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7568,82.715190721,3.153426,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7569,82.718142387,2.951666,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7570,82.721162589,3.020202,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7571,82.724396345,3.233756,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7572,82.728359281,3.962936,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7573,82.731323256,2.963975,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7574,82.734348338,3.025082,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7575,82.737374896,3.026558,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7576,82.740571018,3.196122,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7577,82.743581746,3.010728,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7578,82.747560844,3.979098,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7579,82.750664167,3.103323,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7580,82.753752743,3.088576,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7581,82.756879749,3.127006,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7582,82.759808083,2.928334,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7583,82.762865192,3.057109,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7584,82.766174005,3.308813,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7585,82.770026301,3.852296,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7586,82.773048942,3.022641,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7587,82.776148606,3.099664,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7588,82.779099326,2.950720,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7589,82.782370201,3.270875,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7590,82.786188503,3.818302,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7591,82.789478980,3.290477,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7592,82.792619771,3.140791,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7593,82.796301261,3.681490,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7594,82.799491776,3.190515,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7595,82.802435123,2.943347,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7596,82.805509400,3.074277,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7597,82.808608912,3.099512,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7598,82.811512999,2.904087,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7599,82.815649642,4.136643,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7600,82.818961189,3.311547,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7601,82.821820374,2.859185,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7602,82.824871881,3.051507,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7603,83.151924529,327.052648,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7604,83.154006542,2.082013,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7605,83.158452751,4.446209,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7606,83.161032653,2.579902,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7607,83.164249746,3.217093,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7608,83.167407316,3.157570,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7609,83.170330354,2.923038,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7610,83.173343973,3.013619,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7611,83.176255308,2.911335,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7612,83.179471417,3.216109,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7613,83.182484773,3.013356,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7614,83.185509213,3.024440,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7615,83.188440649,2.931436,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7616,83.191512633,3.071984,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7617,83.195736386,4.223753,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7618,83.198904956,3.168570,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7619,83.202044820,3.139864,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7620,83.204819638,2.774818,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7621,83.207883634,3.063996,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7622,83.211028794,3.145160,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7623,83.214060499,3.031705,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7624,83.216967068,2.906569,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7625,83.220034902,3.067834,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7626,83.223090204,3.055302,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7627,83.226385100,3.294896,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7628,83.231310988,4.925888,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7629,83.234221958,2.910970,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7630,83.237568230,3.346272,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7631,83.240389512,2.821282,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7632,83.243427981,3.038469,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7633,83.246414453,2.986472,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7634,83.249407893,2.993440,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7635,83.252458616,3.050723,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7636,83.255493405,3.034789,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7637,83.258690715,3.197310,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7638,83.261810814,3.120099,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7639,83.264835924,3.025110,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7640,83.267759535,2.923611,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7641,83.271853234,4.093699,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7642,83.275006447,3.153213,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7643,83.278212092,3.205645,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7644,83.281079978,2.867886,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7645,83.284087096,3.007118,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7646,83.287094066,3.006970,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7647,83.290159116,3.065050,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7648,83.293189327,3.030211,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7649,83.296178957,2.989630,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7650,83.299315438,3.136481,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7651,83.302375591,3.060153,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7652,83.305703564,3.327973,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7653,83.308493660,2.790096,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7654,83.311714119,3.220459,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7655,83.314680997,2.966878,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7656,83.318594942,3.913945,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7657,83.321642419,3.047477,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7658,83.324750632,3.108213,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7659,83.328691833,3.941201,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7660,83.330764312,2.072479,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7661,83.334089023,3.324711,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7662,83.337628390,3.539367,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7663,83.339976780,2.348390,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7664,83.343020873,3.044093,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7665,83.346084054,3.063181,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7666,83.349042975,2.958921,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7667,83.353026256,3.983281,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7668,83.356149212,3.122956,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7669,83.359323640,3.174428,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7670,83.363339111,4.015471,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7671,83.366416774,3.077663,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7672,83.369470519,3.053745,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7673,83.372602665,3.132146,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7674,83.375595259,2.992594,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7675,83.378555169,2.959910,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7676,83.381578468,3.023299,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7677,83.384590071,3.011603,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7678,83.388820871,4.230800,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7679,83.391804640,2.983769,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7680,83.394760969,2.956329,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7681,83.397887518,3.126549,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7682,83.400823684,2.936166,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7683,83.403931400,3.107716,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7684,83.407077886,3.146486,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7685,83.410099851,3.021965,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7686,83.413058583,2.958732,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7687,83.416031740,2.973157,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7688,83.419080552,3.048812,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7689,83.422523995,3.443443,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7690,83.425244644,2.720649,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7691,83.429396119,4.151475,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7692,83.432330367,2.934248,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7693,83.435458968,3.128601,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7694,83.438365948,2.906980,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7695,83.442991012,4.625064,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7696,83.444531314,1.540302,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7697,83.448644358,4.113044,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7698,83.451675821,3.031463,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7699,83.454845486,3.169665,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7700,83.457918765,3.073279,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7701,83.460822766,2.904001,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7702,83.464039293,3.216527,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7703,83.790538033,326.498740,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7704,83.793075722,2.537689,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7705,83.796193920,3.118198,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7706,83.799294027,3.100107,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7707,83.802088235,2.794208,34,v4,88000000ffffffffffffa8dd9f4dc5b5
7708,83.805330969,3.242734,34,v4,88000000ffffffffffffa8dd9f4dc5b5
