idx,t_rel_s,delta_ms,len,version,payload_prefix
6259,83.791684924,6.939285,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6260,83.794718143,3.033219,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6261,83.800365086,5.646943,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6262,83.803875548,3.510462,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6263,83.805773735,1.898187,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6264,83.808772663,2.998928,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6265,83.811839240,3.066577,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6266,83.818986764,7.147524,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6267,83.822611568,3.624804,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6268,83.826034780,3.423212,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6269,83.829014745,2.979965,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6270,83.833135814,4.121069,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6271,83.836287661,3.151847,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6272,83.839225095,2.937434,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6273,83.846315696,7.090601,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6274,83.849499670,3.183974,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6275,83.853522506,4.022836,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6276,83.856379609,2.857103,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6277,83.859802058,3.422449,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6278,83.863728188,3.926130,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6279,83.866589875,2.861687,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6280,83.873682390,7.092515,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6281,83.876704605,3.022215,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6282,83.881896750,5.192145,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6283,83.884875157,2.978407,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6284,83.891938238,7.063081,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6285,83.895145581,3.207343,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6286,83.902320271,7.174690,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6287,83.905206154,2.885883,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6288,83.909526398,4.320244,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6289,83.914344615,4.818217,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6290,83.916191508,1.846893,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6291,83.920264172,4.072664,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6292,83.922568910,2.304738,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6293,83.929581936,7.013026,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6294,83.932684592,3.102656,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6295,83.939695312,7.010720,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6296,83.942920172,3.224860,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6297,83.946828976,3.908804,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6298,83.950047320,3.218344,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6299,83.957145667,7.098347,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6300,83.960111199,2.965532,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6301,83.967255889,7.144690,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6302,83.970286164,3.030275,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6303,83.974422592,4.136428,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6304,83.977368351,2.945759,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6305,83.981364255,3.995904,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6306,83.984487238,3.122983,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6307,83.987524192,3.036954,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6308,83.994676150,7.151958,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6309,83.997708862,3.032712,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6310,84.001788017,4.079155,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6311,84.004720591,2.932574,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6312,84.008802213,4.081622,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6313,84.012954886,4.152673,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6314,84.015972319,3.017433,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6315,84.020063410,4.091091,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6316,84.023026596,2.963186,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6317,84.026294874,3.268278,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6318,84.030154628,3.859754,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6319,84.033325103,3.170475,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6320,84.036475266,3.150163,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6321,84.040479836,4.004570,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6322,84.043547553,3.067717,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6323,84.050504575,6.957022,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6324,84.053626691,3.122116,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6325,84.057797460,4.170769,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6326,84.060808599,3.011139,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6327,84.067804426,6.995827,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6328,84.070855774,3.051348,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6329,84.077924195,7.068421,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6330,84.081005345,3.081150,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6331,84.085217177,4.211832,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6332,84.088112003,2.894826,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6333,84.095179210,7.067207,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6334,84.098361900,3.182690,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6335,84.105391901,7.030001,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6336,84.108413626,3.021725,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6337,84.112520748,4.107122,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6338,84.115777578,3.256830,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6339,84.119814670,4.037092,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6340,84.122797703,2.983033,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6341,84.479558839,356.761136,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6342,84.481331623,1.772784,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6343,84.484489071,3.157448,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6344,84.491572461,7.083390,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6345,84.494802305,3.229844,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6346,84.502119950,7.317645,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6347,84.504664294,2.544344,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6348,84.507935643,3.271349,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6349,84.514846679,6.911036,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6350,84.517915774,3.069095,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6351,84.521034638,3.118864,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6352,84.525201867,4.167229,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6353,84.528104937,2.903070,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6354,84.532233019,4.128082,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6355,84.536224223,3.991204,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6356,84.539435161,3.210938,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6357,84.542403780,2.968619,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6358,84.546392363,3.988583,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6359,84.549391879,2.999516,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6360,84.552480572,3.088693,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6361,84.555516636,3.036064,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6362,84.562552095,7.035459,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6363,84.565676791,3.124696,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6364,84.569038491,3.361700,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6365,84.572674869,3.636378,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6366,84.575753197,3.078328,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6367,84.578893349,3.140152,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6368,84.585984769,7.091420,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6369,84.589046600,3.061831,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6370,84.592303711,3.257111,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6371,84.596202924,3.899213,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6372,84.599299870,3.096946,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6373,84.602360497,3.060627,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6374,84.609456977,7.096480,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6375,84.612364206,2.907229,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6376,84.615388903,3.024697,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6377,84.622575569,7.186666,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6378,84.625840156,3.264587,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6379,84.634530719,8.690563,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6380,84.636399368,1.868649,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6381,84.641385141,4.985773,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6382,84.643271821,1.886680,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6383,84.646062803,2.790982,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6384,84.650150797,4.087994,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6385,84.653152655,3.001858,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6386,84.656131564,2.978909,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6387,84.659235507,3.103943,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6388,84.667484965,8.249458,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6389,84.670505349,3.020384,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6390,84.673590973,3.085624,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6391,84.677636934,4.045961,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6392,84.681566881,3.929947,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6393,84.684585211,3.018330,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6394,84.687652206,3.066995,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6395,84.690874717,3.222511,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6396,84.697727462,6.852745,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6397,84.700743115,3.015653,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6398,84.703997060,3.253945,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6399,84.707946768,3.949708,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6400,84.711084265,3.137497,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6401,84.714056632,2.972367,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6402,84.721230414,7.173782,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6403,84.724354614,3.124200,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6404,84.727509811,3.155197,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6405,84.734375665,6.865854,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6406,84.737570417,3.194752,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6407,84.740778167,3.207750,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6408,84.745051353,4.273186,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6409,84.747734023,2.682670,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6410,84.751071798,3.337775,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6411,84.757988472,6.916674,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6412,84.761000216,3.011744,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6413,84.763861069,2.860853,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6414,84.767987582,4.126513,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6415,84.770966390,2.978808,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6416,84.775831927,4.865537,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6417,84.782813985,6.982058,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6418,84.784550618,1.736633,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6419,84.787186235,2.635617,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6420,84.794014263,6.828028,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6421,84.796797821,2.783558,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6422,84.798510151,1.712330,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6423,84.801464263,2.954112,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6424,84.805516605,4.052342,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6425,84.808549622,3.033017,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6426,85.132894915,324.345293,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6427,85.135805077,2.910162,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6428,85.138648200,2.843123,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6429,85.145680005,7.031805,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6430,85.149198831,3.518826,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6431,85.151892686,2.693855,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6432,85.154895765,3.003079,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6433,85.158036763,3.140998,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6434,85.165065162,7.028399,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6435,85.168091088,3.025926,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6436,85.171318243,3.227155,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6437,85.174576339,3.258096,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6438,85.182328458,7.752119,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6439,85.185548394,3.219936,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6440,85.188479420,2.931026,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6441,85.191797468,3.318048,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6442,85.194871003,3.073535,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6443,85.201740201,6.869198,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6444,85.204843651,3.103450,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6445,85.207763337,2.919686,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6446,85.210804322,3.040985,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6447,85.214091434,3.287112,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6448,85.218036889,3.945455,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6449,85.220965083,2.928194,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6450,85.224057740,3.092657,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6451,85.227073577,3.015837,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6452,85.230152866,3.079289,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6453,85.234329280,4.176414,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6454,85.237300352,2.971072,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6455,85.240156997,2.856645,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6456,85.243411389,3.254392,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6457,85.246453388,3.041999,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6458,85.249468628,3.015240,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6459,85.257081227,7.612599,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6460,85.259580649,2.499422,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6461,85.262847669,3.267020,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6462,85.269726826,6.879157,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6463,85.272974840,3.248014,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6464,85.275866601,2.891761,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6465,85.278961620,3.095019,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6466,85.282048068,3.086448,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6467,85.289214327,7.166259,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6468,85.292096375,2.882048,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6469,85.295093753,2.997378,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6470,85.298289796,3.196043,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6471,85.302402703,4.112907,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6472,85.305460361,3.057658,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6473,85.308687605,3.227244,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6474,85.312669528,3.981923,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6475,85.315535145,2.865617,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6476,85.318962568,3.427423,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6477,85.325780384,6.817816,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6478,85.328621031,2.840647,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6479,85.331723023,3.101992,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6480,85.334813325,3.090302,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6481,85.341924939,7.111614,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6482,85.344973601,3.048662,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6483,85.348077863,3.104262,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6484,85.351088064,3.010201,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6485,85.354167851,3.079787,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6486,85.361311136,7.143285,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6487,85.364416115,3.104979,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6488,85.367427815,3.011700,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6489,85.370227285,2.799470,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6490,85.377658162,7.430877,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6491,85.380474340,2.816178,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6492,85.383599755,3.125415,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6493,85.386651356,3.051601,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6494,85.389780129,3.128773,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6495,85.396708153,6.928024,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6496,85.399929753,3.221600,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6497,85.403427652,3.497899,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6498,85.405972939,2.545287,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6499,85.409149279,3.176340,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6500,85.416071503,6.922224,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6501,85.419056896,2.985393,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6502,85.422211029,3.154133,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6503,85.425201116,2.990087,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6504,85.429320920,4.119804,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6505,85.432600772,3.279852,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6506,85.435442562,2.841790,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6507,85.438434488,2.991926,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6508,85.442503946,4.069458,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6509,85.445564469,3.060523,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6510,85.452708111,7.143642,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6511,85.455779480,3.071369,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6512,85.779753537,323.974057,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6513,85.784164684,4.411147,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6514,85.785956654,1.791970,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6515,85.788965626,3.008972,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6516,85.791992723,3.027097,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6517,85.795082240,3.089517,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6518,85.798105977,3.023737,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6519,85.801144850,3.038873,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6520,85.804437464,3.292614,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6521,85.808216129,3.778665,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6522,85.811313368,3.097239,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6523,85.814422167,3.108799,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6524,85.827510383,13.088216,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6525,85.831289289,3.778906,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6526,85.834589804,3.300515,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6527,85.837721771,3.131967,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6528,85.840790408,3.068637,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6529,85.843691081,2.900673,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6530,85.846817859,3.126778,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6531,85.849816880,2.999021,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6532,85.853711492,3.894612,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6533,85.856236108,2.524616,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6534,85.860223677,3.987569,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6535,85.863113052,2.889375,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6536,85.866209850,3.096798,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6537,85.871042303,4.832453,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6538,85.874532132,3.489829,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6539,85.878005624,3.473492,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6540,85.881546254,3.540630,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6541,85.883584907,2.038653,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6542,85.887192339,3.607432,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6543,85.889045360,1.853021,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6544,85.890882429,1.837069,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6545,85.893696089,2.813660,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6546,85.897679288,3.983199,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6547,85.906774790,9.095502,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6548,85.910394413,3.619623,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6549,85.912860852,2.466439,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6550,85.916078735,3.217883,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6551,85.918946154,2.867419,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6552,85.921991861,3.045707,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6553,85.925026002,3.034141,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6554,85.928114600,3.088598,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6555,85.931464425,3.349825,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6556,85.941249042,9.784617,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6557,85.944353582,3.104540,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6558,85.947483389,3.129807,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6559,85.950499444,3.016055,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6560,85.953520951,3.021507,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6561,85.956511381,2.990430,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6562,85.959556972,3.045591,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6563,85.963822024,4.265052,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6564,85.967167976,3.345952,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6565,85.970700824,3.532848,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6566,85.976903946,6.203122,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6567,85.979876701,2.972755,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6568,85.982913800,3.037099,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6569,85.986061865,3.148065,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6570,85.989235351,3.173486,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6571,85.992074205,2.838854,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6572,85.995083302,3.009097,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6573,85.998087728,3.004426,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6574,86.001290431,3.202703,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6575,86.004470623,3.180192,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6576,86.017498516,13.027893,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6577,86.020509522,3.011006,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6578,86.023640859,3.131337,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6579,86.026524280,2.883421,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6580,86.029588716,3.064436,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6581,86.032712623,3.123907,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6582,86.035818126,3.105503,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6583,86.039877797,4.059671,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6584,86.042819325,2.941528,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6585,86.045947947,3.128622,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6586,86.049069033,3.121086,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6587,86.052214451,3.145418,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6588,86.056107707,3.893256,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6589,86.059154486,3.046779,30,v5,88000000ffffffffffffa8dd9f4dc5b5
6590,86.065292446,6.137960,30,v5,88000000ffffffffffffa8dd9f4dc5b5
