idx,t_rel_s,delta_ms,len,version,payload_prefix
62975,512.236901874,4.002063,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62976,512.241920192,5.018318,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62977,512.245938042,4.017850,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62978,512.250026841,4.088799,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62979,512.255123348,5.096507,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62980,512.259174083,4.050735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62981,512.264191693,5.017610,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62982,512.268307697,4.116004,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62983,512.273354124,5.046427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62984,512.278502141,5.148017,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62985,512.282553004,4.050863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62986,512.287649438,5.096434,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62987,512.291696485,4.047047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62988,512.295760631,4.064146,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62989,512.300939805,5.179174,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62990,512.304834570,3.894765,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62991,512.309997706,5.163136,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62992,512.314036739,4.039033,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62993,512.318030250,3.993511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62994,512.323322554,5.292304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62995,512.327129901,3.807347,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62996,512.331306250,4.176349,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62997,512.336285807,4.979557,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62998,512.340395116,4.109309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
62999,512.345542023,5.146907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63000,512.349551935,4.009912,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63001,512.353660795,4.108860,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63002,512.357735958,4.075163,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63003,512.362763399,5.027441,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63004,512.367196340,4.432941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63005,512.372036229,4.839889,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63006,512.376326960,4.290731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63007,512.380067199,3.740239,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63008,512.384192686,4.125487,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63009,512.390177442,5.984756,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63010,512.394305049,4.127607,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63011,512.399454481,5.149432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63012,512.403306653,3.852172,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63013,512.407498590,4.191937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63014,512.411741312,4.242722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63015,512.416540226,4.798914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63016,512.420797569,4.257343,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63017,512.426032638,5.235069,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63018,512.429985311,3.952673,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63019,512.434976143,4.990832,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63020,512.439102837,4.126694,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63021,512.443151402,4.048565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63022,512.448386829,5.235427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63023,512.452552624,4.165795,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63024,512.456348216,3.795592,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63025,512.461459165,5.110949,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63026,512.465388959,3.929794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63027,512.469444483,4.055524,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63028,512.474569124,5.124641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63029,512.478625601,4.056477,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63030,512.482646098,4.020497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63031,512.487736811,5.090713,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63032,512.491893500,4.156689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63033,512.497089199,5.195699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63034,512.500903864,3.814665,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63035,512.505052422,4.148558,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63036,512.510397138,5.344716,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63037,512.514353226,3.956088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63038,512.519683578,5.330352,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63039,512.524664564,4.980986,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63040,512.528692444,4.027880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63041,512.533536939,4.844495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63042,512.537609663,4.072724,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63043,512.541632269,4.022606,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63044,512.546792923,5.160654,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63045,512.550908110,4.115187,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63046,512.554741732,3.833622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63047,512.559914956,5.173224,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63048,512.563812774,3.897818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63049,512.568022050,4.209276,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63050,512.573089121,5.067071,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63051,512.577123577,4.034456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63052,512.581251581,4.128004,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63053,512.586555609,5.304028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63054,512.590378412,3.822803,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63055,512.594476779,4.098367,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63056,512.599600554,5.123775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63057,512.603574608,3.974054,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63058,512.608661881,5.087273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63059,512.612673556,4.011675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63060,512.616629064,3.955508,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63061,512.621721243,5.092179,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63062,512.625907099,4.185856,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63063,512.629949619,4.042520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63064,512.635280465,5.330846,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63065,512.639344144,4.063679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63066,512.643430396,4.086252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63067,512.648397323,4.966927,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63068,512.653244368,4.847045,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63069,512.657374688,4.130320,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63070,512.662372869,4.998181,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63071,512.666559495,4.186626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63072,512.670585445,4.025950,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63073,512.675725485,5.140040,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63074,512.679622287,3.896802,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63075,512.683939789,4.317502,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63076,512.688900815,4.961026,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63077,512.692925768,4.024953,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63078,512.697020048,4.094280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63079,512.702283420,5.263372,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63080,512.706367411,4.083991,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63081,512.711434538,5.067127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63082,512.715402700,3.968162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63083,512.719630347,4.227647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63084,512.724416775,4.786428,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63085,512.728611069,4.194294,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63086,512.732633853,4.022784,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63087,512.737692854,5.059001,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63088,512.741766137,4.073283,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63089,512.745979961,4.213824,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63090,512.750029821,4.049860,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63091,512.755064900,5.035079,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63092,512.759211659,4.146759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63093,512.764102574,4.890915,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63094,512.768213827,4.111253,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63095,512.772346902,4.133075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63096,512.778722975,6.376073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63097,512.782800415,4.077440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63098,512.786582822,3.782407,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63099,512.791674604,5.091782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63100,512.795632323,3.957719,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63101,512.801167725,5.535402,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63102,512.804809402,3.641677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63103,512.809205092,4.395690,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63104,512.814102536,4.897444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63105,512.818039786,3.937250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63106,512.822176900,4.137114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63107,512.827585929,5.409029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63108,512.831617278,4.031349,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63109,512.835492701,3.875423,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63110,512.840537689,5.044988,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63111,512.844516592,3.978903,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63112,512.848700889,4.184297,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63113,512.853801711,5.100822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63114,512.857661427,3.859716,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63115,512.863096693,5.435266,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63116,512.867138069,4.041376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63117,512.871097987,3.959918,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63118,512.876146546,5.048559,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63119,512.879891324,3.744778,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63120,512.884026181,4.134857,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63121,512.889238925,5.212744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63122,512.893305592,4.066667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63123,512.897279245,3.973653,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63124,512.901495127,4.215882,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63125,512.906229539,4.734412,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63126,512.910425710,4.196171,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63127,512.915421748,4.996038,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63128,512.919537776,4.116028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63129,512.924673430,5.135654,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63130,512.928730089,4.056659,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63131,512.933951463,5.221374,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63132,512.937914432,3.962969,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63133,512.942057955,4.143523,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63134,512.946925038,4.867083,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63135,512.951208493,4.283455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63136,512.955275254,4.066761,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63137,512.960533926,5.258672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63138,512.964388281,3.854355,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63139,512.969424360,5.036079,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63140,512.973340633,3.916273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63141,512.978583998,5.243365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63142,512.983617737,5.033739,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63143,512.987692132,4.074395,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63144,512.992805719,5.113587,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63145,512.996739915,3.934196,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63146,513.000912426,4.172511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63147,513.006093845,5.181419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63148,513.010148405,4.054560,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63149,513.014142650,3.994245,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63150,513.019096954,4.954304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63151,513.023351804,4.254850,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63152,513.028393978,5.042174,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63153,513.032539099,4.145121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63154,513.036335173,3.796074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63155,513.041478560,5.143387,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63156,513.045513481,4.034921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63157,513.049465352,3.951871,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63158,513.054641681,5.176329,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63159,513.058987806,4.346125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63160,513.063143230,4.155424,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63161,513.068016595,4.873365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63162,513.072073801,4.057206,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63163,513.076042691,3.968890,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63164,513.081197500,5.154809,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63165,513.085165832,3.968332,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63166,513.089482693,4.316861,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63167,513.094322869,4.840176,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63168,513.098465121,4.142252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63169,513.102336243,3.871122,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63170,513.107460428,5.124185,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63171,513.111586685,4.126257,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63172,513.116612451,5.025766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63173,513.120956849,4.344398,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63174,513.125980665,5.023816,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63175,513.129963835,3.983170,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63176,513.135153055,5.189220,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63177,513.139924649,4.771594,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63178,513.144200164,4.275515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63179,513.148143599,3.943435,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63180,513.153467595,5.323996,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63181,513.157375959,3.908364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63182,513.161481441,4.105482,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63183,513.166438715,4.957274,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63184,513.170525800,4.087085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63185,513.174543168,4.017368,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63186,513.179797579,5.254411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63187,513.183764079,3.966500,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63188,513.187897678,4.133599,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63189,513.192832959,4.935281,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63190,513.196928406,4.095447,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63191,513.201037202,4.108796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63192,513.206178875,5.141673,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63193,513.210196102,4.017227,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63194,513.214280571,4.084469,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63195,513.219507943,5.227372,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63196,513.223484289,3.976346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63197,513.228475090,4.990801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63198,513.232393358,3.918268,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63199,513.236603693,4.210335,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63200,513.241761018,5.157325,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63201,513.245854681,4.093663,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63202,513.249804652,3.949971,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63203,513.255084970,5.280318,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63204,513.260209279,5.124309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63205,513.265315909,5.106630,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63206,513.269215959,3.900050,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63207,513.273324548,4.108589,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63208,513.278238118,4.913570,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63209,513.282417495,4.179377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63210,513.287370022,4.952527,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63211,513.291391124,4.021102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63212,513.295448391,4.057267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63213,513.300591852,5.143461,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63214,513.304631064,4.039212,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63215,513.308852110,4.221046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63216,513.313957302,5.105192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63217,513.317929072,3.971770,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63218,513.321935662,4.006590,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63219,513.327039154,5.103492,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63220,513.331223496,4.184342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63221,513.335070162,3.846666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63222,513.340358691,5.288529,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63223,513.344368246,4.009555,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63224,513.348304366,3.936120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63225,513.353388121,5.083755,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63226,513.357501230,4.113109,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63227,513.362586459,5.085229,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63228,513.366544675,3.958216,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63229,513.370836830,4.292155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63230,513.374798873,3.962043,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63231,513.379845189,5.046316,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63232,513.384004266,4.159077,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63233,513.389161857,5.157591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63234,513.392921899,3.760042,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63235,513.397224578,4.302679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63236,513.402234090,5.009512,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63237,513.407421672,5.187582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63238,513.411565720,4.144048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63239,513.416400791,4.835071,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63240,513.421591343,5.190552,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63241,513.425646050,4.054707,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63242,513.430765272,5.119222,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63243,513.434640548,3.875276,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63244,513.438823821,4.183273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63245,513.443811932,4.988111,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63246,513.447859147,4.047215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63247,513.452094143,4.234996,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63248,513.457066489,4.972346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63249,513.461262849,4.196360,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63250,513.465123168,3.860319,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63251,513.469326745,4.203577,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63252,513.474614869,5.288124,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63253,513.479661651,5.046782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63254,513.483441363,3.779712,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63255,513.487381708,3.940345,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63256,513.492539750,5.158042,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63257,513.496662096,4.122346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63258,513.500942296,4.280200,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63259,513.505792991,4.850695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63260,513.510052555,4.259564,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63261,513.514082722,4.030167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63262,513.518956777,4.874055,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63263,513.523149552,4.192775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63264,513.528280787,5.131235,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63265,513.532322501,4.041714,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63266,513.537264069,4.941568,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63267,513.541494707,4.230638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63268,513.546301296,4.806589,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63269,513.550560583,4.259287,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63270,513.555702784,5.142201,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63271,513.559633120,3.930336,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63272,513.563732202,4.099082,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63273,513.568738624,5.006422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63274,513.572798522,4.059898,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63275,513.576882921,4.084399,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63276,513.582074362,5.191441,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63277,513.586052313,3.977951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63278,513.590281248,4.228935,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63279,513.595549944,5.268696,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63280,513.599448370,3.898426,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63281,513.604297629,4.849259,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63282,513.608400212,4.102583,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63283,513.613458126,5.057914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63284,513.617576231,4.118105,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63285,513.621529803,3.953572,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63286,513.626721810,5.192007,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63287,513.630726392,4.004582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63288,513.634893744,4.167352,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63289,513.640101586,5.207842,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63290,513.644139341,4.037755,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63291,513.649309773,5.170432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63292,513.653346726,4.036953,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63293,513.658436372,5.089646,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63294,513.663391012,4.954640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63295,513.667475955,4.084943,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63296,513.672436382,4.960427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63297,513.676442923,4.006541,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63298,513.680512666,4.069743,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63299,513.685773695,5.261029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63300,513.689757922,3.984227,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63301,513.694785071,5.027149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63302,513.698794136,4.009065,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63303,513.703256445,4.462309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63304,513.707928087,4.671642,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63305,513.712231768,4.303681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
63306,513.716079969,3.848201,30,v6,88000000ffffffffffffa8dd9f4dc5b5
