idx,t_rel_s,delta_ms,len,version,payload_prefix
71628,545.240743755,3.802289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71629,545.244742138,3.998383,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71630,545.248007852,3.265714,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71631,545.253072105,5.064253,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71632,545.256012249,2.940144,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71633,545.260118613,4.106364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71634,545.264146705,4.028092,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71635,545.267117453,2.970748,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71636,545.271273467,4.156014,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71637,545.274611241,3.337774,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71638,545.278427564,3.816323,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71639,545.281398870,2.971306,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71640,545.285479367,4.080497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71641,545.289559616,4.080249,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71642,545.292622292,3.062676,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71643,545.296561572,3.939280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71644,545.299516936,2.955364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71645,545.303659949,4.143013,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71646,545.306758220,3.098271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71647,545.310819889,4.061669,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71648,545.314988477,4.168588,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71649,545.317911320,2.922843,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71650,545.321979759,4.068439,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71651,545.325008903,3.029144,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71652,545.329163695,4.154792,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71653,545.332251188,3.087493,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71654,545.336195723,3.944535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71655,545.339445630,3.249907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71656,545.343396961,3.951331,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71657,545.347549728,4.152767,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71658,545.350590662,3.040934,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71659,545.354640314,4.049652,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71660,545.357603235,2.962921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71661,545.361771348,4.168113,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71662,545.364786973,3.015625,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71663,545.368777965,3.990992,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71664,545.372827628,4.049663,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71665,545.375941719,3.114091,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71666,545.380150088,4.208369,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71667,545.383987301,3.837213,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71668,545.388274223,4.286922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71669,545.392457433,4.183210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71670,545.396226767,3.769334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71671,545.399511636,3.284869,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71672,545.403378866,3.867230,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71673,545.406273333,2.894467,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71674,545.410620206,4.346873,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71675,545.413609128,2.988922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71676,545.417514585,3.905457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71677,545.420593452,3.078867,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71678,545.424673249,4.079797,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71679,545.428968317,4.295068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71680,545.431735631,2.767314,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71681,545.435948828,4.213197,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71682,545.438777296,2.828468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71683,545.442930478,4.153182,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71684,545.447191609,4.261131,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71685,545.450152560,2.960951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71686,545.454236499,4.083939,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71687,545.457252682,3.016183,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71688,545.461193469,3.940787,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71689,545.464484897,3.291428,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71690,545.468394961,3.910064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71691,545.471488847,3.093886,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71692,545.475506054,4.017207,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71693,545.479599538,4.093484,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71694,545.482481135,2.881597,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71695,545.485687629,3.206494,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71696,545.489596672,3.909043,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71697,545.493884277,4.287605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71698,545.496885421,3.001144,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71699,545.500752256,3.866835,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71700,545.504881346,4.129090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71701,545.509104235,4.222889,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71702,545.512013580,2.909345,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71703,545.516068058,4.054478,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71704,545.520138326,4.070268,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71705,545.523108393,2.970067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71706,545.527250264,4.141871,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71707,545.530265825,3.015561,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71708,545.534386241,4.120416,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71709,545.538177545,3.791304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71710,545.541417201,3.239656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71711,545.545301346,3.884145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71712,545.548536061,3.234715,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71713,545.552617901,4.081840,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71714,545.556528097,3.910196,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71715,545.559898860,3.370763,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71716,545.563897801,3.998941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71717,545.567914357,4.016556,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71718,545.570836774,2.922417,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71719,545.575074174,4.237400,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71720,545.578239551,3.165377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71721,545.581179826,2.940275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71722,545.585365827,4.186001,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71723,545.589254322,3.888495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71724,545.592505572,3.251250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71725,545.596588120,4.082548,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71726,545.600362240,3.774120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71727,545.603499709,3.137469,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71728,545.607519123,4.019414,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71729,545.610588032,3.068909,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71730,545.614686677,4.098645,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71731,545.618016696,3.330019,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71732,545.621936421,3.919725,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71733,545.625949598,4.013177,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71734,545.628771852,2.822254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71735,545.633096691,4.324839,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71736,545.635936057,2.839366,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71737,545.640231682,4.295625,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71738,545.643118756,2.887074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71739,545.647407793,4.289037,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71740,545.652381661,4.973868,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71741,545.655314828,2.933167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71742,545.659142126,3.827298,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71743,545.662465902,3.323776,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71744,545.666380019,3.914117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71745,545.670520240,4.140221,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71746,545.673502613,2.982373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71747,545.677676615,4.174002,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71748,545.680765819,3.089204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71749,545.684888307,4.122488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71750,545.687941574,3.053267,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71751,545.691792006,3.850432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71752,545.695993995,4.201989,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71753,545.700026329,4.032334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71754,545.703044341,3.018012,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71755,545.705955445,2.911104,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71756,545.710166433,4.210988,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71757,545.713407184,3.240751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71758,545.717457683,4.050499,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71759,545.721229211,3.771528,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71760,545.725806107,4.576896,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71761,545.728527699,2.721592,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71762,545.731632399,3.104700,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71763,545.735723981,4.091582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71764,545.739491293,3.767312,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71765,545.743817038,4.325745,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71766,545.746716543,2.899505,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71767,545.751128307,4.411764,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71768,545.754244183,3.115876,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71769,545.756919095,2.674912,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71770,545.761221385,4.302290,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71771,545.764979905,3.758520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71772,545.768240560,3.260655,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71773,545.772255856,4.015296,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71774,545.777584195,5.328339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71775,545.780337336,2.753141,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71776,545.784279103,3.941767,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71777,545.787396684,3.117581,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71778,545.791504787,4.108103,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71779,545.795447905,3.943118,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71780,545.798546967,3.099062,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71781,545.802588495,4.041528,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71782,545.805674349,3.085854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71783,545.809769539,4.095190,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71784,545.812915477,3.145938,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71785,545.816895152,3.979675,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71786,545.820984439,4.089287,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71787,545.824141937,3.157498,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71788,545.828276077,4.134140,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71789,545.831275718,2.999641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71790,545.835247875,3.972157,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71791,545.838286394,3.038519,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71792,545.842370989,4.084595,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71793,545.846395151,4.024162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71794,545.849205031,2.809880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71795,545.853323556,4.118525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71796,545.856443264,3.119708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71797,545.860507496,4.064232,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71798,545.863567003,3.059507,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71799,545.867554465,3.987462,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71800,545.871522948,3.968483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71801,545.875932289,4.409341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71802,545.878802902,2.870613,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71803,545.882924964,4.122062,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71804,545.886098063,3.173099,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71805,545.889940577,3.842514,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71806,545.896019872,6.079295,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71807,545.900156923,4.137051,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71808,545.903046156,2.889233,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71809,545.907474823,4.428667,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71810,545.910300745,2.825922,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71811,545.914288534,3.987789,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71812,545.917469541,3.181007,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71813,545.922507994,5.038453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71814,545.926960484,4.452490,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71815,545.929623409,2.662925,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71816,545.933657704,4.034295,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71817,545.937712167,4.054463,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71818,545.940720717,3.008550,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71819,545.943896831,3.176114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71820,545.947969420,4.072589,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71821,545.951816188,3.846768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71822,545.954909056,3.092868,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71823,545.959319694,4.410638,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71824,545.962999856,3.680162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71825,545.966180112,3.180256,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71826,545.970293620,4.113508,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71827,545.973339891,3.046271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71828,545.977210745,3.870854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71829,545.980308124,3.097379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71830,545.984251880,3.943756,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71831,545.987359590,3.107710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71832,545.991383241,4.023651,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71833,545.994514995,3.131754,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71834,545.998600655,4.085660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71835,546.002945720,4.345065,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71836,546.005836380,2.890660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71837,546.009806324,3.969944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71838,546.012858995,3.052671,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71839,546.017038010,4.179015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71840,546.021019079,3.981069,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71841,546.024326430,3.307351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71842,546.027042689,2.716259,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71843,546.031440873,4.398184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71844,546.036505280,5.064407,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71845,546.039372290,2.867010,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71846,546.043366996,3.994706,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71847,546.047339528,3.972532,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71848,546.050312773,2.973245,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71849,546.053409957,3.097184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71850,546.057491096,4.081139,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71851,546.061780827,4.289731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71852,546.064770702,2.989875,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71853,546.068854074,4.083372,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71854,546.072954802,4.100728,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71855,546.075945025,2.990223,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71856,546.080065505,4.120480,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71857,546.083151277,3.085772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71858,546.086254452,3.103175,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71859,546.090328967,4.074515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71860,546.094207470,3.878503,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71861,546.097120273,2.912803,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71862,546.101096160,3.975887,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71863,546.104440806,3.344646,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71864,546.108338938,3.898132,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71865,546.112426868,4.087930,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71866,546.115482627,3.055759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71867,546.119448269,3.965642,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71868,546.122624184,3.175915,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71869,546.126645050,4.020866,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71870,546.129824848,3.179798,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71871,546.133763280,3.938432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71872,546.138154141,4.390861,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71873,546.141106932,2.952791,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71874,546.144995823,3.888891,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71875,546.148038585,3.042762,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71876,546.152170956,4.132371,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71877,546.156190578,4.019622,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71878,546.160261697,4.071119,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71879,546.163204669,2.942972,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71880,546.167186154,3.981485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71881,546.171455408,4.269254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71882,546.174436645,2.981237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71883,546.178592581,4.155936,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71884,546.182631477,4.038896,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71885,546.185790812,3.159335,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71886,546.189983430,4.192618,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71887,546.192950815,2.967385,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71888,546.196804194,3.853379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71889,546.199935185,3.130991,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71890,546.204131512,4.196327,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71891,546.208003038,3.871526,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71892,546.211232785,3.229747,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71893,546.214490648,3.257863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71894,546.218524279,4.033631,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71895,546.222561443,4.037164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71896,546.225534162,2.972719,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71897,546.229354096,3.819934,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71898,546.232442054,3.087958,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71899,546.236368243,3.926189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71900,546.240597663,4.229420,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71901,546.243654960,3.057297,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71902,546.246589420,2.934460,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71903,546.251099854,4.510434,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71904,546.254766159,3.666305,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71905,546.258139905,3.373746,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71906,546.261840458,3.700553,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71907,546.266008943,4.168485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71908,546.269049381,3.040438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71909,546.273270441,4.221060,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71910,546.276271125,3.000684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71911,546.281385197,5.114072,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71912,546.284217671,2.832474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71913,546.288395107,4.177436,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71914,546.292359577,3.964470,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71915,546.295383269,3.023692,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71916,546.299517409,4.134140,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71917,546.302498128,2.980719,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71918,546.306537023,4.038895,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71919,546.309574744,3.037721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71920,546.313653970,4.079226,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71921,546.316699954,3.045984,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71922,546.320682288,3.982334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71923,546.324028731,3.346443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71924,546.327879364,3.850633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71925,546.331916034,4.036670,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71926,546.335146668,3.230634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71927,546.339060696,3.914028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71928,546.343297722,4.237026,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71929,546.346060707,2.762985,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71930,546.350373840,4.313133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71931,546.354448867,4.075027,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71932,546.357468931,3.020064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71933,546.361359465,3.890534,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71934,546.364457888,3.098423,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71935,546.368361888,3.904000,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71936,546.372594126,4.232238,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71937,546.375652483,3.058357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71938,546.378651927,2.999444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71939,546.382704189,4.052262,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71940,546.386992710,4.288521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71941,546.389895799,2.903089,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71942,546.393842426,3.946627,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71943,546.398111357,4.268931,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71944,546.401013342,2.901985,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71945,546.405235490,4.222148,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71946,546.408277276,3.041786,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71947,546.412328073,4.050797,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71948,546.416525412,4.197339,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71949,546.420305999,3.780587,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71950,546.423491274,3.185275,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71951,546.427384296,3.893022,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71952,546.431516976,4.132680,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71953,546.434503349,2.986373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71954,546.438753354,4.250005,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71955,546.441636959,2.883605,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71956,546.445720660,4.083701,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71957,546.449973152,4.252492,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71958,546.452923885,2.950733,30,v6,88000000ffffffffffffa8dd9f4dc5b5
71959,546.455949258,3.025373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
