idx,t_rel_s,delta_ms,len,version,payload_prefix
90436,604.443769977,2.066281,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90437,604.445766565,1.996588,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90438,604.447645795,1.879230,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90439,604.449669036,2.023241,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90440,604.451788153,2.119117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90441,604.452720723,0.932570,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90442,604.454760646,2.039923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90443,604.455877442,1.116796,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90444,604.457873086,1.995644,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90445,604.459831131,1.958045,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90446,604.460947049,1.115918,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90447,604.463907848,2.960799,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90448,604.464845565,0.937717,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90449,604.466965496,2.119931,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90450,604.469122887,2.157391,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90451,604.470040171,0.917284,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90452,604.472246228,2.206057,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90453,604.473366137,1.119909,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90454,604.475045588,1.679451,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90455,604.477112663,2.067075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90456,604.479123412,2.010749,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90457,604.481435386,2.311974,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90458,604.482287446,0.852060,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90459,604.484229591,1.942145,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90460,604.486524003,2.294412,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90461,604.487325451,0.801448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90462,604.489385793,2.060342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90463,604.491476913,2.091120,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90464,604.493405023,1.928110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90465,604.495392772,1.987749,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90466,604.496499531,1.106759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90467,604.498431301,1.931770,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90468,604.500507451,2.076150,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90469,604.502756730,2.249279,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90470,604.503555534,0.798804,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90471,604.505707511,2.151977,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90472,604.507860215,2.152704,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90473,604.508719426,0.859211,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90474,604.511635588,2.916162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90475,604.512527037,0.891449,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90476,604.514699524,2.172487,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90477,604.516747956,2.048432,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90478,604.518811669,2.063713,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90479,604.519896592,1.084923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90480,604.521836659,1.940067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90481,604.523923095,2.086436,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90482,604.525944343,2.021248,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90483,604.527088841,1.144498,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90484,604.528876769,1.787928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90485,604.531036058,2.159289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90486,604.532100100,1.064042,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90487,604.534069963,1.969863,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90488,604.536073349,2.003386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90489,604.538162896,2.089547,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90490,604.540186044,2.023148,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90491,604.541234272,1.048228,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90492,604.544227168,2.992896,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90493,604.545230006,1.002838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90494,604.547267060,2.037054,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90495,604.549271826,2.004766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90496,604.551292502,2.020676,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90497,604.552620726,1.328224,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90498,604.554438731,1.818005,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90499,604.556364741,1.926010,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90500,604.557426678,1.061937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90501,604.559519038,2.092360,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90502,604.561399396,1.880358,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90503,604.563405844,2.006448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90504,604.565602770,2.196926,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90505,604.566502278,0.899508,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90506,604.568525037,2.022759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90507,604.570729040,2.204003,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90508,604.571647812,0.918772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90509,604.573839374,2.191562,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90510,604.575681795,1.842421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90511,604.577746306,2.064511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90512,604.578655902,0.909596,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90513,604.580644635,1.988733,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90514,604.582842601,2.197966,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90515,604.583958503,1.115902,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90516,604.585724205,1.765702,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90517,604.587975653,2.251448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90518,604.589036586,1.060933,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90519,604.590815458,1.778872,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90520,604.593135815,2.320357,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90521,604.595273577,2.137762,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90522,604.596046154,0.772577,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90523,604.598086206,2.040052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90524,604.600090714,2.004508,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90525,604.601036853,0.946139,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90526,604.603129937,2.093084,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90527,604.605076686,1.946749,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90528,604.606179871,1.103185,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90529,604.608297038,2.117167,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90530,604.610225319,1.928281,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90531,604.612342201,2.116882,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90532,604.613448582,1.106381,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90533,604.615464503,2.015921,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90534,604.617467749,2.003246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90535,604.619514497,2.046748,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90536,604.620592867,1.078370,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90537,604.622639931,2.047064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90538,604.624781243,2.141312,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90539,604.625642631,0.861388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90540,604.627772287,2.129656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90541,604.629595822,1.823535,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90542,604.631703524,2.107702,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90543,604.632594240,0.890716,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90544,604.634807310,2.213070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90545,604.636783469,1.976159,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90546,604.637838333,1.054864,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90547,604.639676714,1.838381,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90548,604.641786317,2.109603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90549,604.643744384,1.958067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90550,604.644864276,1.119892,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90551,604.646818513,1.954237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90552,604.647807441,0.988928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90553,604.649922558,2.115117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90554,604.651812262,1.889704,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90555,604.652934247,1.121985,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90556,604.654969241,2.034994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90557,604.657145624,2.176383,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90558,604.659320107,2.174483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90559,604.661139753,1.819646,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90560,604.663375355,2.235602,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90561,604.665254806,1.879451,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90562,604.667165773,1.910967,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90563,604.668313453,1.147680,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90564,604.670326637,2.013184,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90565,604.672323295,1.996658,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90566,604.674449824,2.126529,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90567,604.675423018,0.973194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90568,604.677517011,2.093993,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90569,604.679522644,2.005633,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90570,604.680382922,0.860278,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90571,604.682596353,2.213431,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90572,604.684646480,2.050127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90573,604.686625916,1.979436,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90574,604.687544993,0.919077,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90575,604.689487202,1.942209,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90576,604.691509058,2.021856,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90577,604.692683526,1.174468,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90578,604.694702697,2.019171,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90579,604.696818966,2.116269,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90580,604.698775815,1.956849,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90581,604.699548868,0.773053,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90582,604.701673762,2.124894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90583,604.703993353,2.319591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90584,604.704796375,0.803022,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90585,604.706758465,1.962090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90586,604.708850165,2.091700,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90587,604.709719303,0.869138,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90588,604.711853998,2.134695,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90589,604.713900290,2.046292,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90590,604.715980775,2.080485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90591,604.716975915,0.995140,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90592,604.718904266,1.928351,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90593,604.721223384,2.319118,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90594,604.722022740,0.799356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90595,604.724253670,2.230930,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90596,604.726290547,2.036877,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90597,604.728132268,1.841721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90598,604.729205003,1.072735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90599,604.731231931,2.026928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90600,604.733083905,1.851974,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90601,604.734221964,1.138059,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90602,604.736274119,2.052155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90603,604.738353572,2.079453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90604,604.740326240,1.972668,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90605,604.741477911,1.151671,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90606,604.743365830,1.887919,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90607,604.745427735,2.061905,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90608,604.746553158,1.125423,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90609,604.748619033,2.065875,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90610,604.750614179,1.995146,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90611,604.752747555,2.133376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90612,604.753386254,0.638699,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90613,604.755706771,2.320517,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90614,604.757493400,1.786629,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90615,604.758458781,0.965381,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90616,604.760619324,2.160543,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90617,604.761593005,0.973681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90618,604.764654215,3.061210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90619,604.765638311,0.984096,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90620,604.767733700,2.095389,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90621,604.769706253,1.972553,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90622,604.770922585,1.216332,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90623,604.772821262,1.898677,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90624,604.775866517,3.045255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90625,604.777911293,2.044776,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90626,604.778893356,0.982063,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90627,604.780815048,1.921692,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90628,604.781946901,1.131853,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90629,604.784214347,2.267446,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90630,604.785941413,1.727066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90631,604.788208581,2.267168,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90632,604.790078629,1.870048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90633,604.791134842,1.056213,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90634,604.793142501,2.007659,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90635,604.795161876,2.019375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90636,604.797045780,1.883904,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90637,604.798263555,1.217775,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90638,604.800244064,1.980509,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90639,604.802289100,2.045036,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90640,604.803363871,1.074771,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90641,604.805392416,2.028545,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90642,604.807221819,1.829403,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90643,604.809254975,2.033156,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90644,604.810404925,1.149950,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90645,604.812422974,2.018049,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90646,604.814382655,1.959681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90647,604.815521457,1.138802,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90648,604.817499123,1.977666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90649,604.819461139,1.962016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90650,604.821469844,2.008705,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90651,604.823657235,2.187391,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90652,604.824550028,0.892793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90653,604.826486796,1.936768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90654,604.828621806,2.135010,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90655,604.829750629,1.128823,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90656,604.831718002,1.967373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90657,604.833720800,2.002798,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90658,604.835796790,2.075990,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90659,604.836762757,0.965967,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90660,604.838725514,1.962757,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90661,604.839870424,1.144910,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90662,604.841896727,2.026303,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90663,604.843858817,1.962090,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90664,604.844956188,1.097371,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90665,604.846996323,2.040135,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90666,604.848894240,1.897917,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90667,604.850928288,2.034048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90668,604.852930653,2.002365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90669,604.854168204,1.237551,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90670,604.856177271,2.009067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90671,604.858274992,2.097721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90672,604.859118066,0.843074,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90673,604.861203063,2.084997,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90674,604.862311605,1.108542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90675,604.865253712,2.942107,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90676,604.866314877,1.061165,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90677,604.868372763,2.057886,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90678,604.869446628,1.073865,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90679,604.871352010,1.905382,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90680,604.873463247,2.111237,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90681,604.875486155,2.022908,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90682,604.877542360,2.056205,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90683,604.879419812,1.877452,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90684,604.881591327,2.171515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90685,604.883700631,2.109304,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90686,604.884709678,1.009047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90687,604.886572099,1.862421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90688,604.887650387,1.078288,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90689,604.890589348,2.938961,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90690,604.891598128,1.008780,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90691,604.893538228,1.940100,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90692,604.895779506,2.241278,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90693,604.896953438,1.173932,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90694,604.898820019,1.866581,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90695,604.900957540,2.137521,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90696,604.901894079,0.936539,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90697,604.904004471,2.110392,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90698,604.905907857,1.903386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90699,604.907875851,1.967994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90700,604.909942799,2.066948,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90701,604.910938049,0.995250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90702,604.912926358,1.988309,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90703,604.914970016,2.043658,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90704,604.916192251,1.222235,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90705,604.918104829,1.912578,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90706,604.920032859,1.928030,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90707,604.922120382,2.087523,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90708,604.923222979,1.102597,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90709,604.925464731,2.241752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90710,604.927387106,1.922375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90711,604.928524937,1.137831,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90712,604.930339784,1.814847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90713,604.932399664,2.059880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90714,604.933440218,1.040554,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90715,604.935419970,1.979752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90716,604.937311795,1.891825,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90717,604.939740509,2.428714,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90718,604.940376193,0.635684,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90719,604.942529805,2.153612,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90720,604.944606606,2.076801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90721,604.945557389,0.950783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90722,604.947902351,2.344962,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90723,604.949813887,1.911536,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90724,604.951679445,1.865558,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90725,604.953729277,2.049832,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90726,604.954714567,0.985290,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90727,604.956851010,2.136443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90728,604.957675131,0.824121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90729,604.959723681,2.048550,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90730,604.961738196,2.014515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90731,604.963869979,2.131783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90732,604.964955241,1.085262,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90733,604.966968976,2.013735,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90734,604.968854145,1.885169,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90735,604.970028011,1.173866,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90736,604.972074298,2.046287,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90737,604.974032767,1.958469,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90738,604.976052930,2.020163,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90739,604.977216312,1.163382,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90740,604.979176678,1.960366,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90741,604.981035565,1.858887,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90742,604.982225594,1.190029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90743,604.984288445,2.062851,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90744,604.986319311,2.030866,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90745,604.988299338,1.980027,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90746,604.989309729,1.010391,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90747,604.992452716,3.142987,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90748,604.994297164,1.844448,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90749,604.996418550,2.121386,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90750,604.997447915,1.029365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90751,604.999624149,2.176234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90752,605.001600418,1.976269,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90753,605.003721687,2.121269,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90754,605.004445226,0.723539,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90755,605.006848181,2.402955,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90756,605.007708614,0.860433,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90757,605.009505397,1.796783,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90758,605.011648412,2.143015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90759,605.012517850,0.869438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90760,605.014650389,2.132539,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90761,605.016556907,1.906518,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90762,605.018736955,2.180048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90763,605.019668443,0.931488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90764,605.021691698,2.023255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90765,605.023630005,1.938307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90766,605.025799462,2.169457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
90767,605.026848491,1.049029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
