idx,t_rel_s,delta_ms,len,version,payload_prefix
4992,62.563292591,6.140784,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4993,62.569253262,5.960671,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4994,62.574544000,5.290738,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4995,62.580594020,6.050020,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4996,62.586506507,5.912487,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4997,62.591653985,5.147478,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4998,62.597754340,6.100355,30,v2,88000000ffffffffffffa8dd9f4dc5b5
4999,62.603833834,6.079494,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5000,62.609819906,5.986072,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5001,62.614971453,5.151547,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5002,62.621144567,6.173114,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5003,62.627306652,6.162085,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5004,62.633462191,6.155539,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5005,62.639631653,6.169462,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5006,62.644641256,5.009603,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5007,62.650572105,5.930849,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5008,62.656610491,6.038386,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5009,62.662932191,6.321700,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5010,62.668012428,5.080237,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5011,62.673922940,5.910512,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5012,62.680225546,6.302606,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5013,62.687099614,6.874068,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5014,62.692201421,5.101807,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5015,62.698185918,5.984497,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5016,62.704578336,6.392418,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5017,62.709493796,4.915460,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5018,62.716854437,7.360641,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5019,62.723235584,6.381147,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5020,62.726690027,3.454443,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5021,62.732923310,6.233283,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5022,62.739111504,6.188194,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5023,62.745163122,6.051618,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5024,62.750109466,4.946344,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5025,62.756452832,6.343366,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5026,62.762304076,5.851244,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5027,62.767490221,5.186145,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5028,62.773724341,6.234120,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5029,62.779568977,5.844636,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5030,62.785982461,6.413484,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5031,62.790926507,4.944046,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5032,62.796942224,6.015717,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5033,62.803140798,6.198574,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5034,62.809332436,6.191638,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5035,62.815144056,5.811620,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5036,62.821176632,6.032576,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5037,62.827254918,6.078286,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5038,62.832421018,5.166100,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5039,62.838704768,6.283750,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5040,62.844673229,5.968461,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5041,62.850635855,5.962626,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5042,62.855786426,5.150571,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5043,62.862010543,6.224117,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5044,63.190089386,328.078843,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5045,63.195227048,5.137662,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5046,63.201360168,6.133120,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5047,63.208581606,7.221438,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5048,63.213478433,4.896827,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5049,63.219555457,6.077024,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5050,63.224525000,4.969543,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5051,63.230889273,6.364273,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5052,63.236960240,6.070967,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5053,63.241982925,5.022685,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5054,63.248095612,6.112687,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5055,63.254580789,6.485177,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5056,63.260882894,6.302105,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5057,63.265201230,4.318336,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5058,63.270386679,5.185449,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5059,63.276307178,5.920499,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5060,63.282775101,6.467923,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5061,63.287607865,4.832764,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5062,63.293687170,6.079305,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5063,63.298744148,5.056978,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5064,63.304866938,6.122790,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5065,63.310880731,6.013793,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5066,63.316287681,5.406950,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5067,63.322351905,6.064224,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5068,63.328473117,6.121212,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5069,63.334958634,6.485517,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5070,63.340362075,5.403441,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5071,63.345695214,5.333139,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5072,63.351524049,5.828835,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5073,63.357796097,6.272048,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5074,63.363738187,5.942090,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5075,63.371634098,7.895911,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5076,63.375002117,3.368019,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5077,63.381128465,6.126348,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5078,63.386420624,5.292159,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5079,63.392249636,5.829012,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5080,63.397397407,5.147771,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5081,63.403667460,6.270053,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5082,63.409911075,6.243615,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5083,63.414600358,4.689283,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5084,63.420608764,6.008406,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5085,63.426839257,6.230493,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5086,63.431983289,5.144032,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5087,63.438133272,6.149983,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5088,63.443153232,5.019960,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5089,63.449153101,5.999869,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5090,63.455302424,6.149323,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5091,63.460378200,5.075776,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5092,63.467575025,7.196825,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5093,63.473711421,6.136396,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5094,63.478478525,4.767104,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5095,63.484660965,6.182440,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5096,63.489648884,4.987919,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5097,63.495916098,6.267214,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5098,63.501916692,6.000594,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5099,63.507245383,5.328691,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5100,63.513415662,6.170279,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5101,63.519291364,5.875702,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5102,63.524383363,5.091999,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5103,63.530761527,6.378164,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5104,63.535758863,4.997336,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5105,63.541652598,5.893735,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5106,63.547726650,6.074052,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5107,63.552897317,5.170667,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5108,63.559470843,6.573526,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5109,63.565322406,5.851563,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5110,63.570592484,5.270078,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5111,63.577151174,6.558690,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5112,63.582396234,5.245060,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5113,63.588299152,5.902918,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5114,63.595309014,7.009862,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5115,63.600521657,5.212643,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5116,63.606776694,6.255037,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5117,63.612604034,5.827340,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5118,63.617793021,5.188987,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5119,63.623893597,6.100576,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5120,63.629927053,6.033456,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5121,63.635248909,5.321856,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5122,63.641415190,6.166281,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5123,63.647388263,5.973073,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5124,63.652445939,5.057676,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5125,63.658499114,6.053175,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5126,63.663479310,4.980196,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5127,63.669651326,6.172016,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5128,63.675594512,5.943186,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5129,63.680851236,5.256724,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5130,63.686923996,6.072760,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5131,63.693015874,6.091878,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5132,63.698270696,5.254822,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5133,63.704105352,5.834656,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5134,63.710624163,6.518811,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5135,63.715277689,4.653526,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5136,63.721743921,6.466232,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5137,63.729118347,7.374426,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5138,63.733599642,4.481295,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5139,63.739628264,6.028622,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5140,63.746051868,6.423604,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5141,63.750819478,4.767610,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5142,63.758299910,7.480432,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5143,63.762071225,3.771315,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5144,64.096501416,334.430191,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5145,64.102386945,5.885529,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5146,64.107618167,5.231222,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5147,64.114731795,7.113628,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5148,64.119707649,4.975854,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5149,64.125734443,6.026794,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5150,64.130877953,5.143510,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5151,64.136971021,6.093068,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5152,64.142977420,6.006399,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5153,64.148466862,5.489442,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5154,64.154448629,5.981767,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5155,64.159891620,5.442991,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5156,64.165433749,5.542129,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5157,64.170544014,5.110265,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5158,64.176674741,6.130727,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5159,64.181678633,5.003892,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5160,64.187749644,6.071011,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5161,64.192778828,5.029184,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5162,64.198868571,6.089743,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5163,64.204129897,5.261326,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5164,64.210148126,6.018229,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5165,64.215822276,5.674150,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5166,64.221248490,5.426214,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5167,64.227294022,6.045532,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5168,64.233428857,6.134835,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5169,64.238499330,5.070473,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5170,64.245578148,7.078818,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5171,64.250718979,5.140831,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5172,64.256666871,5.947892,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5173,64.261962004,5.295133,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5174,64.268880272,6.918268,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5175,64.273389999,4.509727,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5176,64.279117165,5.727166,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5177,64.284332489,5.215324,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5178,64.290549284,6.216795,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5179,64.296435137,5.885853,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5180,64.301630658,5.195521,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5181,64.307559418,5.928760,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5182,64.312650378,5.090960,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5183,64.318915624,6.265246,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5184,64.323907279,4.991655,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5185,64.329939060,6.031781,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5186,64.335037118,5.098058,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5187,64.341124694,6.087576,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5188,64.346304578,5.179884,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5189,64.352297459,5.992881,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5190,64.357305868,5.008409,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5191,64.363380892,6.075024,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5192,64.369152980,5.772088,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5193,64.376250976,7.097996,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5194,64.380875198,4.624222,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5195,64.387045466,6.170268,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5196,64.392185844,5.140378,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5197,64.398478818,6.292974,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5198,64.404924303,6.445485,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5199,64.409537272,4.612969,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5200,64.415800415,6.263143,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5201,64.420409940,4.609525,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5202,64.426485098,6.075158,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5203,64.431680899,5.195801,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5204,64.437808390,6.127491,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5205,64.442941158,5.132768,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5206,64.448886482,5.945324,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5207,64.454495761,5.609279,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5208,64.460306251,5.810490,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5209,64.465145004,4.838753,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5210,64.471355515,6.210511,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5211,64.476484793,5.129278,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5212,64.484252647,7.767854,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5213,64.487735475,3.482828,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5214,64.493807010,6.071535,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5215,64.498654368,4.847358,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5216,64.505652559,6.998191,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5217,64.511725590,6.073031,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5218,64.517014853,5.289263,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5219,64.522920401,5.905548,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5220,64.528005188,5.084787,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5221,64.534081667,6.076479,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5222,64.539351499,5.269832,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5223,64.545263358,5.911859,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5224,64.550557358,5.294000,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5225,64.556406697,5.849339,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5226,64.561636458,5.229761,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5227,64.567684637,6.048179,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5228,64.572889500,5.204863,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5229,64.578848293,5.958793,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5230,64.583887214,5.038921,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5231,64.589993048,6.105834,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5232,64.595173998,5.180950,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5233,64.601304215,6.130217,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5234,64.606257980,4.953765,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5235,64.612502356,6.244376,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5236,64.617695200,5.192844,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5237,64.623661466,5.966266,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5238,64.628698750,5.037284,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5239,64.635851140,7.152390,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5240,64.640844078,4.992938,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5241,64.646900672,6.056594,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5242,64.653218530,6.317858,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5243,64.658184598,4.966068,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5244,64.992678424,334.493826,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5245,64.998738083,6.059659,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5246,65.003574038,4.835955,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5247,65.009490623,5.916585,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5248,65.014658887,5.168264,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5249,65.019769983,5.111096,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5250,65.026887179,7.117196,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5251,65.032339323,5.452144,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5252,65.038271688,5.932365,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5253,65.044238440,5.966752,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5254,65.049238070,4.999630,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5255,65.054435070,5.197000,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5256,65.059445644,5.010574,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5257,65.065597687,6.152043,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5258,65.070614823,5.017136,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5259,65.076794473,6.179650,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5260,65.082048967,5.254494,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5261,65.086958177,4.909210,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5262,65.092924612,5.966435,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5263,65.099064961,6.140349,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5264,65.104445398,5.380437,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5265,65.110115842,5.670444,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5266,65.115265833,5.149991,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5267,65.121604650,6.338817,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5268,65.126650131,5.045481,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5269,65.131592814,4.942683,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5270,65.137572660,5.979846,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5271,65.142804864,5.232204,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5272,65.147870049,5.065185,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5273,65.154983713,7.113664,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5274,65.160239300,5.255587,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5275,65.166210854,5.971554,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5276,65.171183750,4.972896,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5277,65.177317009,6.133259,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5278,65.182387992,5.070983,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5279,65.187758923,5.370931,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5280,65.193822292,6.063369,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5281,65.198889875,5.067583,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5282,65.206753951,7.864076,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5283,65.209903100,3.149149,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5284,65.215816235,5.913135,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5285,65.221012297,5.196062,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5286,65.226313326,5.301029,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5287,65.232623905,6.310579,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5288,65.237455371,4.831466,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5289,65.243586080,6.130709,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5290,65.249155208,5.569128,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5291,65.254826007,5.670799,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5292,65.259624350,4.798343,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5293,65.264655138,5.030788,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5294,65.270616567,5.961429,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5295,65.275786777,5.170210,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5296,65.282130193,6.343416,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5297,65.288327931,6.197738,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5298,65.294282267,5.954336,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5299,65.299342554,5.060287,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5300,65.304586200,5.243646,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5301,65.310608865,6.022665,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5302,65.315655379,5.046514,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5303,65.321772716,6.117337,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5304,65.326819354,5.046638,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5305,65.332885918,6.066564,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5306,65.337856082,4.970164,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5307,65.343056383,5.200301,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5308,65.349165405,6.109022,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5309,65.354229734,5.064329,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5310,65.360175584,5.945850,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5311,65.366323208,6.147624,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5312,65.371569178,5.245970,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5313,65.376690193,5.121015,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5314,65.381791716,5.101523,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5315,65.387744059,5.952343,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5316,65.392817992,5.073933,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5317,65.400095185,7.277193,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5318,65.403924623,3.829438,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5319,65.409149893,5.225270,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5320,65.416047123,6.897230,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5321,65.421310804,5.263681,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5322,65.427438779,6.127975,30,v2,88000000ffffffffffffa8dd9f4dc5b5
5323,65.433521952,6.083173,30,v2,88000000ffffffffffffa8dd9f4dc5b5
