idx,t_rel_s,delta_ms,len,version,payload_prefix
341,10.329776833,9.988486,30,v6,88000000ffffffffffffa8dd9f4dc5b5
342,10.339861358,10.084525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
343,10.351175405,11.314047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
344,10.361153534,9.978129,30,v6,88000000ffffffffffffa8dd9f4dc5b5
345,10.372492072,11.338538,30,v6,88000000ffffffffffffa8dd9f4dc5b5
346,10.382568784,10.076712,30,v6,88000000ffffffffffffa8dd9f4dc5b5
347,10.392670807,10.102023,30,v6,88000000ffffffffffffa8dd9f4dc5b5
348,10.403885058,11.214251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
349,10.413882904,9.997846,30,v6,88000000ffffffffffffa8dd9f4dc5b5
350,10.424160570,10.277666,30,v6,88000000ffffffffffffa8dd9f4dc5b5
351,10.435533907,11.373337,30,v6,88000000ffffffffffffa8dd9f4dc5b5
352,10.444502168,8.968261,30,v6,88000000ffffffffffffa8dd9f4dc5b5
353,10.455640667,11.138499,30,v6,88000000ffffffffffffa8dd9f4dc5b5
354,10.465742857,10.102190,30,v6,88000000ffffffffffffa8dd9f4dc5b5
355,10.476131307,10.388450,30,v6,88000000ffffffffffffa8dd9f4dc5b5
356,10.488166602,12.035295,30,v6,88000000ffffffffffffa8dd9f4dc5b5
357,10.498345683,10.179081,30,v6,88000000ffffffffffffa8dd9f4dc5b5
358,10.508599734,10.254051,30,v6,88000000ffffffffffffa8dd9f4dc5b5
359,10.518868300,10.268566,30,v6,88000000ffffffffffffa8dd9f4dc5b5
360,10.528844072,9.975772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
361,10.540026176,11.182104,30,v6,88000000ffffffffffffa8dd9f4dc5b5
362,10.550149601,10.123425,30,v6,88000000ffffffffffffa8dd9f4dc5b5
363,10.560271373,10.121772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
364,10.570642152,10.370779,30,v6,88000000ffffffffffffa8dd9f4dc5b5
365,10.581798924,11.156772,30,v6,88000000ffffffffffffa8dd9f4dc5b5
366,10.592053051,10.254127,30,v6,88000000ffffffffffffa8dd9f4dc5b5
367,10.603224706,11.171655,30,v6,88000000ffffffffffffa8dd9f4dc5b5
368,10.613296599,10.071893,30,v6,88000000ffffffffffffa8dd9f4dc5b5
369,10.623458320,10.161721,30,v6,88000000ffffffffffffa8dd9f4dc5b5
370,10.634637538,11.179218,30,v6,88000000ffffffffffffa8dd9f4dc5b5
371,10.644710090,10.072552,30,v6,88000000ffffffffffffa8dd9f4dc5b5
372,10.655141952,10.431862,30,v6,88000000ffffffffffffa8dd9f4dc5b5
373,10.665160458,10.018506,30,v6,88000000ffffffffffffa8dd9f4dc5b5
374,10.675492772,10.332314,30,v6,88000000ffffffffffffa8dd9f4dc5b5
375,10.686426385,10.933613,30,v6,88000000ffffffffffffa8dd9f4dc5b5
376,10.696514891,10.088506,30,v6,88000000ffffffffffffa8dd9f4dc5b5
377,10.706782517,10.267626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
378,10.716930170,10.147653,30,v6,88000000ffffffffffffa8dd9f4dc5b5
379,10.727991645,11.061475,30,v6,88000000ffffffffffffa8dd9f4dc5b5
380,10.739223885,11.232240,30,v6,88000000ffffffffffffa8dd9f4dc5b5
381,10.749503686,10.279801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
382,10.759578331,10.074645,30,v6,88000000ffffffffffffa8dd9f4dc5b5
383,10.769925109,10.346778,30,v6,88000000ffffffffffffa8dd9f4dc5b5
384,10.779765105,9.839996,30,v6,88000000ffffffffffffa8dd9f4dc5b5
385,10.790944788,11.179683,30,v6,88000000ffffffffffffa8dd9f4dc5b5
386,10.801126774,10.181986,30,v6,88000000ffffffffffffa8dd9f4dc5b5
387,10.811262185,10.135411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
388,10.822448179,11.185994,30,v6,88000000ffffffffffffa8dd9f4dc5b5
389,10.832970708,10.522529,30,v6,88000000ffffffffffffa8dd9f4dc5b5
390,10.843002770,10.032062,30,v6,88000000ffffffffffffa8dd9f4dc5b5
391,10.853072294,10.069524,30,v6,88000000ffffffffffffa8dd9f4dc5b5
392,10.864177164,11.104870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
393,10.874274466,10.097302,30,v6,88000000ffffffffffffa8dd9f4dc5b5
394,10.884592674,10.318208,30,v6,88000000ffffffffffffa8dd9f4dc5b5
395,10.894729393,10.136719,30,v6,88000000ffffffffffffa8dd9f4dc5b5
396,10.905837515,11.108122,30,v6,88000000ffffffffffffa8dd9f4dc5b5
397,10.914936342,9.098827,30,v6,88000000ffffffffffffa8dd9f4dc5b5
398,10.926217337,11.280995,30,v6,88000000ffffffffffffa8dd9f4dc5b5
399,11.288095342,361.878005,30,v6,88000000ffffffffffffa8dd9f4dc5b5
400,11.299071779,10.976437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
401,11.310207321,11.135542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
402,11.320407571,10.200250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
403,11.330521617,10.114046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
404,11.340917098,10.395481,30,v6,88000000ffffffffffffa8dd9f4dc5b5
405,11.350853679,9.936581,30,v6,88000000ffffffffffffa8dd9f4dc5b5
406,11.361088655,10.234976,30,v6,88000000ffffffffffffa8dd9f4dc5b5
407,11.371154601,10.065946,30,v6,88000000ffffffffffffa8dd9f4dc5b5
408,11.381411640,10.257039,30,v6,88000000ffffffffffffa8dd9f4dc5b5
409,11.391701012,10.289372,30,v6,88000000ffffffffffffa8dd9f4dc5b5
410,11.402821354,11.120342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
411,11.412787604,9.966250,30,v6,88000000ffffffffffffa8dd9f4dc5b5
412,11.424143446,11.355842,30,v6,88000000ffffffffffffa8dd9f4dc5b5
413,11.434072240,9.928794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
414,11.444522284,10.450044,30,v6,88000000ffffffffffffa8dd9f4dc5b5
415,11.454731057,10.208773,30,v6,88000000ffffffffffffa8dd9f4dc5b5
416,11.464875906,10.144849,30,v6,88000000ffffffffffffa8dd9f4dc5b5
417,11.474965177,10.089271,30,v6,88000000ffffffffffffa8dd9f4dc5b5
418,11.485161627,10.196450,30,v6,88000000ffffffffffffa8dd9f4dc5b5
419,11.496085428,10.923801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
420,11.505352426,9.266998,30,v6,88000000ffffffffffffa8dd9f4dc5b5
421,11.516558864,11.206438,30,v6,88000000ffffffffffffa8dd9f4dc5b5
422,11.526814966,10.256102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
423,11.537911085,11.096119,30,v6,88000000ffffffffffffa8dd9f4dc5b5
424,11.548130676,10.219591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
425,11.558472365,10.341689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
426,11.568256121,9.783756,30,v6,88000000ffffffffffffa8dd9f4dc5b5
427,11.578555778,10.299657,30,v6,88000000ffffffffffffa8dd9f4dc5b5
428,11.589966397,11.410619,30,v6,88000000ffffffffffffa8dd9f4dc5b5
429,11.598944576,8.978179,30,v6,88000000ffffffffffffa8dd9f4dc5b5
430,11.610092192,11.147616,30,v6,88000000ffffffffffffa8dd9f4dc5b5
431,11.620199774,10.107582,30,v6,88000000ffffffffffffa8dd9f4dc5b5
432,11.630298234,10.098460,30,v6,88000000ffffffffffffa8dd9f4dc5b5
433,11.640434428,10.136194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
434,11.650557151,10.122723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
435,11.661757439,11.200288,30,v6,88000000ffffffffffffa8dd9f4dc5b5
436,11.672102858,10.345419,30,v6,88000000ffffffffffffa8dd9f4dc5b5
437,11.682202007,10.099149,30,v6,88000000ffffffffffffa8dd9f4dc5b5
438,11.693316522,11.114515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
439,11.703457863,10.141341,30,v6,88000000ffffffffffffa8dd9f4dc5b5
440,11.712552303,9.094440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
441,11.723961643,11.409340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
442,11.733925261,9.963618,30,v6,88000000ffffffffffffa8dd9f4dc5b5
443,11.744104789,10.179528,30,v6,88000000ffffffffffffa8dd9f4dc5b5
444,11.754048285,9.943496,30,v6,88000000ffffffffffffa8dd9f4dc5b5
445,11.764388789,10.340504,30,v6,88000000ffffffffffffa8dd9f4dc5b5
446,11.775709220,11.320431,30,v6,88000000ffffffffffffa8dd9f4dc5b5
447,11.785834879,10.125659,30,v6,88000000ffffffffffffa8dd9f4dc5b5
448,11.796858602,11.023723,30,v6,88000000ffffffffffffa8dd9f4dc5b5
449,11.807162704,10.304102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
450,11.817121078,9.958374,30,v6,88000000ffffffffffffa8dd9f4dc5b5
451,11.827381105,10.260027,30,v6,88000000ffffffffffffa8dd9f4dc5b5
452,11.837496222,10.115117,30,v6,88000000ffffffffffffa8dd9f4dc5b5
453,11.847951165,10.454943,30,v6,88000000ffffffffffffa8dd9f4dc5b5
454,11.857990248,10.039083,30,v6,88000000ffffffffffffa8dd9f4dc5b5
455,11.868118222,10.127974,30,v6,88000000ffffffffffffa8dd9f4dc5b5
456,11.878179585,10.061363,30,v6,88000000ffffffffffffa8dd9f4dc5b5
457,11.890425633,12.246048,30,v6,88000000ffffffffffffa8dd9f4dc5b5
458,11.900462029,10.036396,30,v6,88000000ffffffffffffa8dd9f4dc5b5
459,11.911010114,10.548085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
460,11.920798602,9.788488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
461,11.931202392,10.403790,30,v6,88000000ffffffffffffa8dd9f4dc5b5
462,11.941274392,10.072000,30,v6,88000000ffffffffffffa8dd9f4dc5b5
463,11.951211791,9.937399,30,v6,88000000ffffffffffffa8dd9f4dc5b5
464,11.961483235,10.271444,30,v6,88000000ffffffffffffa8dd9f4dc5b5
465,11.971595859,10.112624,30,v6,88000000ffffffffffffa8dd9f4dc5b5
466,11.982202563,10.606704,30,v6,88000000ffffffffffffa8dd9f4dc5b5
467,11.991968027,9.765464,30,v6,88000000ffffffffffffa8dd9f4dc5b5
468,12.003155002,11.186975,30,v6,88000000ffffffffffffa8dd9f4dc5b5
469,12.013145256,9.990254,30,v6,88000000ffffffffffffa8dd9f4dc5b5
470,12.023499657,10.354401,30,v6,88000000ffffffffffffa8dd9f4dc5b5
471,12.033738980,10.239323,30,v6,88000000ffffffffffffa8dd9f4dc5b5
472,12.043984833,10.245853,30,v6,88000000ffffffffffffa8dd9f4dc5b5
473,12.056269913,12.285080,30,v6,88000000ffffffffffffa8dd9f4dc5b5
474,12.066250324,9.980411,30,v6,88000000ffffffffffffa8dd9f4dc5b5
475,12.076263847,10.013523,30,v6,88000000ffffffffffffa8dd9f4dc5b5
476,12.086433093,10.169246,30,v6,88000000ffffffffffffa8dd9f4dc5b5
477,12.096603466,10.170373,30,v6,88000000ffffffffffffa8dd9f4dc5b5
478,12.106927532,10.324066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
479,12.116825579,9.898047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
480,12.127087739,10.262160,30,v6,88000000ffffffffffffa8dd9f4dc5b5
481,12.137108246,10.020507,30,v6,88000000ffffffffffffa8dd9f4dc5b5
482,12.148572148,11.463902,30,v6,88000000ffffffffffffa8dd9f4dc5b5
483,12.158641206,10.069058,30,v6,88000000ffffffffffffa8dd9f4dc5b5
484,12.168939320,10.298114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
485,12.179899745,10.960425,30,v6,88000000ffffffffffffa8dd9f4dc5b5
486,12.190271120,10.371375,30,v6,88000000ffffffffffffa8dd9f4dc5b5
487,12.200135386,9.864266,30,v6,88000000ffffffffffffa8dd9f4dc5b5
488,12.210514622,10.379236,30,v6,88000000ffffffffffffa8dd9f4dc5b5
489,12.220706724,10.192102,30,v6,88000000ffffffffffffa8dd9f4dc5b5
490,12.230861994,10.155270,30,v6,88000000ffffffffffffa8dd9f4dc5b5
491,12.240919733,10.057739,30,v6,88000000ffffffffffffa8dd9f4dc5b5
492,12.252444481,11.524748,30,v6,88000000ffffffffffffa8dd9f4dc5b5
493,12.262386645,9.942164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
494,12.272494803,10.108158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
495,12.282509143,10.014340,30,v6,88000000ffffffffffffa8dd9f4dc5b5
496,12.292854705,10.345562,30,v6,88000000ffffffffffffa8dd9f4dc5b5
497,12.303132778,10.278073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
498,12.313147701,10.014923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
499,12.316011073,2.863372,99,v6,1c000000aadd9f4dc5b5806b66000000
500,12.665788471,349.777398,30,v6,88000000ffffffffffffa8dd9f4dc5b5
501,12.676787537,10.999066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
502,12.688115345,11.327808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
503,12.698038106,9.922761,30,v6,88000000ffffffffffffa8dd9f4dc5b5
504,12.708199527,10.161421,30,v6,88000000ffffffffffffa8dd9f4dc5b5
505,12.718399513,10.199986,30,v6,88000000ffffffffffffa8dd9f4dc5b5
506,12.727538904,9.139391,30,v6,88000000ffffffffffffa8dd9f4dc5b5
507,12.738760230,11.221326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
508,12.749064363,10.304133,30,v6,88000000ffffffffffffa8dd9f4dc5b5
509,12.758342661,9.278298,30,v6,88000000ffffffffffffa8dd9f4dc5b5
510,12.769177953,10.835292,30,v6,88000000ffffffffffffa8dd9f4dc5b5
511,12.779409625,10.231672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
512,12.788579560,9.169935,30,v6,88000000ffffffffffffa8dd9f4dc5b5
513,12.800804924,12.225364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
514,12.810943609,10.138685,30,v6,88000000ffffffffffffa8dd9f4dc5b5
515,12.821103602,10.159993,30,v6,88000000ffffffffffffa8dd9f4dc5b5
516,12.831142261,10.038659,30,v6,88000000ffffffffffffa8dd9f4dc5b5
517,12.841270400,10.128139,30,v6,88000000ffffffffffffa8dd9f4dc5b5
518,12.851445673,10.175273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
519,12.861579256,10.133583,30,v6,88000000ffffffffffffa8dd9f4dc5b5
520,12.871981216,10.401960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
521,12.882310959,10.329743,30,v6,88000000ffffffffffffa8dd9f4dc5b5
522,12.892166240,9.855281,30,v6,88000000ffffffffffffa8dd9f4dc5b5
523,12.902257695,10.091455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
524,12.912473489,10.215794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
525,12.922602922,10.129433,30,v6,88000000ffffffffffffa8dd9f4dc5b5
526,12.932757126,10.154204,30,v6,88000000ffffffffffffa8dd9f4dc5b5
527,12.943966523,11.209397,30,v6,88000000ffffffffffffa8dd9f4dc5b5
528,12.954339245,10.372722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
529,12.964306097,9.966852,30,v6,88000000ffffffffffffa8dd9f4dc5b5
530,12.974425994,10.119897,30,v6,88000000ffffffffffffa8dd9f4dc5b5
531,12.984617750,10.191756,30,v6,88000000ffffffffffffa8dd9f4dc5b5
532,12.994738604,10.120854,30,v6,88000000ffffffffffffa8dd9f4dc5b5
533,13.005079726,10.341122,30,v6,88000000ffffffffffffa8dd9f4dc5b5
534,13.015104458,10.024732,30,v6,88000000ffffffffffffa8dd9f4dc5b5
535,13.025693921,10.589463,30,v6,88000000ffffffffffffa8dd9f4dc5b5
536,13.035387352,9.693431,30,v6,88000000ffffffffffffa8dd9f4dc5b5
537,13.045533197,10.145845,30,v6,88000000ffffffffffffa8dd9f4dc5b5
538,13.055723034,10.189837,30,v6,88000000ffffffffffffa8dd9f4dc5b5
539,13.066007991,10.284957,30,v6,88000000ffffffffffffa8dd9f4dc5b5
540,13.076196294,10.188303,30,v6,88000000ffffffffffffa8dd9f4dc5b5
541,13.087158124,10.961830,30,v6,88000000ffffffffffffa8dd9f4dc5b5
542,13.097342065,10.183941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
543,13.107547904,10.205839,30,v6,88000000ffffffffffffa8dd9f4dc5b5
544,13.117677416,10.129512,30,v6,88000000ffffffffffffa8dd9f4dc5b5
545,13.127889684,10.212268,30,v6,88000000ffffffffffffa8dd9f4dc5b5
546,13.138083669,10.193985,30,v6,88000000ffffffffffffa8dd9f4dc5b5
547,13.148087063,10.003394,30,v6,88000000ffffffffffffa8dd9f4dc5b5
548,13.158328205,10.241142,30,v6,88000000ffffffffffffa8dd9f4dc5b5
549,13.168562851,10.234646,30,v6,88000000ffffffffffffa8dd9f4dc5b5
550,13.178609710,10.046859,30,v6,88000000ffffffffffffa8dd9f4dc5b5
551,13.188867677,10.257967,30,v6,88000000ffffffffffffa8dd9f4dc5b5
552,13.199825571,10.957894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
553,13.210181644,10.356073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
554,13.220289767,10.108123,30,v6,88000000ffffffffffffa8dd9f4dc5b5
555,13.230501417,10.211650,30,v6,88000000ffffffffffffa8dd9f4dc5b5
556,13.240677915,10.176498,30,v6,88000000ffffffffffffa8dd9f4dc5b5
557,13.250775036,10.097121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
558,13.261098392,10.323356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
559,13.271071700,9.973308,30,v6,88000000ffffffffffffa8dd9f4dc5b5
560,13.281351860,10.280160,30,v6,88000000ffffffffffffa8dd9f4dc5b5
561,13.291382325,10.030465,30,v6,88000000ffffffffffffa8dd9f4dc5b5
562,13.301697305,10.314980,30,v6,88000000ffffffffffffa8dd9f4dc5b5
563,13.312958779,11.261474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
564,13.323040752,10.081973,30,v6,88000000ffffffffffffa8dd9f4dc5b5
565,13.333007639,9.966887,30,v6,88000000ffffffffffffa8dd9f4dc5b5
566,13.343143300,10.135661,30,v6,88000000ffffffffffffa8dd9f4dc5b5
567,13.353321454,10.178154,30,v6,88000000ffffffffffffa8dd9f4dc5b5
568,13.363455276,10.133822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
569,13.373749919,10.294643,30,v6,88000000ffffffffffffa8dd9f4dc5b5
570,13.383955083,10.205164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
571,13.394318877,10.363794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
572,13.404119860,9.800983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
573,13.414340202,10.220342,30,v6,88000000ffffffffffffa8dd9f4dc5b5
574,13.425700961,11.360759,30,v6,88000000ffffffffffffa8dd9f4dc5b5
575,13.435919630,10.218669,30,v6,88000000ffffffffffffa8dd9f4dc5b5
576,13.446800160,10.880530,30,v6,88000000ffffffffffffa8dd9f4dc5b5
577,13.457119052,10.318892,30,v6,88000000ffffffffffffa8dd9f4dc5b5
578,13.466072332,8.953280,30,v6,88000000ffffffffffffa8dd9f4dc5b5
579,13.477411377,11.339045,30,v6,88000000ffffffffffffa8dd9f4dc5b5
580,13.487584370,10.172993,30,v6,88000000ffffffffffffa8dd9f4dc5b5
581,13.497745138,10.160768,30,v6,88000000ffffffffffffa8dd9f4dc5b5
582,13.507764581,10.019443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
583,13.516965968,9.201387,30,v6,88000000ffffffffffffa8dd9f4dc5b5
584,13.528112170,11.146202,30,v6,88000000ffffffffffffa8dd9f4dc5b5
585,13.538346095,10.233925,30,v6,88000000ffffffffffffa8dd9f4dc5b5
586,13.548490438,10.144343,30,v6,88000000ffffffffffffa8dd9f4dc5b5
587,13.559572078,11.081640,30,v6,88000000ffffffffffffa8dd9f4dc5b5
588,13.568935376,9.363298,30,v6,88000000ffffffffffffa8dd9f4dc5b5
589,13.579916523,10.981147,30,v6,88000000ffffffffffffa8dd9f4dc5b5
590,13.589211385,9.294862,30,v6,88000000ffffffffffffa8dd9f4dc5b5
591,13.600207412,10.996027,30,v6,88000000ffffffffffffa8dd9f4dc5b5
592,13.610435661,10.228249,30,v6,88000000ffffffffffffa8dd9f4dc5b5
593,13.620823883,10.388222,30,v6,88000000ffffffffffffa8dd9f4dc5b5
594,13.629694334,8.870451,30,v6,88000000ffffffffffffa8dd9f4dc5b5
595,13.641151933,11.457599,30,v6,88000000ffffffffffffa8dd9f4dc5b5
596,13.650063116,8.911183,30,v6,88000000ffffffffffffa8dd9f4dc5b5
597,13.660183992,10.120876,30,v6,88000000ffffffffffffa8dd9f4dc5b5
598,13.670368805,10.184813,30,v6,88000000ffffffffffffa8dd9f4dc5b5
599,13.681518278,11.149473,30,v6,88000000ffffffffffffa8dd9f4dc5b5
600,14.034099226,352.580948,30,v6,88000000ffffffffffffa8dd9f4dc5b5
601,14.044239904,10.140678,30,v6,88000000ffffffffffffa8dd9f4dc5b5
602,14.053476343,9.236439,30,v6,88000000ffffffffffffa8dd9f4dc5b5
603,14.064671870,11.195527,30,v6,88000000ffffffffffffa8dd9f4dc5b5
604,14.073979806,9.307936,30,v6,88000000ffffffffffffa8dd9f4dc5b5
605,14.084892469,10.912663,30,v6,88000000ffffffffffffa8dd9f4dc5b5
606,14.094299915,9.407446,30,v6,88000000ffffffffffffa8dd9f4dc5b5
607,14.105238997,10.939082,30,v6,88000000ffffffffffffa8dd9f4dc5b5
608,14.115391872,10.152875,30,v6,88000000ffffffffffffa8dd9f4dc5b5
609,14.125584638,10.192766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
610,14.135885103,10.300465,30,v6,88000000ffffffffffffa8dd9f4dc5b5
611,14.144882584,8.997481,30,v6,88000000ffffffffffffa8dd9f4dc5b5
612,14.155024196,10.141612,30,v6,88000000ffffffffffffa8dd9f4dc5b5
613,14.165234214,10.210018,30,v6,88000000ffffffffffffa8dd9f4dc5b5
614,14.176280339,11.046125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
615,14.186327796,10.047457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
616,14.196515443,10.187647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
617,14.206753539,10.238096,30,v6,88000000ffffffffffffa8dd9f4dc5b5
618,14.217044741,10.291202,30,v6,88000000ffffffffffffa8dd9f4dc5b5
619,14.227154134,10.109393,30,v6,88000000ffffffffffffa8dd9f4dc5b5
620,14.236562676,9.408542,30,v6,88000000ffffffffffffa8dd9f4dc5b5
621,14.247960303,11.397627,30,v6,88000000ffffffffffffa8dd9f4dc5b5
622,14.257964638,10.004335,30,v6,88000000ffffffffffffa8dd9f4dc5b5
623,14.268062922,10.098284,30,v6,88000000ffffffffffffa8dd9f4dc5b5
624,14.277218117,9.155195,30,v6,88000000ffffffffffffa8dd9f4dc5b5
625,14.287173827,9.955710,30,v6,88000000ffffffffffffa8dd9f4dc5b5
626,14.297278134,10.104307,30,v6,88000000ffffffffffffa8dd9f4dc5b5
627,14.308526517,11.248383,30,v6,88000000ffffffffffffa8dd9f4dc5b5
628,14.318581465,10.054948,30,v6,88000000ffffffffffffa8dd9f4dc5b5
629,14.328738512,10.157047,30,v6,88000000ffffffffffffa8dd9f4dc5b5
630,14.338969585,10.231073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
631,14.349069706,10.100121,30,v6,88000000ffffffffffffa8dd9f4dc5b5
632,14.359193737,10.124031,30,v6,88000000ffffffffffffa8dd9f4dc5b5
633,14.369345502,10.151765,30,v6,88000000ffffffffffffa8dd9f4dc5b5
634,14.379699081,10.353579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
635,14.389564722,9.865641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
636,14.400046164,10.481442,30,v6,88000000ffffffffffffa8dd9f4dc5b5
637,14.408957670,8.911506,30,v6,88000000ffffffffffffa8dd9f4dc5b5
638,14.419206949,10.249279,30,v6,88000000ffffffffffffa8dd9f4dc5b5
639,14.430193671,10.986722,30,v6,88000000ffffffffffffa8dd9f4dc5b5
640,14.440612005,10.418334,30,v6,88000000ffffffffffffa8dd9f4dc5b5
641,14.450622057,10.010052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
642,14.460667070,10.045013,30,v6,88000000ffffffffffffa8dd9f4dc5b5
643,14.470997232,10.330162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
644,14.481192188,10.194956,30,v6,88000000ffffffffffffa8dd9f4dc5b5
645,14.491306553,10.114365,30,v6,88000000ffffffffffffa8dd9f4dc5b5
646,14.501547448,10.240895,30,v6,88000000ffffffffffffa8dd9f4dc5b5
647,14.511688933,10.141485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
648,14.521981890,10.292957,30,v6,88000000ffffffffffffa8dd9f4dc5b5
649,14.530916769,8.934879,30,v6,88000000ffffffffffffa8dd9f4dc5b5
650,14.541062212,10.145443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
651,14.552236893,11.174681,30,v6,88000000ffffffffffffa8dd9f4dc5b5
652,14.562449051,10.212158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
653,14.572611956,10.162905,30,v6,88000000ffffffffffffa8dd9f4dc5b5
654,14.582720900,10.108944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
655,14.592704292,9.983392,30,v6,88000000ffffffffffffa8dd9f4dc5b5
656,14.603111617,10.407325,30,v6,88000000ffffffffffffa8dd9f4dc5b5
657,14.613229044,10.117427,30,v6,88000000ffffffffffffa8dd9f4dc5b5
658,14.623355998,10.126954,30,v6,88000000ffffffffffffa8dd9f4dc5b5
659,14.632728809,9.372811,30,v6,88000000ffffffffffffa8dd9f4dc5b5
660,14.643709003,10.980194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
661,14.653944178,10.235175,30,v6,88000000ffffffffffffa8dd9f4dc5b5
662,14.664159048,10.214870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
663,14.674259976,10.100928,30,v6,88000000ffffffffffffa8dd9f4dc5b5
664,14.684309470,10.049494,30,v6,88000000ffffffffffffa8dd9f4dc5b5
665,14.694365612,10.056142,30,v6,88000000ffffffffffffa8dd9f4dc5b5
666,14.704623132,10.257520,30,v6,88000000ffffffffffffa8dd9f4dc5b5
667,14.715001202,10.378070,30,v6,88000000ffffffffffffa8dd9f4dc5b5
668,14.725011779,10.010577,30,v6,88000000ffffffffffffa8dd9f4dc5b5
669,14.734161507,9.149728,30,v6,88000000ffffffffffffa8dd9f4dc5b5
670,14.744251262,10.089755,30,v6,88000000ffffffffffffa8dd9f4dc5b5
671,14.754383911,10.132649,30,v6,88000000ffffffffffffa8dd9f4dc5b5
672,14.765596929,11.213018,30,v6,88000000ffffffffffffa8dd9f4dc5b5
673,14.774751957,9.155028,30,v6,88000000ffffffffffffa8dd9f4dc5b5
674,14.785153313,10.401356,30,v6,88000000ffffffffffffa8dd9f4dc5b5
675,14.795150922,9.997609,30,v6,88000000ffffffffffffa8dd9f4dc5b5
676,14.805298704,10.147782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
677,14.816387548,11.088844,30,v6,88000000ffffffffffffa8dd9f4dc5b5
678,14.826772292,10.384744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
679,14.836622017,9.849725,30,v6,88000000ffffffffffffa8dd9f4dc5b5
680,14.846966958,10.344941,30,v6,88000000ffffffffffffa8dd9f4dc5b5
