swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
792,Z,H,0.2227,0.0044,0.0012,0.0003,0.0035,0.1747,0.1457,0.1217,0.0966,0.1218,0.0011,0.0449,0.0003,0.6686,0.9487,40378.418
793,H,Z,0.1403,0.0030,0.0009,0.0001,0.0016,0.0943,0.0361,0.1044,0.0437,0.0486,0.0008,0.0377,0.0002,0.3320,0.5178,40428.965
794,Z,H,0.1466,0.0024,0.0006,0.0002,0.0025,0.1065,0.1398,0.0622,0.0418,0.0742,0.0015,0.0372,0.0001,0.4302,0.6225,40479.613
795,H,Z,0.1498,0.0028,0.0008,0.0002,0.0021,0.0958,0.0377,0.1053,0.0442,0.0561,0.0159,0.0401,0.0002,0.3450,0.5579,40530.243
796,Z,H,0.1395,0.0026,0.0007,0.0002,0.0019,0.1242,0.1437,0.0661,0.0422,0.0892,0.0010,0.0490,0.0002,0.4779,0.6743,40580.947
797,H,Z,0.1270,0.0021,0.0006,0.0001,0.0018,0.0995,0.0347,0.0911,0.0419,0.0528,0.0012,0.0550,0.0002,0.3261,0.5155,40631.497
798,Z,H,0.1937,0.0031,0.0006,0.0002,0.0019,0.1187,0.0914,0.0749,0.0416,0.0889,0.0005,0.0456,0.0001,0.4203,0.6672,40682.193
799,H,Z,0.2001,0.0040,0.0008,0.0003,0.0024,0.1444,0.0490,0.1983,0.1069,0.0476,0.0010,0.0397,0.0002,0.5520,0.8021,40733.026
800,Z,H,0.1428,0.0024,0.0008,0.0001,0.0020,0.1095,0.0828,0.0755,0.0394,0.0911,0.0009,0.0406,0.0002,0.4040,0.5950,40783.657
801,H,Z,0.1418,0.0028,0.0007,0.0001,0.0014,0.0894,0.0354,0.0967,0.0433,0.0550,0.0177,0.0528,0.0003,0.3259,0.5447,40834.246
802,Z,H,0.1782,0.0024,0.0006,0.0002,0.0030,0.1130,0.1420,0.0636,0.0531,0.0888,0.0007,0.0314,0.0002,0.4662,0.6841,40884.968
803,H,Z,0.1305,0.0023,0.0006,0.0002,0.0013,0.0995,0.0371,0.0903,0.0419,0.0425,0.0072,0.0415,0.0002,0.3159,0.5007,40935.496
804,Z,H,0.1525,0.0030,0.0009,0.0002,0.0021,0.1233,0.0822,0.0715,0.0403,0.0933,0.0011,0.0491,0.0003,0.4166,0.6271,40986.183
805,H,Z,0.1206,0.0018,0.0006,0.0002,0.0013,0.0866,0.0322,0.0843,0.0435,0.0479,0.0012,0.0530,0.0002,0.3005,0.4803,41036.696
806,Z,H,0.1620,0.0033,0.0008,0.0002,0.0026,0.1142,0.0811,0.0731,0.0434,0.0948,0.0207,0.0431,0.0001,0.4114,0.6457,41087.374
807,H,Z,0.1362,0.0028,0.0008,0.0003,0.0018,0.0927,0.0390,0.1003,0.0522,0.0651,0.0004,0.0484,0.0001,0.3534,0.5458,41137.947
808,Z,H,0.1599,0.0030,0.0008,0.0002,0.0022,0.1216,0.1353,0.0701,0.0432,0.1028,0.0009,0.0437,0.0002,0.4790,0.6913,41188.674
809,H,Z,0.1477,0.0029,0.0008,0.0003,0.0018,0.0912,0.0372,0.0968,0.0432,0.0583,0.0010,0.0458,0.0002,0.3324,0.5344,41239.234
810,Z,H,0.1384,0.0016,0.0005,0.0002,0.0019,0.1092,0.1118,0.0586,0.0407,0.0801,0.0026,0.0345,0.0001,0.4054,0.5861,41289.864
811,H,Z,0.1433,0.0028,0.0007,0.0001,0.0018,0.0965,0.0414,0.1079,0.0447,0.0528,0.0017,0.0547,0.0002,0.3515,0.5587,41340.454
812,Z,H,0.1474,0.0025,0.0007,0.0002,0.0021,0.1079,0.1576,0.0674,0.0418,0.0714,0.0168,0.0360,0.0002,0.4511,0.6580,41391.140
813,H,Z,0.1262,0.0020,0.0005,0.0001,0.0015,0.0869,0.0315,0.0828,0.0407,0.0409,0.0007,0.0349,0.0001,0.2881,0.4551,41441.619
814,Z,H,0.1549,0.0024,0.0007,0.0002,0.0021,0.1128,0.1502,0.0990,0.0422,0.0924,0.0009,0.0459,0.0002,0.5033,0.7119,41492.431
815,H,Z,0.1349,0.0021,0.0011,0.0001,0.0018,0.0951,0.0359,0.0969,0.0469,0.0519,0.0005,0.0403,0.0001,0.3306,0.5129,41542.969
816,Z,H,0.2042,0.0024,0.0007,0.0002,0.0018,0.1217,0.0733,0.0633,0.0392,0.0740,0.0057,0.0366,0.0001,0.3761,0.6289,41593.620
817,H,Z,0.1347,0.0026,0.0005,0.0001,0.0015,0.0973,0.0333,0.0942,0.0470,0.0462,0.0028,0.0374,0.0001,0.3231,0.5038,41644.153
818,Z,H,0.1408,0.0019,0.0004,0.0002,0.0019,0.1087,0.0763,0.0666,0.0413,0.0767,0.0004,0.0402,0.0001,0.3743,0.5613,41694.746
819,H,Z,0.1419,0.0027,0.0011,0.0002,0.0017,0.0947,0.0404,0.0986,0.0429,0.0515,0.0101,0.0430,0.0002,0.3338,0.5361,41745.310
820,Z,H,0.2202,0.0041,0.0010,0.0004,0.0039,0.1629,0.2104,0.0878,0.0443,0.0899,0.0010,0.0338,0.0002,0.6021,0.8683,41796.211
821,H,Z,0.2219,0.0039,0.0012,0.0004,0.0030,0.1491,0.0461,0.2315,0.0554,0.0522,0.0010,0.0407,0.0001,0.5398,0.8134,41847.065
822,Z,H,0.1548,0.0022,0.0009,0.0001,0.0025,0.1119,0.0775,0.0622,0.0425,0.0694,0.0008,0.0400,0.0002,0.3692,0.5718,41897.678
823,H,Z,0.1830,0.0027,0.0007,0.0002,0.0023,0.1271,0.0459,0.1199,0.0670,0.0563,0.0056,0.0412,0.0002,0.4220,0.6592,41948.362
824,Z,H,0.1413,0.0020,0.0005,0.0001,0.0018,0.1080,0.0756,0.0602,0.0482,0.0788,0.0006,0.0352,0.0002,0.3753,0.5581,41998.947
825,H,Z,0.1340,0.0030,0.0007,0.0003,0.0017,0.0979,0.0411,0.0960,0.0511,0.0607,0.0065,0.0397,0.0001,0.3518,0.5391,42049.526
826,Z,H,0.1570,0.0027,0.0009,0.0003,0.0025,0.1273,0.1365,0.0777,0.0430,0.0823,0.0272,0.0662,0.0002,0.4751,0.7336,42100.299
827,H,Z,0.1393,0.0022,0.0008,0.0001,0.0021,0.0915,0.0395,0.0950,0.0516,0.0483,0.0011,0.0446,0.0002,0.3313,0.5229,42150.854
828,Z,H,0.2152,0.0037,0.0007,0.0003,0.0037,0.1614,0.1293,0.1036,0.0932,0.0827,0.0233,0.0531,0.0001,0.5769,0.8787,42201.770
829,H,Z,0.1668,0.0027,0.0011,0.0002,0.0016,0.1255,0.0396,0.1134,0.0583,0.0436,0.0026,0.0328,0.0002,0.3866,0.5955,42252.395
830,Z,H,0.1500,0.0028,0.0008,0.0002,0.0029,0.1196,0.1630,0.0691,0.0440,0.1007,0.0008,0.0505,0.0002,0.5018,0.7114,42303.140
831,H,Z,0.1364,0.0022,0.0009,0.0001,0.0016,0.0968,0.0388,0.1009,0.0444,0.0432,0.0142,0.0390,0.0001,0.3292,0.5252,42353.693
832,Z,H,0.1502,0.0022,0.0007,0.0001,0.0019,0.1096,0.0853,0.0705,0.0412,0.0804,0.0018,0.0418,0.0002,0.3926,0.5924,42404.312
833,H,Z,0.1407,0.0029,0.0009,0.0002,0.0019,0.0918,0.0380,0.1012,0.0454,0.0508,0.0007,0.0445,0.0002,0.3327,0.5260,42454.864
834,Z,H,0.1543,0.0027,0.0007,0.0002,0.0021,0.1174,0.0767,0.0697,0.0431,0.0906,0.0008,0.0472,0.0003,0.4033,0.6132,42505.516
835,H,Z,0.1607,0.0020,0.0007,0.0001,0.0013,0.1235,0.0410,0.1097,0.0496,0.0415,0.0087,0.0392,0.0001,0.3696,0.5836,42556.131
836,Z,H,0.1429,0.0024,0.0006,0.0001,0.0020,0.1069,0.0762,0.0633,0.0419,0.0865,0.0099,0.0376,0.0002,0.3801,0.5770,42606.742
837,H,Z,0.1318,0.0019,0.0006,0.0001,0.0013,0.0874,0.0322,0.0880,0.0420,0.0432,0.0008,0.0390,0.0002,0.2980,0.4748,42657.259
838,Z,H,0.2171,0.0042,0.0010,0.0003,0.0043,0.1594,0.1516,0.1132,0.0951,0.0990,0.0225,0.0448,0.0003,0.6259,0.9223,42708.215
839,H,Z,0.1435,0.0024,0.0009,0.0002,0.0018,0.0925,0.0373,0.1029,0.0450,0.0495,0.0080,0.0371,0.0002,0.3331,0.5286,42758.776
840,Z,H,0.1457,0.0022,0.0006,0.0002,0.0022,0.1079,0.0738,0.0632,0.0389,0.0811,0.0007,0.0413,0.0002,0.3707,0.5647,42809.378
841,H,Z,0.1363,0.0026,0.0006,0.0001,0.0016,0.0936,0.0385,0.0995,0.0464,0.0479,0.0014,0.0538,0.0002,0.3309,0.5288,42859.954
842,Z,H,0.1394,0.0021,0.0006,0.0001,0.0019,0.1072,0.1547,0.0717,0.0410,0.0676,0.0007,0.0367,0.0001,0.4475,0.6303,42910.613
843,H,Z,0.1270,0.0023,0.0007,0.0001,0.0015,0.0970,0.0359,0.0907,0.0464,0.0444,0.0029,0.0440,0.0002,0.3193,0.4992,42961.145
844,Z,H,0.1388,0.0023,0.0006,0.0002,0.0019,0.1075,0.0796,0.0588,0.0392,0.0815,0.0008,0.0379,0.0002,0.3730,0.5568,43011.737
845,H,Z,0.1449,0.0024,0.0007,0.0001,0.0017,0.0927,0.0341,0.0990,0.0596,0.0525,0.0205,0.0471,0.0002,0.3428,0.5621,43062.337
846,Z,H,0.2240,0.0044,0.0010,0.0004,0.0037,0.1652,0.1553,0.1106,0.1019,0.0920,0.0011,0.0544,0.0003,0.6335,0.9248,43113.303
847,H,Z,0.1369,0.0026,0.0007,0.0001,0.0014,0.0938,0.0382,0.1003,0.0469,0.0638,0.0072,0.0392,0.0002,0.3487,0.5382,43163.872
848,Z,H,0.1435,0.0023,0.0006,0.0002,0.0016,0.1026,0.0851,0.0609,0.0401,0.0763,0.0008,0.0434,0.0002,0.3704,0.5641,43214.467
849,H,Z,0.1469,0.0023,0.0011,0.0001,0.0017,0.0962,0.0339,0.1027,0.0467,0.0522,0.0057,0.0557,0.0002,0.3378,0.5530,43265.068
850,Z,H,0.2158,0.0037,0.0010,0.0002,0.0036,0.1597,0.1352,0.1133,0.1677,0.0802,0.0011,0.0319,0.0002,0.6645,0.9235,43316.035
851,H,Z,0.1447,0.0019,0.0009,0.0002,0.0014,0.0925,0.0319,0.0888,0.0434,0.0417,0.0055,0.0389,0.0002,0.3029,0.4975,43366.567
852,Z,H,0.1512,0.0030,0.0008,0.0002,0.0027,0.1152,0.1377,0.0651,0.0431,0.0680,0.0146,0.0421,0.0001,0.4342,0.6501,43417.256
853,H,Z,0.1851,0.0035,0.0009,0.0003,0.0022,0.1394,0.0468,0.2805,0.0555,0.0536,0.0005,0.0359,0.0001,0.5811,0.8115,43468.095
854,Z,H,0.1533,0.0021,0.0008,0.0002,0.0027,0.1133,0.1273,0.0659,0.0404,0.0899,0.0212,0.0609,0.0002,0.4438,0.6865,43518.831
855,H,Z,0.1303,0.0022,0.0006,0.0001,0.0017,0.0894,0.0361,0.0929,0.0428,0.0436,0.0085,0.0396,0.0002,0.3097,0.4939,43569.355
856,Z,H,0.1477,0.0023,0.0008,0.0002,0.0027,0.1123,0.1257,0.0782,0.0426,0.0912,0.0014,0.0537,0.0002,0.4569,0.6674,43620.055
857,H,Z,0.1326,0.0023,0.0009,0.0001,0.0019,0.0918,0.0355,0.0985,0.0494,0.0532,0.0006,0.0395,0.0001,0.3326,0.5118,43670.594
858,Z,H,0.1446,0.0023,0.0005,0.0002,0.0021,0.1103,0.1217,0.0643,0.0441,0.0704,0.0031,0.0379,0.0002,0.4156,0.6075,43721.229
859,H,Z,0.1623,0.0021,0.0006,0.0003,0.0015,0.1231,0.0371,0.1062,0.0564,0.0755,0.0017,0.0389,0.0002,0.4074,0.6165,43771.873
860,Z,H,0.1476,0.0025,0.0007,0.0002,0.0020,0.1167,0.0765,0.0663,0.0411,0.0779,0.0008,0.0402,0.0002,0.3847,0.5800,43822.484
861,H,Z,0.1608,0.0021,0.0007,0.0002,0.0013,0.1334,0.0379,0.2942,0.0976,0.0490,0.0030,0.0383,0.0001,0.6183,0.8259,43873.381
862,Z,H,0.1493,0.0025,0.0006,0.0002,0.0021,0.1282,0.1453,0.0806,0.0597,0.0828,0.0008,0.0390,0.0001,0.5028,0.6984,43924.109
863,H,Z,0.1312,0.0022,0.0008,0.0002,0.0018,0.0943,0.0374,0.0992,0.0476,0.0528,0.0087,0.0490,0.0003,0.3368,0.5321,43974.681
864,Z,H,0.1445,0.0022,0.0007,0.0002,0.0021,0.1081,0.0795,0.0609,0.0392,0.1003,0.0008,0.0384,0.0001,0.3939,0.5839,44025.291
865,H,Z,0.1230,0.0021,0.0005,0.0002,0.0012,0.1093,0.0351,0.0938,0.0431,0.0442,0.0008,0.0423,0.0001,0.3301,0.5012,44075.820
866,Z,H,0.1921,0.0029,0.0009,0.0004,0.0027,0.1392,0.0916,0.0873,0.0605,0.0930,0.0009,0.0447,0.0003,0.4786,0.7249,44126.588
867,H,Z,0.1317,0.0020,0.0007,0.0001,0.0015,0.0944,0.0331,0.0902,0.0454,0.0414,0.0245,0.0455,0.0003,0.3103,0.5179,44177.137
868,Z,H,0.1518,0.0031,0.0008,0.0002,0.0025,0.1182,0.0916,0.0665,0.0426,0.0943,0.0005,0.0411,0.0001,0.4181,0.6191,44227.800
869,H,Z,0.1339,0.0027,0.0006,0.0001,0.0017,0.0914,0.0357,0.1030,0.0509,0.0560,0.0009,0.0461,0.0002,0.3421,0.5298,44278.363
870,Z,H,0.1405,0.0019,0.0006,0.0002,0.0023,0.1095,0.1302,0.0678,0.0408,0.1062,0.0013,0.0533,0.0002,0.4622,0.6637,44329.065
871,H,Z,0.1287,0.0027,0.0007,0.0001,0.0014,0.0896,0.0385,0.0819,0.0398,0.0356,0.0170,0.0378,0.0002,0.2895,0.4793,44379.571
872,Z,H,0.2376,0.0048,0.0009,0.0006,0.0038,0.1643,0.2337,0.0992,0.0460,0.1035,0.0212,0.0483,0.0002,0.6538,0.9730,44430.580
873,H,Z,0.1426,0.0033,0.0007,0.0001,0.0039,0.0981,0.0390,0.1010,0.0455,0.0771,0.0013,0.0682,0.0002,0.3664,0.5882,44481.200
874,Z,H,0.1543,0.0032,0.0010,0.0003,0.0024,0.1106,0.0937,0.0774,0.0432,0.1007,0.0258,0.0530,0.0003,0.4310,0.6725,44531.912
875,H,Z,0.1249,0.0021,0.0007,0.0002,0.0017,0.0940,0.0354,0.0881,0.0427,0.0457,0.0007,0.0335,0.0001,0.3106,0.4753,44582.422
876,Z,H,0.1520,0.0026,0.0007,0.0002,0.0019,0.1140,0.0921,0.0784,0.0433,0.0768,0.0050,0.0448,0.0002,0.4100,0.6188,44633.071
877,H,Z,0.1300,0.0019,0.0006,0.0002,0.0016,0.0880,0.0338,0.0905,0.0432,0.0569,0.0004,0.0378,0.0001,0.3163,0.4900,44683.591
878,Z,H,0.1536,0.0029,0.0007,0.0003,0.0022,0.1170,0.1525,0.0736,0.0419,0.1003,0.0009,0.0438,0.0002,0.4910,0.6970,44734.316
879,H,Z,0.1351,0.0025,0.0007,0.0002,0.0017,0.0917,0.0377,0.0992,0.0504,0.1148,0.0015,0.0596,0.0004,0.3999,0.6030,44784.952
880,Z,H,0.1917,0.0026,0.0006,0.0002,0.0021,0.1460,0.1460,0.0796,0.0439,0.0733,0.0151,0.0446,0.0002,0.4946,0.7529,44835.742
881,H,Z,0.1432,0.0026,0.0007,0.0002,0.0013,0.0925,0.0369,0.0949,0.0483,0.0599,0.0009,0.0407,0.0002,0.3373,0.5282,44886.300
882,Z,H,0.2345,0.0053,0.0014,0.0007,0.0049,0.1666,0.2461,0.1395,0.1007,0.1157,0.0010,0.0501,0.0003,0.7761,1.0767,44937.438
883,H,Z,0.1465,0.0034,0.0011,0.0003,0.0022,0.1001,0.0445,0.1237,0.0513,0.0634,0.0102,0.0494,0.0002,0.3888,0.6035,44988.075
884,Z,H,0.1599,0.0032,0.0009,0.0002,0.0026,0.1100,0.1411,0.0742,0.0417,0.0902,0.0009,0.0462,0.0001,0.4627,0.6781,45038.777
885,H,Z,0.2082,0.0049,0.0010,0.0005,0.0026,0.1448,0.0511,0.1908,0.1107,0.0641,0.0009,0.0457,0.0002,0.5682,0.8338,45089.652
886,Z,H,0.1595,0.0029,0.0008,0.0004,0.0020,0.1134,0.1345,0.0699,0.0408,0.0898,0.0012,0.0432,0.0002,0.4542,0.6655,45140.351
887,H,Z,0.1522,0.0035,0.0011,0.0004,0.0019,0.0984,0.0459,0.1227,0.0482,0.0471,0.0011,0.0641,0.0003,0.3683,0.5963,45190.980
888,Z,H,0.2252,0.0043,0.0011,0.0003,0.0040,0.1676,0.2326,0.1208,0.1118,0.1154,0.0010,0.0458,0.0002,0.7574,1.0410,45242.063
889,H,Z,0.1415,0.0027,0.0009,0.0003,0.0016,0.0933,0.0394,0.1026,0.0465,0.0483,0.0011,0.0469,0.0002,0.3356,0.5321,45292.625
890,Z,H,0.2012,0.0027,0.0011,0.0002,0.0022,0.1065,0.0946,0.0784,0.0428,0.0831,0.0010,0.0470,0.0003,0.4115,0.6688,45343.328
891,H,Z,0.1481,0.0028,0.0008,0.0003,0.0018,0.0935,0.0403,0.1089,0.0687,0.0697,0.0010,0.0474,0.0003,0.3871,0.5909,45393.949
892,Z,H,0.1513,0.0027,0.0006,0.0002,0.0020,0.1142,0.0778,0.0651,0.0397,0.0928,0.0009,0.0398,0.0002,0.3955,0.5943,45444.578
893,H,Z,0.1415,0.0023,0.0007,0.0003,0.0015,0.0941,0.0377,0.1010,0.0444,0.0504,0.0009,0.0415,0.0002,0.3329,0.5232,45495.133
894,Z,H,0.2009,0.0036,0.0010,0.0003,0.0037,0.1407,0.1242,0.1207,0.0700,0.1202,0.0012,0.0722,0.0003,0.5825,0.8674,45546.037
895,H,Z,0.1422,0.0028,0.0009,0.0002,0.0021,0.1014,0.0463,0.1195,0.0461,0.0499,0.0062,0.0513,0.0002,0.3683,0.5758,45596.643
896,Z,H,0.1503,0.0028,0.0007,0.0002,0.0019,0.1081,0.1471,0.0671,0.0419,0.0843,0.0008,0.0402,0.0002,0.4558,0.6545,45647.327
897,H,Z,0.1294,0.0026,0.0005,0.0001,0.0014,0.0905,0.0315,0.0903,0.0462,0.0523,0.0032,0.0398,0.0002,0.3175,0.4957,45697.856
898,Z,H,0.1568,0.0027,0.0010,0.0003,0.0022,0.1100,0.0908,0.0727,0.0434,0.0883,0.0141,0.0441,0.0002,0.4119,0.6345,45748.531
899,H,Z,0.1302,0.0020,0.0006,0.0002,0.0014,0.0963,0.0407,0.0930,0.0411,0.0515,0.0053,0.0397,0.0002,0.3282,0.5088,45799.066
900,Z,H,0.2075,0.0035,0.0007,0.0003,0.0034,0.1603,0.1259,0.1015,0.1142,0.0943,0.0063,0.0370,0.0002,0.6030,0.8631,45849.980
901,H,Z,0.1351,0.0025,0.0006,0.0001,0.0016,0.0942,0.0387,0.1008,0.0428,0.0484,0.0083,0.0987,0.0002,0.3307,0.5792,45900.585
902,Z,H,0.1568,0.0025,0.0007,0.0001,0.0022,0.1117,0.0909,0.0671,0.0404,0.1046,0.0054,0.0407,0.0001,0.4191,0.6287,45951.240
903,H,Z,0.1350,0.0027,0.0008,0.0002,0.0019,0.0927,0.0364,0.0967,0.0514,0.0536,0.0050,0.0490,0.0002,0.3352,0.5312,46001.805
904,Z,H,0.1561,0.0026,0.0008,0.0002,0.0020,0.1080,0.1163,0.0666,0.0396,0.0752,0.0040,0.0389,0.0001,0.4105,0.6164,46052.449
905,H,Z,0.1447,0.0024,0.0005,0.0001,0.0016,0.0889,0.0338,0.0979,0.0458,0.0420,0.0148,0.0384,0.0001,0.3138,0.5177,46102.995
906,Z,H,0.1621,0.0032,0.0011,0.0002,0.0031,0.1182,0.0943,0.0757,0.0459,0.0902,0.0013,0.0635,0.0003,0.4312,0.6674,46153.711
907,H,Z,0.1433,0.0027,0.0007,0.0001,0.0018,0.1064,0.0379,0.0975,0.0419,0.0608,0.0175,0.0498,0.0003,0.3502,0.5679,46204.315
908,Z,H,0.1816,0.0025,0.0011,0.0002,0.0022,0.1392,0.0936,0.0942,0.0566,0.0818,0.0211,0.0583,0.0002,0.4734,0.7422,46255.096
909,H,Z,0.1249,0.0020,0.0006,0.0001,0.0017,0.0878,0.0306,0.0850,0.0397,0.0449,0.0008,0.0402,0.0001,0.2934,0.4650,46305.589
910,Z,H,0.1537,0.0028,0.0008,0.0002,0.0025,0.1222,0.0847,0.0672,0.0459,0.0896,0.0008,0.0405,0.0002,0.4152,0.6179,46356.236
911,H,Z,0.1257,0.0019,0.0005,0.0002,0.0017,0.0893,0.0331,0.0923,0.0514,0.0577,0.0011,0.0505,0.0002,0.3299,0.5129,46406.805
912,Z,H,0.1443,0.0020,0.0004,0.0002,0.0020,0.1150,0.1348,0.0602,0.0411,0.0627,0.0246,0.0403,0.0002,0.4213,0.6368,46457.472
913,H,Z,0.1847,0.0034,0.0007,0.0003,0.0023,0.1819,0.0334,0.0949,0.0455,0.0533,0.0014,0.0538,0.0002,0.4158,0.6640,46508.183
914,Z,H,0.1490,0.0026,0.0006,0.0001,0.0019,0.1084,0.0841,0.0697,0.0446,0.0885,0.0207,0.0676,0.0002,0.4014,0.6455,46558.865
915,H,Z,0.1315,0.0020,0.0006,0.0002,0.0014,0.0877,0.0321,0.0891,0.0449,0.0445,0.0008,0.0385,0.0001,0.3033,0.4795,46609.374
916,Z,H,0.1564,0.0023,0.0006,0.0002,0.0023,0.1101,0.0783,0.0596,0.0406,0.0736,0.0028,0.0382,0.0002,0.3676,0.5722,46660.062
917,H,Z,0.1387,0.0027,0.0007,0.0002,0.0015,0.0932,0.0380,0.1018,0.0460,0.0459,0.0008,0.0471,0.0002,0.3305,0.5241,46710.640
918,Z,H,0.1525,0.0029,0.0007,0.0002,0.0021,0.1187,0.0768,0.0629,0.0422,0.0849,0.0011,0.0632,0.0002,0.3922,0.6162,46761.306
919,H,Z,0.1277,0.0018,0.0005,0.0001,0.0013,0.0896,0.0325,0.0914,0.0450,0.0513,0.0056,0.0536,0.0001,0.3146,0.5066,46811.845
920,Z,H,0.1463,0.0022,0.0007,0.0001,0.0020,0.1090,0.1419,0.0702,0.0415,0.0935,0.0009,0.0446,0.0002,0.4622,0.6605,46862.552
921,H,Z,0.1254,0.0020,0.0006,0.0002,0.0013,0.0964,0.0374,0.0966,0.0441,0.0565,0.0012,0.0586,0.0002,0.3365,0.5270,46913.113
922,Z,H,0.1310,0.0017,0.0005,0.0001,0.0018,0.1049,0.1322,0.0562,0.0391,0.0976,0.0006,0.0353,0.0001,0.4346,0.6067,46963.742
923,H,Z,0.1358,0.0023,0.0007,0.0002,0.0016,0.0921,0.0360,0.0880,0.0509,0.0598,0.0014,0.0710,0.0002,0.3325,0.5473,47014.325
924,Z,H,0.2181,0.0039,0.0009,0.0003,0.0035,0.1643,0.1445,0.1057,0.1015,0.0848,0.0007,0.0402,0.0003,0.6078,0.8772,47065.234
925,H,Z,0.1832,0.0030,0.0013,0.0003,0.0019,0.1285,0.0436,0.1133,0.0699,0.0445,0.0006,0.0488,0.0002,0.4054,0.6463,47115.914
926,Z,H,0.2369,0.0048,0.0012,0.0003,0.0045,0.1682,0.2736,0.1196,0.1120,0.0903,0.0087,0.0495,0.0002,0.7715,1.0797,47167.028
927,H,Z,0.1318,0.0022,0.0007,0.0001,0.0014,0.0923,0.0350,0.0933,0.0440,0.0505,0.0007,0.0410,0.0002,0.3204,0.4995,47217.604
928,Z,H,0.1447,0.0022,0.0007,0.0002,0.0017,0.1120,0.0797,0.0657,0.0426,0.0930,0.0010,0.0398,0.0002,0.3978,0.5892,47268.225
929,H,Z,0.1933,0.0037,0.0011,0.0002,0.0023,0.1371,0.0474,0.1946,0.0991,0.0453,0.0239,0.0637,0.0001,0.5288,0.8189,47319.076
930,Z,H,0.1688,0.0028,0.0009,0.0002,0.0023,0.1175,0.1202,0.0658,0.0417,0.0703,0.0080,0.0374,0.0001,0.4201,0.6421,47369.742
931,H,Z,0.1348,0.0026,0.0007,0.0001,0.0014,0.0898,0.0311,0.0934,0.0548,0.0470,0.0006,0.0387,0.0002,0.3211,0.5011,47420.274
932,Z,H,0.1551,0.0025,0.0006,0.0002,0.0019,0.1133,0.1561,0.0839,0.0465,0.0800,0.0140,0.0423,0.0002,0.4865,0.7046,47471.012
933,H,Z,0.1318,0.0023,0.0008,0.0001,0.0015,0.0943,0.0380,0.1035,0.0487,0.0443,0.0185,0.0390,0.0001,0.3328,0.5282,47521.565
934,Z,H,0.1427,0.0021,0.0006,0.0002,0.0017,0.1121,0.0814,0.0691,0.0403,0.0840,0.0020,0.0371,0.0002,0.3931,0.5808,47572.173
935,H,Z,0.1294,0.0023,0.0008,0.0002,0.0015,0.0907,0.0326,0.0936,0.0453,0.0431,0.0008,0.0479,0.0002,0.3106,0.4947,47622.695
936,Z,H,0.2259,0.0035,0.0008,0.0003,0.0033,0.1639,0.2157,0.1029,0.0992,0.0860,0.0008,0.0308,0.0002,0.6751,0.9421,47673.669
937,H,Z,0.1415,0.0026,0.0009,0.0002,0.0014,0.0900,0.0385,0.0973,0.0451,0.0502,0.0008,0.0434,0.0002,0.3286,0.5207,47724.218
938,Z,H,0.1909,0.0027,0.0009,0.0002,0.0023,0.1417,0.0943,0.0853,0.0522,0.0774,0.0074,0.0353,0.0002,0.4578,0.6996,47774.943
939,H,Z,0.1247,0.0021,0.0006,0.0001,0.0012,0.0926,0.0359,0.0969,0.0430,0.0496,0.0278,0.0335,0.0002,0.3225,0.5139,47825.479
940,Z,H,0.1950,0.0023,0.0009,0.0002,0.0024,0.1234,0.1473,0.0840,0.0546,0.0705,0.0008,0.0389,0.0002,0.4867,0.7287,47876.247
941,H,Z,0.1803,0.0033,0.0007,0.0003,0.0023,0.1405,0.0425,0.1687,0.1005,0.0457,0.0212,0.0362,0.0002,0.5036,0.7495,47927.025
942,Z,H,0.1458,0.0027,0.0008,0.0001,0.0021,0.1112,0.1618,0.0705,0.0436,0.0841,0.0035,0.0422,0.0001,0.4769,0.6755,47977.733
943,H,Z,0.1419,0.0025,0.0007,0.0001,0.0014,0.0948,0.0417,0.1031,0.0429,0.0527,0.0008,0.0407,0.0002,0.3400,0.5297,48028.290
944,Z,H,0.2218,0.0038,0.0011,0.0003,0.0039,0.1608,0.2565,0.1046,0.0952,0.1024,0.0009,0.0543,0.0001,0.7268,1.0149,48079.347
945,H,Z,0.1970,0.0042,0.0010,0.0004,0.0026,0.1410,0.0494,0.1882,0.0986,0.0473,0.0086,0.0433,0.0002,0.5310,0.7900,48130.170
946,Z,H,0.1895,0.0031,0.0010,0.0004,0.0029,0.1526,0.1521,0.0704,0.0530,0.1049,0.0222,0.0372,0.0003,0.5414,0.7993,48180.995
947,H,Z,0.1259,0.0024,0.0006,0.0001,0.0014,0.0880,0.0328,0.0906,0.0488,0.0656,0.0008,0.0384,0.0002,0.3308,0.5017,48231.541
948,Z,H,0.1428,0.0023,0.0006,0.0002,0.0020,0.1206,0.0790,0.0619,0.0419,0.0755,0.0007,0.0334,0.0002,0.3844,0.5675,48282.135
949,H,Z,0.1295,0.0023,0.0006,0.0001,0.0013,0.0898,0.0320,0.0917,0.0414,0.0463,0.0208,0.0376,0.0003,0.3063,0.4999,48332.663
950,Z,H,0.1359,0.0014,0.0004,0.0001,0.0019,0.1129,0.1203,0.0501,0.0379,0.1108,0.0039,0.0434,0.0002,0.4381,0.6264,48383.327
