swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
790,Z,H,0.1252,0.0020,0.0005,0.0002,0.0013,0.0903,0.0280,0.0837,0.0383,0.0596,0.0005,0.0323,0.0001,0.3038,0.4669,40234.649
791,H,Z,0.1295,0.0019,0.0006,0.0001,0.0014,0.0900,0.0348,0.1043,0.0591,0.0473,0.0232,0.0430,0.0002,0.3405,0.5417,40285.222
792,Z,H,0.1568,0.0017,0.0006,0.0003,0.0014,0.1231,0.0348,0.1033,0.0479,0.0552,0.0117,0.0577,0.0002,0.3705,0.6023,40335.867
793,H,Z,0.1398,0.0023,0.0007,0.0002,0.0013,0.0898,0.0297,0.0917,0.0492,0.0447,0.0008,0.0530,0.0002,0.3108,0.5105,40386.412
794,Z,H,0.1627,0.0026,0.0007,0.0002,0.0017,0.1002,0.0354,0.1063,0.0383,0.0564,0.0073,0.0423,0.0002,0.3425,0.5615,40437.004
795,H,Z,0.1374,0.0019,0.0006,0.0002,0.0012,0.0958,0.0346,0.0976,0.0476,0.0438,0.0048,0.0371,0.0001,0.3241,0.5089,40487.656
796,Z,H,0.2052,0.0026,0.0006,0.0002,0.0011,0.1120,0.0326,0.0957,0.0409,0.0644,0.0009,0.0388,0.0002,0.3505,0.6016,40538.290
797,H,Z,0.1399,0.0027,0.0010,0.0001,0.0014,0.0948,0.0318,0.1011,0.0522,0.0644,0.0008,0.0428,0.0002,0.3496,0.5400,40588.855
798,Z,H,0.1992,0.0028,0.0010,0.0002,0.0022,0.1447,0.0422,0.1777,0.0870,0.0602,0.0010,0.0439,0.0003,0.5181,0.7702,40639.656
799,H,Z,0.1423,0.0020,0.0006,0.0002,0.0012,0.0888,0.0295,0.0867,0.0472,0.0517,0.0021,0.0349,0.0002,0.3083,0.4929,40690.176
800,Z,H,0.1289,0.0023,0.0007,0.0002,0.0014,0.0883,0.0304,0.0906,0.0357,0.0527,0.0143,0.0402,0.0002,0.3021,0.4914,40740.696
801,H,Z,0.1340,0.0023,0.0005,0.0002,0.0014,0.0904,0.0283,0.0851,0.0530,0.0454,0.0007,0.0387,0.0002,0.3072,0.4864,40791.220
802,Z,H,0.1597,0.0031,0.0009,0.0003,0.0019,0.0977,0.0374,0.0888,0.0388,0.0565,0.0045,0.0524,0.0002,0.3249,0.5495,40841.799
803,H,Z,0.1294,0.0022,0.0007,0.0002,0.0015,0.0945,0.0301,0.0919,0.0472,0.0466,0.0164,0.0583,0.0002,0.3150,0.5251,40892.360
804,Z,H,0.1381,0.0021,0.0007,0.0002,0.0014,0.0935,0.0345,0.1022,0.0511,0.0376,0.0006,0.0421,0.0002,0.3241,0.5107,40942.903
805,H,Z,0.1249,0.0021,0.0005,0.0001,0.0012,0.0921,0.0329,0.0969,0.0433,0.0436,0.0169,0.0360,0.0001,0.3130,0.4959,40993.428
806,Z,H,0.1445,0.0019,0.0008,0.0001,0.0013,0.0942,0.0281,0.0821,0.0374,0.0548,0.0026,0.0458,0.0002,0.3016,0.4999,41043.960
807,H,Z,0.1842,0.0032,0.0007,0.0003,0.0020,0.1371,0.0386,0.1715,0.0995,0.0468,0.0026,0.0385,0.0002,0.4991,0.7322,41094.723
808,Z,H,0.1863,0.0029,0.0006,0.0002,0.0015,0.1362,0.0384,0.1626,0.0884,0.0536,0.0358,0.0548,0.0002,0.4847,0.7684,41145.528
809,H,Z,0.1420,0.0026,0.0007,0.0003,0.0014,0.1085,0.0423,0.1111,0.0460,0.0427,0.0088,0.0432,0.0001,0.3551,0.5556,41196.114
810,Z,H,0.1754,0.0027,0.0011,0.0003,0.0020,0.0964,0.0327,0.0972,0.0385,0.0443,0.0017,0.0442,0.0001,0.3141,0.5429,41246.702
811,H,Z,0.1424,0.0024,0.0007,0.0002,0.0012,0.0914,0.0320,0.0978,0.0451,0.0548,0.0046,0.0409,0.0002,0.3268,0.5209,41297.250
812,Z,H,0.1308,0.0022,0.0006,0.0003,0.0011,0.0887,0.0310,0.0888,0.0372,0.0468,0.0208,0.0335,0.0001,0.2961,0.4868,41347.769
813,H,Z,0.1965,0.0035,0.0009,0.0003,0.0025,0.1381,0.0443,0.1776,0.0950,0.0453,0.0009,0.0440,0.0002,0.5066,0.7574,41398.561
814,Z,H,0.2201,0.0032,0.0010,0.0003,0.0024,0.1454,0.0452,0.1796,0.0906,0.0541,0.0062,0.0385,0.0002,0.5214,0.7950,41449.387
815,H,Z,0.1829,0.0028,0.0008,0.0003,0.0015,0.1040,0.0394,0.1119,0.0511,0.0464,0.0005,0.0431,0.0001,0.3574,0.5913,41500.006
816,Z,H,0.1406,0.0024,0.0008,0.0002,0.0016,0.0912,0.0348,0.0999,0.0377,0.0486,0.0085,0.0428,0.0002,0.3169,0.5155,41550.550
817,H,Z,0.1302,0.0021,0.0009,0.0002,0.0014,0.1004,0.0333,0.0885,0.0475,0.0569,0.0031,0.0428,0.0002,0.3324,0.5145,41601.097
818,Z,H,0.1339,0.0019,0.0007,0.0002,0.0014,0.0967,0.0340,0.0925,0.0370,0.0406,0.0004,0.0390,0.0001,0.3048,0.4838,41651.614
819,H,Z,0.1712,0.0019,0.0007,0.0001,0.0018,0.2405,0.0433,0.1681,0.0914,0.0458,0.0009,0.0424,0.0003,0.5968,0.8176,41702.461
820,Z,H,0.1248,0.0018,0.0006,0.0001,0.0010,0.0908,0.0314,0.0996,0.0405,0.0409,0.0007,0.0401,0.0001,0.3079,0.4783,41752.967
821,H,Z,0.1310,0.0021,0.0006,0.0002,0.0012,0.0948,0.0338,0.0938,0.0516,0.0523,0.0008,0.0321,0.0002,0.3311,0.5002,41803.495
822,Z,H,0.1391,0.0025,0.0008,0.0001,0.0016,0.0965,0.0412,0.1069,0.0436,0.0604,0.0006,0.0422,0.0001,0.3530,0.5414,41854.064
823,H,Z,0.1249,0.0021,0.0007,0.0001,0.0013,0.0879,0.0290,0.0839,0.0426,0.0430,0.0040,0.0536,0.0002,0.2920,0.4800,41904.586
824,Z,H,0.1275,0.0023,0.0006,0.0001,0.0014,0.0928,0.0305,0.0894,0.0356,0.0453,0.0101,0.0384,0.0002,0.2984,0.4802,41955.101
825,H,Z,0.1311,0.0020,0.0006,0.0002,0.0014,0.0888,0.0313,0.0948,0.0467,0.0541,0.0005,0.0388,0.0001,0.3201,0.4963,42005.625
826,Z,H,0.2034,0.0033,0.0007,0.0003,0.0018,0.1377,0.0388,0.1658,0.0857,0.0442,0.0073,0.0581,0.0004,0.4779,0.7551,42056.422
827,H,Z,0.1242,0.0023,0.0007,0.0002,0.0012,0.0874,0.0294,0.0850,0.0490,0.0537,0.0014,0.0530,0.0002,0.3091,0.4934,42106.946
828,Z,H,0.1416,0.0031,0.0009,0.0002,0.0017,0.0921,0.0326,0.1023,0.0399,0.0510,0.0165,0.0465,0.0002,0.3228,0.5350,42157.510
829,H,Z,0.1295,0.0026,0.0007,0.0002,0.0013,0.0921,0.0394,0.0972,0.0450,0.0514,0.0014,0.0568,0.0002,0.3300,0.5241,42208.071
830,Z,H,0.1833,0.0030,0.0007,0.0003,0.0020,0.1370,0.0383,0.1675,0.0864,0.0409,0.0039,0.0472,0.0002,0.4765,0.7185,42258.840
831,H,Z,0.1325,0.0019,0.0008,0.0002,0.0020,0.1213,0.0350,0.1119,0.0567,0.0426,0.0012,0.0479,0.0001,0.3747,0.5627,42309.432
832,Z,H,0.1377,0.0022,0.0007,0.0002,0.0012,0.0907,0.0316,0.1026,0.0371,0.0463,0.0196,0.0580,0.0002,0.3149,0.5363,42360.020
833,H,Z,0.1397,0.0023,0.0008,0.0002,0.0016,0.0912,0.0335,0.0958,0.0441,0.0651,0.0185,0.0427,0.0002,0.3379,0.5454,42410.620
834,Z,H,0.1313,0.0020,0.0006,0.0002,0.0012,0.0969,0.0326,0.0916,0.0378,0.0396,0.0165,0.0375,0.0001,0.3023,0.4925,42461.146
835,H,Z,0.1726,0.0026,0.0008,0.0002,0.0017,0.1383,0.0382,0.1115,0.0613,0.0432,0.0008,0.0461,0.0002,0.3988,0.6252,42511.798
836,Z,H,0.1375,0.0027,0.0007,0.0004,0.0015,0.0954,0.0347,0.1804,0.0394,0.0484,0.0168,0.0513,0.0003,0.4042,0.6166,42562.442
837,H,Z,0.1315,0.0018,0.0006,0.0002,0.0012,0.1106,0.0341,0.0938,0.0433,0.0414,0.0037,0.0466,0.0001,0.3277,0.5146,42612.982
838,Z,H,0.1318,0.0019,0.0006,0.0002,0.0012,0.0898,0.0292,0.0909,0.0376,0.0487,0.0156,0.0385,0.0002,0.3012,0.4925,42663.504
839,H,Z,0.1526,0.0022,0.0007,0.0001,0.0015,0.1287,0.0345,0.1125,0.0580,0.0499,0.0064,0.0380,0.0002,0.3887,0.5916,42714.122
840,Z,H,0.1844,0.0036,0.0009,0.0003,0.0021,0.1428,0.0399,0.1760,0.0877,0.0626,0.0009,0.0421,0.0002,0.5160,0.7521,42764.902
841,H,Z,0.1340,0.0019,0.0009,0.0002,0.0014,0.0962,0.0356,0.0960,0.0462,0.0537,0.0203,0.0418,0.0002,0.3336,0.5356,42815.466
842,Z,H,0.1361,0.0021,0.0004,0.0001,0.0011,0.1228,0.0441,0.0933,0.0376,0.0778,0.0041,0.0359,0.0001,0.3801,0.5613,42866.056
843,H,Z,0.1296,0.0022,0.0008,0.0002,0.0013,0.0896,0.0295,0.0924,0.0531,0.0511,0.0162,0.0409,0.0002,0.3205,0.5127,42916.606
844,Z,H,0.1339,0.0025,0.0006,0.0003,0.0015,0.0965,0.0357,0.0982,0.0377,0.0468,0.0009,0.0536,0.0003,0.3196,0.5146,42967.155
845,H,Z,0.1276,0.0019,0.0007,0.0002,0.0015,0.1165,0.0334,0.1089,0.0673,0.0425,0.0066,0.0438,0.0001,0.3739,0.5576,43017.740
846,Z,H,0.1306,0.0023,0.0006,0.0001,0.0013,0.0907,0.0290,0.0890,0.0371,0.0454,0.0008,0.0452,0.0002,0.2972,0.4797,43068.251
847,H,Z,0.1316,0.0024,0.0006,0.0003,0.0013,0.0930,0.0340,0.1060,0.0524,0.0405,0.0173,0.0459,0.0002,0.3310,0.5319,43118.806
848,Z,H,0.2196,0.0033,0.0010,0.0003,0.0020,0.1584,0.0418,0.1753,0.0895,0.0577,0.0044,0.0469,0.0002,0.5295,0.8086,43169.650
849,H,Z,0.1484,0.0026,0.0009,0.0004,0.0016,0.0991,0.0396,0.1043,0.0495,0.0502,0.0085,0.0504,0.0003,0.3481,0.5627,43220.248
850,Z,H,0.1735,0.0035,0.0008,0.0004,0.0019,0.1241,0.0421,0.1166,0.0623,0.0502,0.0076,0.0508,0.0003,0.4025,0.6431,43270.935
851,H,Z,0.1408,0.0027,0.0007,0.0003,0.0014,0.0953,0.0377,0.1100,0.0508,0.0462,0.0009,0.0439,0.0002,0.3480,0.5403,43321.508
852,Z,H,0.1409,0.0027,0.0007,0.0003,0.0016,0.0975,0.0442,0.1322,0.0407,0.0624,0.0016,0.0510,0.0002,0.3831,0.5839,43372.134
853,H,Z,0.1486,0.0023,0.0010,0.0003,0.0018,0.0955,0.0366,0.1040,0.0477,0.0492,0.0009,0.0515,0.0002,0.3400,0.5482,43422.713
854,Z,H,0.1511,0.0024,0.0008,0.0003,0.0014,0.0912,0.0348,0.1006,0.0383,0.0592,0.0024,0.0742,0.0002,0.3313,0.5657,43473.326
855,H,Z,0.1297,0.0025,0.0008,0.0002,0.0014,0.0913,0.0328,0.1012,0.0457,0.0617,0.0009,0.0510,0.0002,0.3387,0.5269,43523.898
856,Z,H,0.1345,0.0021,0.0006,0.0003,0.0013,0.0931,0.0361,0.1069,0.0387,0.0665,0.0055,0.0530,0.0003,0.3465,0.5454,43574.479
857,H,Z,0.2082,0.0044,0.0010,0.0006,0.0027,0.1585,0.0484,0.1957,0.1085,0.0535,0.0176,0.0447,0.0002,0.5712,0.8528,43625.371
858,Z,H,0.1467,0.0022,0.0009,0.0003,0.0013,0.1177,0.0357,0.1096,0.0394,0.0430,0.0225,0.0578,0.0002,0.3511,0.5844,43675.986
859,H,Z,0.1265,0.0021,0.0007,0.0002,0.0013,0.1236,0.0355,0.0999,0.0526,0.0554,0.0014,0.0435,0.0001,0.3737,0.5512,43726.573
860,Z,H,0.1791,0.0029,0.0009,0.0005,0.0015,0.1275,0.0440,0.1278,0.0540,0.0802,0.0009,0.0361,0.0002,0.4406,0.6645,43777.268
861,H,Z,0.1685,0.0027,0.0008,0.0003,0.0018,0.1264,0.0393,0.1044,0.0674,0.0462,0.0008,0.0450,0.0001,0.3906,0.6124,43827.943
862,Z,H,0.1377,0.0027,0.0007,0.0004,0.0016,0.0919,0.0354,0.0969,0.0406,0.0590,0.0036,0.0576,0.0002,0.3304,0.5365,43878.517
863,H,Z,0.1392,0.0026,0.0007,0.0003,0.0014,0.0981,0.0392,0.1011,0.0434,0.0465,0.0004,0.0354,0.0001,0.3328,0.5145,43929.061
864,Z,H,0.1993,0.0042,0.0009,0.0003,0.0024,0.1419,0.0440,0.1748,0.0894,0.0703,0.0098,0.0370,0.0002,0.5275,0.7833,43979.876
865,H,Z,0.1371,0.0026,0.0007,0.0003,0.0014,0.0918,0.0307,0.0976,0.0447,0.0451,0.0183,0.0347,0.0002,0.3146,0.5111,44030.415
866,Z,H,0.2050,0.0034,0.0007,0.0001,0.0015,0.1154,0.0370,0.0999,0.0395,0.0494,0.0032,0.0426,0.0002,0.3464,0.6049,44081.063
867,H,Z,0.1706,0.0023,0.0009,0.0002,0.0016,0.1205,0.0380,0.1174,0.0681,0.0569,0.0015,0.0480,0.0001,0.4084,0.6354,44131.731
868,Z,H,0.1501,0.0029,0.0007,0.0003,0.0015,0.0954,0.0375,0.0951,0.0380,0.0467,0.0009,0.0439,0.0002,0.3183,0.5204,44182.289
869,H,Z,0.1440,0.0026,0.0009,0.0002,0.0016,0.0988,0.0347,0.1044,0.0492,0.0732,0.0008,0.0406,0.0002,0.3670,0.5593,44232.878
870,Z,H,0.1247,0.0020,0.0007,0.0001,0.0012,0.1103,0.0345,0.0867,0.0381,0.0577,0.0007,0.0392,0.0001,0.3320,0.5017,44283.407
871,H,Z,0.1654,0.0030,0.0008,0.0003,0.0014,0.1255,0.0375,0.1189,0.0554,0.0491,0.0187,0.0319,0.0002,0.3921,0.6151,44334.053
872,Z,H,0.1373,0.0024,0.0009,0.0002,0.0015,0.0893,0.0300,0.0888,0.0375,0.0426,0.0078,0.0400,0.0002,0.2931,0.4848,44384.585
873,H,Z,0.1434,0.0028,0.0008,0.0003,0.0018,0.0991,0.0360,0.1083,0.0532,0.0493,0.0009,0.0390,0.0002,0.3510,0.5417,44435.156
874,Z,H,0.1335,0.0022,0.0007,0.0002,0.0015,0.0938,0.0364,0.0968,0.0369,0.0791,0.0034,0.0434,0.0002,0.3494,0.5361,44485.727
875,H,Z,0.1348,0.0021,0.0006,0.0001,0.0014,0.0912,0.0303,0.0889,0.0448,0.0429,0.0033,0.0327,0.0001,0.3030,0.4794,44536.243
876,Z,H,0.1484,0.0029,0.0009,0.0002,0.0018,0.0941,0.0397,0.1162,0.0430,0.0748,0.0034,0.0784,0.0002,0.3752,0.6131,44586.895
877,H,Z,0.1419,0.0031,0.0008,0.0002,0.0018,0.1260,0.0353,0.0924,0.0467,0.0456,0.0046,0.0544,0.0002,0.3532,0.5618,44637.494
878,Z,H,0.1323,0.0019,0.0005,0.0002,0.0015,0.0928,0.0330,0.1017,0.0384,0.0491,0.0014,0.0590,0.0002,0.3206,0.5192,44688.046
879,H,Z,0.1349,0.0025,0.0007,0.0002,0.0013,0.0887,0.0314,0.0967,0.0472,0.0584,0.0007,0.0458,0.0002,0.3272,0.5148,44738.596
880,Z,H,0.1255,0.0021,0.0006,0.0002,0.0014,0.0957,0.0281,0.1095,0.0366,0.0479,0.0229,0.0305,0.0001,0.3229,0.5073,44789.144
881,H,Z,0.1950,0.0034,0.0010,0.0003,0.0024,0.1758,0.0445,0.1766,0.1539,0.0507,0.0005,0.0399,0.0001,0.6076,0.8517,44840.026
882,Z,H,0.1452,0.0022,0.0007,0.0001,0.0017,0.0956,0.0326,0.0932,0.0410,0.0461,0.0061,0.0345,0.0002,0.3136,0.5055,44890.566
883,H,Z,0.1496,0.0029,0.0006,0.0002,0.0017,0.1472,0.0374,0.1060,0.0565,0.0438,0.0187,0.0395,0.0001,0.3953,0.6100,44941.207
884,Z,H,0.1264,0.0019,0.0006,0.0002,0.0012,0.0877,0.0275,0.0817,0.0370,0.0409,0.0078,0.0365,0.0002,0.2794,0.4552,44991.702
885,H,Z,0.1528,0.0022,0.0007,0.0001,0.0014,0.0970,0.0335,0.0995,0.0499,0.0564,0.0230,0.0442,0.0001,0.3404,0.5661,45042.294
886,Z,H,0.1318,0.0018,0.0005,0.0002,0.0014,0.0892,0.0293,0.0865,0.0357,0.0484,0.0188,0.0352,0.0002,0.2939,0.4851,45092.806
887,H,Z,0.1303,0.0022,0.0007,0.0003,0.0014,0.0912,0.0326,0.0920,0.0468,0.0480,0.0008,0.0406,0.0002,0.3151,0.4930,45143.326
888,Z,H,0.1387,0.0027,0.0007,0.0003,0.0014,0.0921,0.0339,0.0980,0.0379,0.0659,0.0093,0.0425,0.0002,0.3344,0.5316,45193.887
889,H,Z,0.1665,0.0026,0.0008,0.0002,0.0018,0.1269,0.0383,0.1171,0.0649,0.0432,0.0007,0.0448,0.0002,0.3966,0.6156,45244.550
890,Z,H,0.1677,0.0029,0.0009,0.0002,0.0018,0.1938,0.0317,0.0999,0.0380,0.0577,0.0050,0.0506,0.0002,0.4272,0.6580,45295.243
891,H,Z,0.1872,0.0036,0.0008,0.0003,0.0019,0.1350,0.0412,0.1760,0.0982,0.0669,0.0008,0.0436,0.0003,0.5236,0.7636,45346.038
892,Z,H,0.1415,0.0026,0.0008,0.0002,0.0017,0.0953,0.0374,0.1008,0.0366,0.0554,0.0075,0.0483,0.0001,0.3296,0.5338,45396.620
893,H,Z,0.1347,0.0026,0.0005,0.0001,0.0016,0.0982,0.0345,0.0945,0.0458,0.0591,0.0009,0.0444,0.0001,0.3372,0.5236,45447.171
894,Z,H,0.1871,0.0032,0.0007,0.0003,0.0020,0.1385,0.0401,0.1674,0.1104,0.0482,0.0007,0.0457,0.0002,0.5111,0.7522,45497.948
895,H,Z,0.1353,0.0024,0.0007,0.0001,0.0018,0.0926,0.0366,0.1108,0.0456,0.0528,0.0225,0.0457,0.0002,0.3434,0.5534,45548.532
896,Z,H,0.1979,0.0045,0.0009,0.0005,0.0027,0.1520,0.0452,0.1753,0.0907,0.0605,0.0011,0.0485,0.0004,0.5300,0.7880,45599.361
897,H,Z,0.1857,0.0030,0.0006,0.0003,0.0019,0.1422,0.0414,0.1834,0.1043,0.0566,0.0156,0.0335,0.0002,0.5345,0.7766,45650.166
898,Z,H,0.2106,0.0038,0.0009,0.0003,0.0027,0.1463,0.0446,0.2037,0.0928,0.0485,0.0006,0.0373,0.0002,0.5420,0.8001,45700.998
899,H,Z,0.1629,0.0024,0.0010,0.0001,0.0022,0.0988,0.0340,0.0945,0.0464,0.0511,0.0062,0.0397,0.0001,0.3295,0.5454,45751.571
900,Z,H,0.1389,0.0025,0.0006,0.0002,0.0014,0.0970,0.0313,0.0926,0.0397,0.0454,0.0050,0.0472,0.0002,0.3112,0.5084,45802.118
901,H,Z,0.1935,0.0026,0.0010,0.0003,0.0017,0.1174,0.0308,0.0944,0.0459,0.0495,0.0078,0.0548,0.0002,0.3431,0.6068,45852.758
902,Z,H,0.1313,0.0020,0.0007,0.0001,0.0011,0.0943,0.0303,0.0858,0.0385,0.0455,0.0073,0.0360,0.0001,0.3001,0.4799,45903.266
903,H,Z,0.1717,0.0025,0.0007,0.0002,0.0016,0.0928,0.0315,0.0960,0.0450,0.0538,0.0076,0.0398,0.0001,0.3283,0.5540,45953.847
904,Z,H,0.1371,0.0024,0.0006,0.0002,0.0015,0.0942,0.0369,0.1066,0.0421,0.0578,0.0099,0.0349,0.0001,0.3416,0.5297,46004.404
905,H,Z,0.1381,0.0026,0.0008,0.0002,0.0016,0.0926,0.0352,0.1121,0.0541,0.0464,0.0035,0.0423,0.0001,0.3445,0.5356,46054.964
906,Z,H,0.1242,0.0018,0.0005,0.0001,0.0013,0.0918,0.0310,0.0964,0.0372,0.0465,0.0008,0.0367,0.0001,0.3076,0.4745,46105.465
907,H,Z,0.1368,0.0021,0.0006,0.0001,0.0014,0.0917,0.0339,0.1004,0.0461,0.0454,0.0004,0.0305,0.0001,0.3212,0.4944,46155.983
908,Z,H,0.1353,0.0024,0.0006,0.0003,0.0013,0.1134,0.0355,0.0969,0.0367,0.0497,0.0016,0.0632,0.0003,0.3379,0.5443,46206.580
909,H,Z,0.1256,0.0019,0.0005,0.0002,0.0013,0.1094,0.0346,0.0988,0.0508,0.0554,0.0010,0.0552,0.0002,0.3543,0.5414,46257.156
910,Z,H,0.1562,0.0024,0.0009,0.0002,0.0017,0.1144,0.0356,0.1097,0.0483,0.0568,0.0075,0.0590,0.0002,0.3717,0.6012,46307.811
911,H,Z,0.1298,0.0025,0.0008,0.0002,0.0013,0.0887,0.0304,0.0965,0.0461,0.0457,0.0006,0.0387,0.0002,0.3133,0.4885,46358.332
912,Z,H,0.1357,0.0025,0.0007,0.0002,0.0014,0.0953,0.0358,0.0995,0.0397,0.0449,0.0310,0.0417,0.0001,0.3193,0.5341,46408.894
913,H,Z,0.2031,0.0024,0.0005,0.0002,0.0013,0.1083,0.0293,0.0907,0.0456,0.0592,0.0174,0.0435,0.0002,0.3377,0.6077,46459.534
914,Z,H,0.1336,0.0027,0.0007,0.0002,0.0016,0.1019,0.0388,0.0918,0.0392,0.0604,0.0033,0.0411,0.0002,0.3371,0.5221,46510.091
915,H,Z,0.1518,0.0022,0.0007,0.0003,0.0016,0.0910,0.0358,0.1070,0.0501,0.0576,0.0082,0.0441,0.0002,0.3464,0.5571,46560.678
916,Z,H,0.2065,0.0040,0.0010,0.0004,0.0025,0.1460,0.0453,0.1719,0.0890,0.0481,0.0045,0.0423,0.0003,0.5064,0.7695,46611.479
917,H,Z,0.1401,0.0019,0.0006,0.0002,0.0015,0.0897,0.0344,0.1028,0.0487,0.0414,0.0011,0.0552,0.0002,0.3219,0.5239,46662.036
918,Z,H,0.1292,0.0020,0.0006,0.0001,0.0009,0.0870,0.0303,0.0881,0.0352,0.0575,0.0258,0.0370,0.0002,0.3030,0.4999,46712.567
919,H,Z,0.1458,0.0019,0.0005,0.0001,0.0011,0.0964,0.0319,0.0805,0.0421,0.0330,0.0048,0.0310,0.0001,0.2884,0.4746,46763.066
920,Z,H,0.1220,0.0019,0.0006,0.0001,0.0010,0.0934,0.0303,0.0849,0.0366,0.0534,0.0007,0.0453,0.0002,0.3032,0.4760,46813.570
921,H,Z,0.1359,0.0022,0.0007,0.0002,0.0014,0.0994,0.0297,0.0938,0.0433,0.0519,0.0008,0.0388,0.0001,0.3229,0.5042,46864.100
922,Z,H,0.1240,0.0019,0.0005,0.0002,0.0013,0.0922,0.0320,0.0938,0.0338,0.0555,0.0007,0.0385,0.0001,0.3120,0.4804,46914.612
923,H,Z,0.1523,0.0051,0.0008,0.0001,0.0013,0.0998,0.0322,0.0975,0.0477,0.0474,0.0308,0.0374,0.0001,0.3298,0.5592,46965.196
924,Z,H,0.1742,0.0020,0.0009,0.0002,0.0015,0.1218,0.0369,0.1083,0.0412,0.0428,0.0047,0.0521,0.0003,0.3561,0.5935,47015.831
925,H,Z,0.1497,0.0018,0.0005,0.0001,0.0012,0.0884,0.0289,0.0870,0.0456,0.0416,0.0047,0.0435,0.0002,0.2976,0.5003,47066.365
926,Z,H,0.1300,0.0021,0.0006,0.0002,0.0012,0.0895,0.0303,0.0877,0.0373,0.0482,0.0169,0.0402,0.0002,0.2977,0.4906,47116.885
927,H,Z,0.1508,0.0024,0.0009,0.0003,0.0016,0.0931,0.0333,0.1121,0.0494,0.0452,0.0180,0.0404,0.0002,0.3390,0.5553,47167.504
928,Z,H,0.1876,0.0027,0.0008,0.0005,0.0018,0.1324,0.0426,0.1207,0.0488,0.0638,0.0007,0.0469,0.0002,0.4136,0.6565,47218.193
929,H,Z,0.1323,0.0028,0.0005,0.0002,0.0014,0.0887,0.0308,0.0938,0.0556,0.0450,0.0008,0.0560,0.0001,0.3188,0.5150,47268.736
930,Z,H,0.1304,0.0019,0.0006,0.0002,0.0014,0.0909,0.0329,0.1003,0.0417,0.0488,0.0213,0.0398,0.0002,0.3201,0.5169,47319.283
931,H,Z,0.1541,0.0033,0.0011,0.0004,0.0018,0.0944,0.0412,0.1129,0.0480,0.0567,0.0009,0.0622,0.0002,0.3585,0.5843,47369.903
932,Z,H,0.1689,0.0026,0.0008,0.0002,0.0019,0.1004,0.0340,0.1059,0.0518,0.0461,0.0169,0.0712,0.0003,0.3438,0.6082,47420.550
933,H,Z,0.1590,0.0020,0.0007,0.0002,0.0018,0.1182,0.0339,0.0861,0.0630,0.0445,0.0007,0.0395,0.0001,0.3498,0.5551,47471.132
934,Z,H,0.1732,0.0021,0.0007,0.0003,0.0015,0.1265,0.0393,0.1191,0.0512,0.0507,0.0083,0.0454,0.0002,0.3921,0.6253,47521.790
935,H,Z,0.1380,0.0023,0.0008,0.0002,0.0013,0.0948,0.0337,0.1112,0.0505,0.0570,0.0223,0.0569,0.0002,0.3531,0.5766,47572.409
936,Z,H,0.1300,0.0024,0.0007,0.0002,0.0014,0.0910,0.0313,0.0922,0.0439,0.0470,0.0006,0.0476,0.0001,0.3096,0.4937,47622.933
937,H,Z,0.1290,0.0022,0.0006,0.0002,0.0012,0.0936,0.0327,0.1006,0.0455,0.0519,0.0008,0.0383,0.0002,0.3296,0.5032,47673.459
938,Z,H,0.1270,0.0021,0.0006,0.0001,0.0011,0.0980,0.0356,0.1065,0.0400,0.0565,0.0025,0.0503,0.0001,0.3438,0.5286,47724.016
939,H,Z,0.1278,0.0020,0.0005,0.0002,0.0011,0.1035,0.0289,0.0850,0.0433,0.0421,0.0076,0.0360,0.0001,0.3067,0.4833,47774.521
940,Z,H,0.1304,0.0022,0.0006,0.0002,0.0013,0.1137,0.0306,0.1073,0.0485,0.0446,0.0061,0.0460,0.0001,0.3500,0.5382,47825.087
941,H,Z,0.1572,0.0022,0.0006,0.0002,0.0014,0.1279,0.0366,0.1061,0.0631,0.0452,0.0220,0.0427,0.0001,0.3839,0.6115,47875.733
942,Z,H,0.1702,0.0024,0.0007,0.0002,0.0014,0.1181,0.0359,0.1071,0.0500,0.0568,0.0009,0.0443,0.0002,0.3741,0.5959,47926.361
943,H,Z,0.2353,0.0040,0.0009,0.0003,0.0023,0.1397,0.0773,0.1702,0.1063,0.0658,0.0053,0.0472,0.0003,0.5651,0.8624,47977.261
944,Z,H,0.1453,0.0023,0.0010,0.0001,0.0019,0.1171,0.0365,0.1009,0.0374,0.0626,0.0092,0.0973,0.0002,0.3604,0.6197,48027.930
945,H,Z,0.1485,0.0024,0.0008,0.0001,0.0015,0.0987,0.0321,0.0889,0.0452,0.0554,0.0005,0.0331,0.0001,0.3237,0.5119,48078.470
946,Z,H,0.1518,0.0024,0.0005,0.0002,0.0013,0.1205,0.0404,0.1553,0.0405,0.0414,0.0007,0.0416,0.0002,0.4028,0.6027,48129.101
947,H,Z,0.1342,0.0027,0.0008,0.0002,0.0016,0.1181,0.0338,0.0915,0.0464,0.0485,0.0007,0.0482,0.0002,0.3437,0.5336,48179.658
948,Z,H,0.1544,0.0033,0.0010,0.0005,0.0017,0.0939,0.0368,0.1297,0.0537,0.0524,0.0009,0.0552,0.0003,0.3724,0.5918,48230.298
