swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
788,Z,H,0.1670,0.0020,0.0008,0.0002,0.0022,0.0896,0.2503,0.1531,0.0234,0.0608,0.0003,0.0343,0.0000,0.5823,0.7908,40155.616
789,H,Z,0.0877,0.0018,0.0007,0.0004,0.0011,0.0508,0.0268,0.0673,0.0223,0.0320,0.0009,0.0409,0.0001,0.2031,0.3377,40205.978
790,Z,H,0.1242,0.0016,0.0005,0.0003,0.0016,0.0796,0.2625,0.1563,0.0238,0.0622,0.0028,0.0287,0.0002,0.5889,0.7499,40256.752
791,H,Z,0.1176,0.0031,0.0006,0.0005,0.0020,0.0726,0.0316,0.1082,0.0455,0.0381,0.0005,0.0331,0.0002,0.2993,0.4579,40307.231
792,Z,H,0.1213,0.0020,0.0007,0.0003,0.0017,0.0859,0.2686,0.1643,0.0234,0.0693,0.0026,0.0362,0.0003,0.6163,0.7823,40358.033
793,H,Z,0.1225,0.0031,0.0006,0.0004,0.0018,0.0744,0.0335,0.1083,0.0441,0.0483,0.0011,0.0503,0.0002,0.3130,0.4946,40408.564
794,Z,H,0.1312,0.0019,0.0007,0.0003,0.0019,0.0856,0.2395,0.1630,0.0258,0.0778,0.0003,0.0298,0.0001,0.5970,0.7644,40459.355
795,H,Z,0.1515,0.0022,0.0005,0.0002,0.0013,0.0584,0.0251,0.0608,0.0248,0.0405,0.0146,0.0398,0.0001,0.2132,0.4248,40509.881
796,Z,H,0.1313,0.0018,0.0006,0.0002,0.0021,0.0864,0.2498,0.1455,0.0224,0.0712,0.0004,0.0281,0.0001,0.5809,0.7466,40560.646
797,H,Z,0.1068,0.0023,0.0006,0.0003,0.0014,0.0593,0.0269,0.0682,0.0232,0.0362,0.0145,0.0406,0.0002,0.2177,0.3857,40611.053
798,Z,H,0.1225,0.0018,0.0006,0.0003,0.0021,0.0931,0.2475,0.1626,0.0241,0.0669,0.0004,0.0337,0.0000,0.5983,0.7606,40661.836
799,H,Z,0.0932,0.0018,0.0006,0.0002,0.0012,0.0522,0.0258,0.0713,0.0229,0.0343,0.0096,0.0322,0.0001,0.2098,0.3497,40712.229
800,Z,H,0.1227,0.0019,0.0006,0.0003,0.0022,0.0928,0.2252,0.1605,0.0235,0.0750,0.0004,0.0334,0.0000,0.5825,0.7451,40762.999
801,H,Z,0.1011,0.0017,0.0006,0.0002,0.0013,0.0566,0.0264,0.0677,0.0234,0.0411,0.0133,0.0339,0.0001,0.2186,0.3720,40813.394
802,Z,H,0.1305,0.0019,0.0007,0.0003,0.0020,0.0965,0.2197,0.1593,0.0250,0.0943,0.0004,0.0322,0.0001,0.6015,0.7707,40864.187
803,H,Z,0.1067,0.0021,0.0007,0.0004,0.0013,0.0591,0.0265,0.0685,0.0229,0.0319,0.0006,0.0380,0.0002,0.2124,0.3635,40914.580
804,Z,H,0.1169,0.0014,0.0005,0.0003,0.0016,0.0836,0.2136,0.1552,0.0235,0.0855,0.0009,0.0380,0.0001,0.5670,0.7276,40965.336
805,H,Z,0.1138,0.0016,0.0005,0.0003,0.0011,0.0556,0.0249,0.0647,0.0230,0.0317,0.0080,0.0265,0.0001,0.2037,0.3566,41015.717
806,Z,H,0.1486,0.0023,0.0005,0.0001,0.0026,0.1100,0.3506,0.2455,0.0436,0.0873,0.0005,0.0348,0.0002,0.8419,1.0325,41066.777
807,H,Z,0.0859,0.0019,0.0007,0.0003,0.0012,0.0523,0.0242,0.0627,0.0219,0.0346,0.0006,0.0359,0.0002,0.1986,0.3261,41117.157
808,Z,H,0.1752,0.0031,0.0008,0.0003,0.0029,0.1216,0.3622,0.2432,0.1155,0.0655,0.0033,0.0270,0.0001,0.9151,1.1289,41168.309
809,H,Z,0.0944,0.0018,0.0010,0.0003,0.0012,0.0537,0.0273,0.0675,0.0241,0.0392,0.0005,0.0358,0.0001,0.2151,0.3514,41218.697
810,Z,H,0.1610,0.0022,0.0007,0.0003,0.0029,0.1204,0.3001,0.1621,0.0239,0.0843,0.0004,0.0331,0.0001,0.6957,0.8979,41269.618
811,H,Z,0.0876,0.0019,0.0006,0.0002,0.0012,0.0513,0.0252,0.0661,0.0231,0.0393,0.0006,0.0319,0.0003,0.2082,0.3333,41319.967
812,Z,H,0.1196,0.0017,0.0005,0.0002,0.0017,0.0898,0.2583,0.1526,0.0277,0.0774,0.0008,0.0388,0.0001,0.6111,0.7758,41370.767
813,H,Z,0.1121,0.0023,0.0008,0.0003,0.0016,0.0709,0.0307,0.1503,0.0281,0.0303,0.0134,0.0314,0.0001,0.3148,0.4778,41421.274
814,Z,H,0.1222,0.0017,0.0008,0.0003,0.0015,0.0839,0.2850,0.1508,0.0221,0.0813,0.0007,0.0296,0.0001,0.6291,0.7871,41472.080
815,H,Z,0.1179,0.0022,0.0009,0.0004,0.0014,0.0663,0.0317,0.0868,0.0289,0.0351,0.0078,0.0487,0.0003,0.2526,0.4335,41522.550
816,Z,H,0.1240,0.0018,0.0007,0.0004,0.0025,0.0923,0.2215,0.1622,0.0279,0.0640,0.0005,0.0331,0.0001,0.5727,0.7369,41573.309
817,H,Z,0.0959,0.0016,0.0007,0.0002,0.0014,0.0680,0.0290,0.0692,0.0266,0.0335,0.0094,0.0298,0.0001,0.2302,0.3704,41623.695
818,Z,H,0.1257,0.0024,0.0005,0.0001,0.0018,0.0923,0.2124,0.1552,0.0243,0.0661,0.0078,0.0327,0.0001,0.5551,0.7274,41674.443
819,H,Z,0.0870,0.0016,0.0005,0.0002,0.0012,0.0501,0.0255,0.0658,0.0220,0.0304,0.0093,0.0381,0.0001,0.1979,0.3367,41724.803
820,Z,H,0.1209,0.0018,0.0006,0.0003,0.0019,0.0838,0.2459,0.1580,0.0280,0.0702,0.0023,0.0487,0.0001,0.5958,0.7739,41775.605
821,H,Z,0.1232,0.0024,0.0006,0.0003,0.0025,0.0755,0.0360,0.1057,0.0468,0.0335,0.0124,0.0419,0.0001,0.3014,0.4862,41826.113
822,Z,H,0.1228,0.0016,0.0006,0.0003,0.0017,0.0931,0.2192,0.1588,0.0250,0.0620,0.0005,0.0301,0.0001,0.5630,0.7215,41876.855
823,H,Z,0.0881,0.0016,0.0005,0.0003,0.0013,0.0516,0.0249,0.0711,0.0221,0.0502,0.0089,0.0303,0.0001,0.2230,0.3551,41927.228
824,Z,H,0.1153,0.0015,0.0006,0.0002,0.0017,0.0778,0.2070,0.1486,0.0287,0.0697,0.0123,0.0304,0.0001,0.5363,0.6994,41977.946
825,H,Z,0.0759,0.0011,0.0005,0.0002,0.0010,0.0508,0.0226,0.0583,0.0210,0.0366,0.0005,0.0276,0.0001,0.1918,0.2994,42028.264
826,Z,H,0.1123,0.0015,0.0006,0.0002,0.0017,0.0817,0.2303,0.1554,0.0254,0.0682,0.0228,0.0350,0.0001,0.5670,0.7421,42079.030
827,H,Z,0.0986,0.0019,0.0006,0.0003,0.0015,0.0773,0.0238,0.0580,0.0219,0.0349,0.0003,0.0288,0.0000,0.2187,0.3517,42129.402
828,Z,H,0.1236,0.0017,0.0008,0.0002,0.0020,0.0804,0.2290,0.1531,0.0218,0.0923,0.0010,0.0365,0.0001,0.5813,0.7482,42180.175
829,H,Z,0.1174,0.0028,0.0007,0.0004,0.0018,0.0722,0.0318,0.1022,0.0448,0.0416,0.0009,0.0423,0.0002,0.2971,0.4649,42230.664
830,Z,H,0.1302,0.0018,0.0008,0.0003,0.0020,0.0923,0.2185,0.1551,0.0244,0.0791,0.0009,0.0461,0.0001,0.5753,0.7586,42281.448
831,H,Z,0.1129,0.0032,0.0007,0.0004,0.0017,0.0862,0.0343,0.0903,0.0426,0.0495,0.0005,0.0342,0.0002,0.3070,0.4620,42331.936
832,Z,H,0.1705,0.0028,0.0008,0.0006,0.0027,0.1124,0.3918,0.2615,0.0440,0.0770,0.0017,0.0402,0.0002,0.8926,1.1133,42383.078
833,H,Z,0.1051,0.0020,0.0008,0.0004,0.0019,0.0614,0.0287,0.0779,0.0242,0.0501,0.0483,0.0566,0.0002,0.2457,0.4624,42433.566
834,Z,H,0.1319,0.0019,0.0005,0.0003,0.0020,0.0919,0.2157,0.1711,0.0248,0.0634,0.0039,0.0348,0.0000,0.5718,0.7485,42484.341
835,H,Z,0.0937,0.0018,0.0006,0.0003,0.0013,0.0525,0.0267,0.0660,0.0229,0.0334,0.0009,0.0477,0.0001,0.2045,0.3521,42534.713
836,Z,H,0.1243,0.0016,0.0007,0.0004,0.0021,0.0883,0.2659,0.1690,0.0254,0.0747,0.0004,0.0387,0.0001,0.6278,0.7972,42585.538
837,H,Z,0.0862,0.0015,0.0008,0.0003,0.0013,0.0523,0.0269,0.0695,0.0260,0.0301,0.0005,0.0316,0.0001,0.2079,0.3313,42635.920
838,Z,H,0.1187,0.0015,0.0007,0.0002,0.0015,0.0850,0.2440,0.1639,0.0226,0.0683,0.0039,0.0309,0.0001,0.5883,0.7465,42686.694
839,H,Z,0.1181,0.0025,0.0008,0.0004,0.0018,0.0709,0.0314,0.1045,0.0672,0.0398,0.0104,0.0303,0.0001,0.3184,0.4839,42737.203
840,Z,H,0.1222,0.0015,0.0006,0.0003,0.0018,0.0830,0.2349,0.1590,0.0218,0.0655,0.0014,0.0465,0.0001,0.5745,0.7500,42787.973
841,H,Z,0.1194,0.0025,0.0007,0.0003,0.0018,0.0710,0.0325,0.1008,0.0430,0.0437,0.0148,0.0306,0.0003,0.2942,0.4659,42838.461
842,Z,H,0.1174,0.0014,0.0006,0.0003,0.0016,0.0908,0.2222,0.1472,0.0260,0.0633,0.0043,0.0240,0.0001,0.5606,0.7114,42889.198
843,H,Z,0.1074,0.0023,0.0008,0.0004,0.0015,0.0644,0.0324,0.0765,0.0287,0.0303,0.0092,0.0311,0.0002,0.2368,0.3907,42939.606
844,Z,H,0.1434,0.0018,0.0006,0.0006,0.0021,0.0862,0.2417,0.1538,0.0244,0.0630,0.0005,0.0308,0.0002,0.5741,0.7553,42990.381
845,H,Z,0.0811,0.0014,0.0005,0.0002,0.0012,0.0483,0.0235,0.0588,0.0212,0.0320,0.0043,0.0236,0.0000,0.1858,0.3002,43040.694
846,Z,H,0.1162,0.0017,0.0005,0.0004,0.0017,0.0878,0.2290,0.1491,0.0212,0.0824,0.0004,0.0249,0.0001,0.5741,0.7207,43091.434
847,H,Z,0.1226,0.0027,0.0009,0.0003,0.0018,0.0713,0.0301,0.0970,0.0436,0.0371,0.0088,0.0300,0.0001,0.2830,0.4512,43141.903
848,Z,H,0.1190,0.0020,0.0006,0.0005,0.0020,0.0945,0.2177,0.1500,0.0241,0.0710,0.0022,0.0470,0.0001,0.5659,0.7408,43192.674
849,H,Z,0.1153,0.0032,0.0008,0.0004,0.0022,0.0735,0.0348,0.0967,0.0497,0.0373,0.0090,0.0522,0.0002,0.2955,0.4801,43243.205
850,Z,H,0.1795,0.0022,0.0010,0.0005,0.0022,0.0956,0.3373,0.1805,0.0325,0.0728,0.0026,0.0661,0.0003,0.7297,0.9856,43294.229
851,H,Z,0.1155,0.0026,0.0008,0.0004,0.0018,0.0892,0.0283,0.0724,0.0231,0.0378,0.0039,0.0421,0.0001,0.2554,0.4240,43344.679
852,Z,H,0.1545,0.0018,0.0009,0.0002,0.0025,0.1102,0.3961,0.2572,0.0436,0.0647,0.0006,0.0341,0.0003,0.8766,1.0728,43395.783
853,H,Z,0.0896,0.0017,0.0007,0.0003,0.0009,0.0532,0.0243,0.0612,0.0230,0.0364,0.0005,0.0296,0.0001,0.2015,0.3257,43446.141
854,Z,H,0.1211,0.0017,0.0006,0.0002,0.0016,0.0947,0.2419,0.1520,0.0234,0.0780,0.0009,0.0421,0.0001,0.5962,0.7656,43496.932
855,H,Z,0.0858,0.0014,0.0005,0.0003,0.0012,0.0527,0.0243,0.0640,0.0220,0.0412,0.0147,0.0339,0.0001,0.2071,0.3458,43547.300
856,Z,H,0.1514,0.0027,0.0008,0.0004,0.0032,0.1084,0.3501,0.3331,0.0248,0.0866,0.0009,0.0397,0.0001,0.9098,1.1103,43598.438
857,H,Z,0.0868,0.0019,0.0007,0.0003,0.0013,0.0511,0.0238,0.0614,0.0213,0.0301,0.0078,0.0402,0.0001,0.1916,0.3318,43648.791
858,Z,H,0.1228,0.0015,0.0007,0.0002,0.0025,0.1016,0.2560,0.1802,0.0279,0.0786,0.0044,0.0315,0.0001,0.6504,0.8151,43699.631
859,H,Z,0.1140,0.0026,0.0008,0.0004,0.0020,0.0702,0.0324,0.0991,0.0437,0.0452,0.0006,0.0342,0.0002,0.2949,0.4510,43750.104
860,Z,H,0.1308,0.0022,0.0008,0.0003,0.0019,0.0888,0.2340,0.1524,0.0215,0.0740,0.0004,0.0286,0.0002,0.5748,0.7411,43800.865
861,H,Z,0.0976,0.0017,0.0005,0.0003,0.0010,0.0525,0.0287,0.0651,0.0227,0.0354,0.0127,0.0390,0.0001,0.2081,0.3620,43851.299
862,Z,H,0.1233,0.0019,0.0007,0.0003,0.0020,0.0935,0.2424,0.1716,0.0252,0.0659,0.0038,0.0308,0.0001,0.6036,0.7675,43902.088
863,H,Z,0.0888,0.0018,0.0006,0.0002,0.0010,0.0542,0.0241,0.0615,0.0217,0.0318,0.0005,0.0299,0.0001,0.1965,0.3204,43952.427
864,Z,H,0.1204,0.0021,0.0006,0.0002,0.0017,0.0845,0.2650,0.1546,0.0266,0.0667,0.0009,0.0367,0.0001,0.6044,0.7682,44003.219
865,H,Z,0.1102,0.0030,0.0009,0.0004,0.0021,0.0727,0.0337,0.1034,0.0445,0.0382,0.0134,0.0381,0.0002,0.2957,0.4654,44053.719
866,Z,H,0.1276,0.0020,0.0009,0.0003,0.0021,0.0816,0.2462,0.1769,0.0254,0.0851,0.0005,0.0416,0.0002,0.6205,0.7970,44104.541
867,H,Z,0.0926,0.0019,0.0005,0.0004,0.0013,0.0528,0.0287,0.0689,0.0227,0.0406,0.0085,0.0318,0.0000,0.2165,0.3546,44154.949
868,Z,H,0.1227,0.0040,0.0006,0.0002,0.0019,0.0846,0.2321,0.1538,0.0224,0.0643,0.0003,0.0335,0.0000,0.5615,0.7256,44205.696
869,H,Z,0.0963,0.0018,0.0007,0.0004,0.0012,0.0532,0.0262,0.0686,0.0232,0.0341,0.0163,0.0487,0.0001,0.2099,0.3766,44256.099
870,Z,H,0.1247,0.0020,0.0006,0.0002,0.0019,0.0825,0.2703,0.1664,0.0260,0.0957,0.0005,0.0330,0.0001,0.6463,0.8105,44306.940
871,H,Z,0.1243,0.0019,0.0007,0.0006,0.0043,0.0627,0.0273,0.0736,0.0234,0.0386,0.0098,0.0433,0.0002,0.2293,0.4155,44357.382
872,Z,H,0.1582,0.0030,0.0007,0.0004,0.0030,0.1132,0.3637,0.2222,0.0261,0.0739,0.0005,0.0298,0.0001,0.8050,1.0019,44408.408
873,H,Z,0.1194,0.0017,0.0008,0.0002,0.0009,0.0511,0.0253,0.0608,0.0229,0.0278,0.0005,0.0249,0.0001,0.1909,0.3403,44458.766
874,Z,H,0.1225,0.0017,0.0005,0.0002,0.0017,0.0815,0.2401,0.1531,0.0254,0.0617,0.0018,0.0222,0.0000,0.5659,0.7179,44509.511
875,H,Z,0.1131,0.0026,0.0008,0.0002,0.0017,0.0713,0.0313,0.1050,0.0459,0.0438,0.0052,0.0321,0.0001,0.3009,0.4579,44560.012
876,Z,H,0.1229,0.0017,0.0007,0.0002,0.0019,0.0862,0.2489,0.1474,0.0233,0.0626,0.0006,0.0271,0.0001,0.5740,0.7300,44610.761
877,H,Z,0.1195,0.0028,0.0008,0.0005,0.0018,0.0726,0.0327,0.1068,0.0433,0.0356,0.0123,0.0456,0.0002,0.2950,0.4797,44661.270
878,Z,H,0.1673,0.0023,0.0009,0.0004,0.0022,0.1086,0.2938,0.2031,0.0300,0.0633,0.0087,0.0310,0.0001,0.7042,0.9181,44712.220
879,H,Z,0.1688,0.0022,0.0007,0.0002,0.0011,0.0644,0.0262,0.0681,0.0223,0.0333,0.0033,0.0260,0.0001,0.2176,0.4210,44762.660
880,Z,H,0.1101,0.0013,0.0005,0.0002,0.0016,0.0824,0.2136,0.1483,0.0221,0.0769,0.0004,0.0235,0.0001,0.5478,0.6863,44813.365
881,H,Z,0.1134,0.0027,0.0006,0.0003,0.0020,0.0696,0.0616,0.0682,0.0211,0.0328,0.0004,0.0272,0.0001,0.2573,0.4050,44863.788
882,Z,H,0.1192,0.0018,0.0007,0.0003,0.0018,0.0914,0.2348,0.1496,0.0231,0.0873,0.0005,0.0243,0.0001,0.5911,0.7411,44914.556
883,H,Z,0.0879,0.0016,0.0006,0.0002,0.0011,0.0518,0.0241,0.0640,0.0233,0.0385,0.0111,0.0392,0.0001,0.2057,0.3485,44964.932
884,Z,H,0.1148,0.0015,0.0005,0.0002,0.0017,0.0839,0.2107,0.1599,0.0216,0.0739,0.0005,0.0270,0.0001,0.5549,0.7024,45015.657
885,H,Z,0.0837,0.0016,0.0005,0.0003,0.0013,0.0510,0.0244,0.0624,0.0224,0.0289,0.0146,0.0249,0.0001,0.1918,0.3197,45065.994
886,Z,H,0.1631,0.0033,0.0008,0.0003,0.0035,0.1440,0.2130,0.1723,0.0222,0.0803,0.0004,0.0307,0.0001,0.6367,0.8400,45116.855
887,H,Z,0.0890,0.0017,0.0007,0.0002,0.0012,0.0518,0.0247,0.0680,0.0234,0.0377,0.0005,0.0315,0.0001,0.2092,0.3353,45167.207
888,Z,H,0.1551,0.0026,0.0008,0.0003,0.0025,0.1087,0.3777,0.2597,0.0425,0.0726,0.0053,0.0221,0.0001,0.8658,1.0557,45218.283
889,H,Z,0.1172,0.0028,0.0009,0.0004,0.0018,0.0711,0.0324,0.1007,0.0432,0.0327,0.0118,0.0337,0.0002,0.2836,0.4536,45268.760
890,Z,H,0.1202,0.0016,0.0006,0.0001,0.0015,0.0879,0.2526,0.1602,0.0229,0.0636,0.0006,0.0277,0.0001,0.5923,0.7455,45319.526
891,H,Z,0.0899,0.0016,0.0007,0.0003,0.0012,0.0516,0.0257,0.0706,0.0213,0.0389,0.0009,0.0392,0.0001,0.2116,0.3466,45369.892
892,Z,H,0.1136,0.0013,0.0005,0.0002,0.0016,0.0833,0.2388,0.1500,0.0217,0.0630,0.0005,0.0262,0.0001,0.5601,0.7049,45420.618
893,H,Z,0.1185,0.0029,0.0007,0.0004,0.0019,0.0724,0.0334,0.1081,0.0441,0.0368,0.0107,0.0455,0.0003,0.2979,0.4798,45471.121
894,Z,H,0.1249,0.0016,0.0008,0.0003,0.0017,0.0821,0.2227,0.1518,0.0219,0.0887,0.0004,0.0243,0.0001,0.5714,0.7267,45521.869
895,H,Z,0.0842,0.0015,0.0005,0.0002,0.0009,0.0488,0.0230,0.0593,0.0220,0.0348,0.0134,0.0354,0.0001,0.1913,0.3284,45572.219
896,Z,H,0.1145,0.0018,0.0005,0.0003,0.0018,0.0829,0.2281,0.1528,0.0207,0.0712,0.0006,0.0279,0.0001,0.5596,0.7078,45622.945
897,H,Z,0.0836,0.0016,0.0005,0.0001,0.0010,0.0536,0.0231,0.0618,0.0212,0.0390,0.0076,0.0238,0.0001,0.2019,0.3213,45673.285
898,Z,H,0.1139,0.0015,0.0005,0.0002,0.0016,0.0811,0.2220,0.1493,0.0215,0.0717,0.0005,0.0279,0.0001,0.5495,0.6967,45724.002
899,H,Z,0.1098,0.0020,0.0007,0.0002,0.0012,0.0683,0.0281,0.0753,0.0266,0.0375,0.0126,0.0289,0.0001,0.2389,0.3954,45774.416
900,Z,H,0.1473,0.0015,0.0005,0.0002,0.0018,0.0916,0.2070,0.1629,0.0242,0.0579,0.0048,0.0316,0.0001,0.5482,0.7369,45825.180
901,H,Z,0.1140,0.0026,0.0008,0.0003,0.0013,0.0712,0.0321,0.1009,0.0470,0.0377,0.0005,0.0358,0.0002,0.2928,0.4494,45875.652
902,Z,H,0.1277,0.0017,0.0008,0.0002,0.0017,0.0859,0.2346,0.1604,0.0262,0.0732,0.0004,0.0241,0.0002,0.5849,0.7431,45926.422
903,H,Z,0.0900,0.0020,0.0006,0.0003,0.0012,0.0546,0.0274,0.0660,0.0230,0.0382,0.0140,0.0275,0.0001,0.2117,0.3485,45976.792
904,Z,H,0.1185,0.0018,0.0007,0.0002,0.0022,0.0849,0.2169,0.1508,0.0265,0.0988,0.0005,0.0336,0.0001,0.5830,0.7414,46027.556
905,H,Z,0.0889,0.0017,0.0006,0.0003,0.0012,0.0526,0.0255,0.0649,0.0229,0.0376,0.0009,0.0382,0.0001,0.2066,0.3396,46077.918
906,Z,H,0.1148,0.0017,0.0005,0.0001,0.0020,0.0863,0.2095,0.1499,0.0227,0.0600,0.0005,0.0316,0.0001,0.5336,0.6861,46128.625
907,H,Z,0.0888,0.0020,0.0006,0.0002,0.0011,0.0505,0.0234,0.0604,0.0226,0.0247,0.0005,0.0297,0.0001,0.1847,0.3085,46178.956
908,Z,H,0.1298,0.0014,0.0005,0.0003,0.0020,0.0922,0.2425,0.1479,0.0220,0.0928,0.0014,0.0387,0.0001,0.6062,0.7820,46229.758
909,H,Z,0.0905,0.0019,0.0006,0.0002,0.0012,0.0523,0.0276,0.0675,0.0245,0.0325,0.0006,0.0325,0.0002,0.2077,0.3366,46280.115
910,Z,H,0.1168,0.0019,0.0005,0.0003,0.0019,0.0899,0.2367,0.1438,0.0252,0.0745,0.0006,0.0291,0.0004,0.5748,0.7274,46330.866
911,H,Z,0.0918,0.0019,0.0005,0.0002,0.0013,0.0529,0.0253,0.0731,0.0227,0.0436,0.0079,0.0409,0.0001,0.2218,0.3674,46381.260
912,Z,H,0.1169,0.0016,0.0007,0.0004,0.0021,0.0841,0.2593,0.1618,0.0271,0.0612,0.0129,0.0335,0.0001,0.5981,0.7675,46432.050
913,H,Z,0.1232,0.0027,0.0007,0.0003,0.0018,0.0720,0.0318,0.1076,0.0433,0.0357,0.0141,0.0374,0.0003,0.2938,0.4755,46482.547
914,Z,H,0.1214,0.0020,0.0008,0.0002,0.0018,0.0844,0.2460,0.1626,0.0275,0.0731,0.0005,0.0314,0.0002,0.5982,0.7577,46533.331
915,H,Z,0.0979,0.0020,0.0005,0.0004,0.0012,0.0646,0.0289,0.0725,0.0240,0.0464,0.0014,0.0462,0.0001,0.2407,0.3915,46583.751
916,Z,H,0.1744,0.0021,0.0008,0.0005,0.0023,0.1078,0.3010,0.2205,0.0340,0.0793,0.0007,0.0465,0.0002,0.7480,0.9771,46634.754
917,H,Z,0.0931,0.0020,0.0006,0.0004,0.0013,0.0538,0.0268,0.0734,0.0243,0.0575,0.0011,0.0563,0.0002,0.2398,0.3961,46685.189
918,Z,H,0.1507,0.0018,0.0008,0.0003,0.0026,0.1091,0.3095,0.1657,0.0265,0.0717,0.0004,0.0331,0.0002,0.6875,0.8785,46736.095
919,H,Z,0.1173,0.0027,0.0009,0.0003,0.0018,0.0729,0.0335,0.1068,0.0436,0.0550,0.0094,0.0392,0.0001,0.3154,0.4881,46786.609
920,Z,H,0.1641,0.0026,0.0010,0.0004,0.0036,0.1137,0.4002,0.2702,0.0456,0.0649,0.0005,0.0341,0.0002,0.9005,1.1082,46837.744
921,H,Z,0.1209,0.0019,0.0010,0.0006,0.0010,0.0627,0.0253,0.0657,0.0225,0.0324,0.0131,0.0306,0.0001,0.2118,0.3823,46888.147
922,Z,H,0.1187,0.0019,0.0005,0.0001,0.0015,0.0819,0.2294,0.1557,0.0223,0.0810,0.0035,0.0311,0.0001,0.5743,0.7324,46938.904
923,H,Z,0.1134,0.0025,0.0007,0.0003,0.0017,0.0746,0.0310,0.0988,0.0442,0.0329,0.0089,0.0361,0.0001,0.2862,0.4511,46989.396
924,Z,H,0.1207,0.0019,0.0007,0.0002,0.0018,0.0947,0.2752,0.1491,0.0281,0.0767,0.0005,0.0245,0.0001,0.6319,0.7830,47040.202
925,H,Z,0.1153,0.0024,0.0008,0.0004,0.0016,0.0717,0.0340,0.1085,0.0447,0.0488,0.0076,0.0375,0.0002,0.3121,0.4790,47090.708
926,Z,H,0.1292,0.0023,0.0007,0.0006,0.0022,0.0849,0.2191,0.1583,0.0242,0.0830,0.0024,0.0405,0.0002,0.5746,0.7538,47141.494
927,H,Z,0.0858,0.0016,0.0005,0.0003,0.0011,0.0512,0.0253,0.0628,0.0228,0.0302,0.0015,0.0304,0.0002,0.1960,0.3182,47191.893
928,Z,H,0.1593,0.0030,0.0007,0.0003,0.0022,0.1165,0.3168,0.1876,0.0274,0.1007,0.0004,0.0307,0.0002,0.7540,0.9517,47242.868
929,H,Z,0.1059,0.0020,0.0006,0.0005,0.0012,0.0548,0.0294,0.0815,0.0240,0.0379,0.0075,0.0373,0.0001,0.2309,0.3871,47293.276
930,Z,H,0.1182,0.0018,0.0006,0.0003,0.0020,0.0822,0.2356,0.1556,0.0241,0.1015,0.0003,0.0332,0.0001,0.6031,0.7604,47344.056
931,H,Z,0.1148,0.0024,0.0006,0.0002,0.0018,0.0704,0.0289,0.0998,0.0431,0.0307,0.0005,0.0289,0.0001,0.2764,0.4268,47394.502
932,Z,H,0.1191,0.0018,0.0007,0.0002,0.0016,0.0937,0.2303,0.1583,0.0239,0.0763,0.0008,0.0346,0.0001,0.5879,0.7478,47445.274
933,H,Z,0.1072,0.0018,0.0007,0.0002,0.0014,0.0597,0.0238,0.0581,0.0203,0.0356,0.0005,0.0286,0.0001,0.2004,0.3421,47495.636
934,Z,H,0.1129,0.0016,0.0005,0.0002,0.0014,0.0805,0.2072,0.1543,0.0226,0.0587,0.0006,0.0280,0.0001,0.5284,0.6745,47546.335
935,H,Z,0.0810,0.0017,0.0003,0.0001,0.0010,0.0499,0.0218,0.0579,0.0217,0.0383,0.0036,0.0326,0.0001,0.1931,0.3144,47596.668
936,Z,H,0.1360,0.0021,0.0007,0.0003,0.0023,0.1017,0.2621,0.1580,0.0250,0.0655,0.0008,0.0369,0.0002,0.6185,0.7991,47647.496
937,H,Z,0.1172,0.0024,0.0007,0.0004,0.0018,0.0697,0.0315,0.1034,0.0436,0.0353,0.0006,0.0382,0.0002,0.2876,0.4504,47697.989
938,Z,H,0.1719,0.0018,0.0009,0.0005,0.0024,0.1145,0.2550,0.2057,0.0350,0.0626,0.0118,0.0287,0.0002,0.6789,0.8980,47748.909
939,H,Z,0.1136,0.0044,0.0014,0.0003,0.0014,0.0593,0.0324,0.0783,0.0266,0.0450,0.0010,0.0467,0.0002,0.2454,0.4162,47799.350
940,Z,H,0.1163,0.0016,0.0006,0.0003,0.0018,0.0899,0.2324,0.1516,0.0235,0.0878,0.0009,0.0432,0.0001,0.5897,0.7555,47850.131
941,H,Z,0.1128,0.0025,0.0008,0.0002,0.0018,0.0714,0.0302,0.1021,0.0439,0.0323,0.0108,0.0306,0.0002,0.2850,0.4456,47900.598
942,Z,H,0.1486,0.0025,0.0008,0.0003,0.0022,0.1075,0.3736,0.1618,0.0223,0.0622,0.0004,0.0309,0.0001,0.7326,0.9197,47951.543
943,H,Z,0.0847,0.0018,0.0008,0.0002,0.0013,0.0522,0.0249,0.0612,0.0213,0.0346,0.0005,0.0299,0.0001,0.1973,0.3175,48001.880
944,Z,H,0.1546,0.0018,0.0005,0.0002,0.0025,0.0880,0.2870,0.1594,0.0214,0.0616,0.0004,0.0326,0.0001,0.6234,0.8172,48052.730
945,H,Z,0.1117,0.0027,0.0007,0.0004,0.0018,0.0695,0.0324,0.1062,0.0522,0.0321,0.0110,0.0306,0.0002,0.2967,0.4569,48103.205
946,Z,H,0.1683,0.0016,0.0008,0.0004,0.0023,0.1017,0.2736,0.1942,0.0304,0.0685,0.0006,0.0353,0.0001,0.6752,0.8853,48154.109
