swap_idx,from,to,read_toml,disconnect,retune_radio,park_selectors,load_plugins,build_read_toml,build_create_blocks,build_connect,build_bridge_ports,start_runtime,reconnect,terminate_spawn,unpark_selectors,build_and_start,total,t_ms
789,H,Z,0.1286,0.0018,0.0006,0.0004,0.0020,0.0837,0.2170,0.1671,0.0227,0.0752,0.0006,0.0335,0.0001,0.5718,0.7405,40434.114
790,Z,H,0.1724,0.0028,0.0007,0.0003,0.0034,0.1120,0.3538,0.2795,0.0455,0.1003,0.0007,0.0352,0.0001,0.8971,1.1139,40485.262
791,H,Z,0.1295,0.0026,0.0007,0.0003,0.0024,0.0868,0.2165,0.1653,0.0260,0.0891,0.0031,0.0351,0.0000,0.5889,0.7638,40536.049
792,Z,H,0.1785,0.0028,0.0008,0.0003,0.0035,0.1170,0.3585,0.2774,0.0467,0.0802,0.0009,0.0403,0.0002,0.8864,1.1150,40587.189
793,H,Z,0.1619,0.0022,0.0007,0.0002,0.0022,0.1108,0.3661,0.2538,0.0409,0.0801,0.0005,0.0300,0.0002,0.8570,1.0561,40638.274
794,Z,H,0.1236,0.0020,0.0006,0.0002,0.0019,0.1008,0.2132,0.1814,0.0237,0.0777,0.0009,0.0415,0.0001,0.6030,0.7749,40689.079
795,H,Z,0.1637,0.0025,0.0006,0.0002,0.0029,0.1104,0.3679,0.2560,0.0432,0.0716,0.0103,0.0445,0.0001,0.8546,1.0806,40740.224
796,Z,H,0.1787,0.0022,0.0009,0.0004,0.0022,0.0921,0.2125,0.1690,0.0267,0.0634,0.0016,0.0399,0.0002,0.5745,0.8021,40791.057
797,H,Z,0.1640,0.0019,0.0006,0.0004,0.0023,0.0962,0.2703,0.1841,0.0254,0.0771,0.0015,0.0309,0.0001,0.6658,0.8688,40841.950
798,Z,H,0.1700,0.0031,0.0007,0.0004,0.0030,0.1223,0.2913,0.1992,0.0247,0.0788,0.0026,0.0398,0.0001,0.7266,0.9476,40892.922
799,H,Z,0.1576,0.0020,0.0009,0.0002,0.0023,0.0922,0.2184,0.1543,0.0227,0.0626,0.0005,0.0308,0.0001,0.5569,0.7524,40943.710
800,Z,H,0.1227,0.0020,0.0006,0.0002,0.0021,0.0846,0.2061,0.1647,0.0234,0.0969,0.0005,0.0306,0.0001,0.5803,0.7403,40994.477
801,H,Z,0.1244,0.0020,0.0006,0.0002,0.0020,0.0867,0.2313,0.1519,0.0223,0.0750,0.0007,0.0340,0.0001,0.5746,0.7396,41045.241
802,Z,H,0.1247,0.0017,0.0006,0.0003,0.0020,0.0910,0.2500,0.1640,0.0252,0.0789,0.0117,0.0365,0.0001,0.6148,0.7935,41096.062
803,H,Z,0.1363,0.0019,0.0006,0.0003,0.0025,0.0893,0.2216,0.1645,0.0240,0.0855,0.0008,0.0367,0.0001,0.5900,0.7704,41146.858
804,Z,H,0.1627,0.0027,0.0006,0.0002,0.0032,0.1118,0.3660,0.2696,0.0464,0.0675,0.0010,0.0290,0.0002,0.8667,1.0676,41197.952
805,H,Z,0.1243,0.0024,0.0007,0.0002,0.0023,0.0953,0.2138,0.1528,0.0258,0.0724,0.0012,0.0356,0.0001,0.5658,0.7337,41248.710
806,Z,H,0.1211,0.0018,0.0007,0.0002,0.0017,0.0843,0.2472,0.1579,0.0283,0.0704,0.0007,0.0286,0.0001,0.5926,0.7484,41299.477
807,H,Z,0.1249,0.0017,0.0005,0.0001,0.0020,0.0859,0.2302,0.1498,0.0220,0.0650,0.0005,0.0351,0.0001,0.5585,0.7245,41350.223
808,Z,H,0.1244,0.0021,0.0007,0.0002,0.0024,0.0935,0.2117,0.1614,0.0253,0.0731,0.0005,0.0330,0.0001,0.5698,0.7343,41400.975
809,H,Z,0.1649,0.0027,0.0009,0.0002,0.0034,0.1160,0.3464,0.2786,0.0431,0.0822,0.0007,0.0276,0.0002,0.8732,1.0748,41452.072
810,Z,H,0.1367,0.0024,0.0006,0.0003,0.0023,0.1008,0.2215,0.1630,0.0275,0.0717,0.0102,0.0417,0.0002,0.5901,0.7855,41502.887
811,H,Z,0.1234,0.0017,0.0008,0.0002,0.0019,0.0840,0.2262,0.1443,0.0222,0.0755,0.0004,0.0316,0.0001,0.5565,0.7177,41553.626
812,Z,H,0.1739,0.0028,0.0006,0.0002,0.0033,0.1132,0.3901,0.2730,0.0467,0.0705,0.0007,0.0346,0.0002,0.9003,1.1179,41604.777
813,H,Z,0.1718,0.0030,0.0007,0.0004,0.0031,0.1166,0.4048,0.2697,0.0429,0.0759,0.0042,0.0406,0.0001,0.9166,1.1418,41655.950
814,Z,H,0.1310,0.0020,0.0007,0.0004,0.0022,0.0883,0.2411,0.1571,0.0233,0.0949,0.0118,0.0306,0.0000,0.6097,0.7896,41706.761
815,H,Z,0.1710,0.0023,0.0006,0.0002,0.0027,0.1158,0.2919,0.1831,0.0234,0.0750,0.0010,0.0410,0.0001,0.6968,0.9168,41757.707
816,Z,H,0.1316,0.0019,0.0007,0.0002,0.0018,0.0888,0.2196,0.1690,0.0241,0.0731,0.0004,0.0277,0.0000,0.5790,0.7447,41808.473
817,H,Z,0.1605,0.0027,0.0008,0.0004,0.0030,0.1108,0.3556,0.2696,0.0427,0.0716,0.0108,0.0396,0.0001,0.8554,1.0745,41859.575
818,Z,H,0.1365,0.0016,0.0005,0.0003,0.0018,0.0903,0.2593,0.1677,0.0247,0.0721,0.0004,0.0300,0.0002,0.6188,0.7914,41910.388
819,H,Z,0.1445,0.0016,0.0004,0.0001,0.0019,0.0925,0.2699,0.1499,0.0260,0.0792,0.0005,0.0287,0.0001,0.6225,0.8012,41961.211
820,Z,H,0.1347,0.0018,0.0009,0.0003,0.0024,0.1127,0.2695,0.2005,0.0312,0.0611,0.0009,0.0446,0.0001,0.6815,0.8683,42012.108
821,H,Z,0.1455,0.0016,0.0005,0.0002,0.0018,0.0872,0.2324,0.1578,0.0230,0.0678,0.0005,0.0325,0.0001,0.5749,0.7586,42062.889
822,Z,H,0.1625,0.0020,0.0009,0.0004,0.0024,0.1285,0.2850,0.1883,0.0246,0.0787,0.0006,0.0320,0.0001,0.7107,0.9126,42113.827
823,H,Z,0.1277,0.0016,0.0006,0.0003,0.0019,0.0843,0.2617,0.2015,0.0319,0.0735,0.0035,0.0315,0.0001,0.6580,0.8263,42164.675
824,Z,H,0.1636,0.0027,0.0006,0.0004,0.0030,0.1097,0.3515,0.1790,0.0231,0.0678,0.0011,0.0464,0.0001,0.7382,0.9572,42215.667
825,H,Z,0.1623,0.0031,0.0009,0.0002,0.0029,0.1150,0.3663,0.2656,0.0414,0.0785,0.0006,0.0382,0.0001,0.8731,1.0826,42266.785
826,Z,H,0.1619,0.0026,0.0010,0.0006,0.0029,0.1139,0.3933,0.1762,0.0245,0.0718,0.0017,0.0388,0.0001,0.7860,0.9965,42317.813
827,H,Z,0.1668,0.0025,0.0007,0.0004,0.0029,0.1131,0.3967,0.2652,0.0429,0.0721,0.0006,0.0384,0.0001,0.8965,1.1102,42368.955
828,Z,H,0.1659,0.0022,0.0009,0.0004,0.0140,0.1544,0.3607,0.2673,0.0479,0.0789,0.0004,0.0334,0.0002,0.9146,1.1330,42420.109
829,H,Z,0.1326,0.0018,0.0008,0.0002,0.0020,0.0914,0.2264,0.1619,0.0259,0.0624,0.0007,0.0333,0.0001,0.5733,0.7459,42470.885
830,Z,H,0.2165,0.0027,0.0008,0.0001,0.0023,0.1234,0.2147,0.1688,0.0224,0.0927,0.0006,0.0327,0.0002,0.6271,0.8843,42521.793
831,H,Z,0.1260,0.0017,0.0006,0.0002,0.0022,0.0831,0.2214,0.1749,0.0268,0.0749,0.0004,0.0333,0.0001,0.5864,0.7533,42572.574
832,Z,H,0.1264,0.0019,0.0006,0.0002,0.0021,0.0830,0.2071,0.1584,0.0256,0.0704,0.0124,0.0270,0.0001,0.5567,0.7285,42623.324
833,H,Z,0.1270,0.0020,0.0006,0.0003,0.0022,0.0857,0.2141,0.1580,0.0226,0.0677,0.0011,0.0420,0.0002,0.5551,0.7317,42674.085
834,Z,H,0.1754,0.0028,0.0007,0.0004,0.0035,0.1120,0.3507,0.2785,0.0450,0.0751,0.0018,0.0566,0.0001,0.8667,1.1092,42725.224
835,H,Z,0.1286,0.0020,0.0007,0.0003,0.0020,0.0871,0.2293,0.1574,0.0244,0.0734,0.0007,0.0338,0.0001,0.5765,0.7458,42776.002
836,Z,H,0.1698,0.0028,0.0008,0.0003,0.0031,0.1177,0.3759,0.2757,0.0450,0.0821,0.0118,0.0392,0.0003,0.9014,1.1308,42827.157
837,H,Z,0.1344,0.0019,0.0007,0.0003,0.0018,0.0890,0.2111,0.1544,0.0235,0.0896,0.0008,0.0342,0.0001,0.5738,0.7491,42877.929
838,Z,H,0.1214,0.0019,0.0006,0.0002,0.0024,0.0827,0.2087,0.1546,0.0217,0.0607,0.0005,0.0302,0.0001,0.5327,0.6907,42928.640
839,H,Z,0.1258,0.0018,0.0005,0.0002,0.0023,0.0869,0.2379,0.1575,0.0227,0.0584,0.0106,0.0307,0.0001,0.5680,0.7411,42979.403
840,Z,H,0.1653,0.0020,0.0006,0.0003,0.0026,0.0849,0.2325,0.1596,0.0252,0.0705,0.0009,0.0442,0.0001,0.5808,0.7978,43030.231
841,H,Z,0.1232,0.0018,0.0006,0.0003,0.0021,0.0863,0.2386,0.1570,0.0241,0.0946,0.0011,0.0413,0.0001,0.6059,0.7775,43081.032
842,Z,H,0.1219,0.0016,0.0005,0.0001,0.0020,0.0870,0.2368,0.1616,0.0236,0.0914,0.0005,0.0261,0.0003,0.6051,0.7592,43131.814
843,H,Z,0.1270,0.0016,0.0006,0.0003,0.0020,0.0866,0.2266,0.1485,0.0232,0.0703,0.0007,0.0316,0.0001,0.5597,0.7244,43182.564
844,Z,H,0.1228,0.0017,0.0006,0.0002,0.0019,0.0971,0.2171,0.1526,0.0308,0.0795,0.0023,0.0390,0.0001,0.5825,0.7520,43233.350
845,H,Z,0.1252,0.0018,0.0005,0.0002,0.0020,0.0849,0.2498,0.1583,0.0255,0.0702,0.0311,0.0367,0.0001,0.5938,0.7928,43284.165
846,Z,H,0.1233,0.0017,0.0005,0.0003,0.0020,0.0831,0.2186,0.1577,0.0232,0.0857,0.0015,0.0399,0.0001,0.5771,0.7476,43334.941
847,H,Z,0.1587,0.0023,0.0006,0.0002,0.0027,0.1182,0.3592,0.2445,0.0407,0.0615,0.0005,0.0255,0.0002,0.8291,1.0206,43385.984
848,Z,H,0.1305,0.0019,0.0006,0.0002,0.0018,0.0994,0.2066,0.1560,0.0235,0.0628,0.0009,0.0411,0.0002,0.5532,0.7313,43436.741
849,H,Z,0.1665,0.0029,0.0006,0.0005,0.0032,0.1117,0.3589,0.2612,0.0423,0.0758,0.0006,0.0344,0.0001,0.8560,1.0662,43487.835
850,Z,H,0.1711,0.0030,0.0009,0.0003,0.0030,0.1155,0.3608,0.2737,0.0462,0.0911,0.0006,0.0334,0.0002,0.8965,1.1103,43538.972
851,H,Z,0.1744,0.0029,0.0008,0.0003,0.0030,0.1225,0.3952,0.2700,0.0454,0.0927,0.0036,0.0422,0.0002,0.9318,1.1601,43590.161
852,Z,H,0.1266,0.0021,0.0007,0.0003,0.0023,0.0934,0.2136,0.1634,0.0247,0.0790,0.0006,0.0447,0.0002,0.5809,0.7594,43640.951
853,H,Z,0.1661,0.0032,0.0007,0.0003,0.0034,0.1535,0.2402,0.1622,0.0232,0.0943,0.0007,0.0318,0.0001,0.6778,0.8852,43691.860
854,Z,H,0.1581,0.0023,0.0007,0.0002,0.0026,0.1087,0.2476,0.1638,0.0216,0.0944,0.0007,0.0306,0.0001,0.6417,0.8380,43742.720
855,H,Z,0.1674,0.0019,0.0007,0.0002,0.0022,0.0962,0.2145,0.1676,0.0238,0.0935,0.0005,0.0333,0.0002,0.5995,0.8071,43793.550
856,Z,H,0.1207,0.0017,0.0005,0.0001,0.0019,0.0869,0.2043,0.1575,0.0231,0.0763,0.0009,0.0356,0.0001,0.5544,0.7169,43844.295
857,H,Z,0.1622,0.0025,0.0008,0.0004,0.0027,0.1124,0.3658,0.2730,0.0445,0.0701,0.0009,0.0415,0.0002,0.8730,1.0853,43895.411
858,Z,H,0.1328,0.0019,0.0009,0.0002,0.0022,0.0946,0.2123,0.1565,0.0273,0.1021,0.0008,0.0414,0.0001,0.5986,0.7798,43946.220
859,H,Z,0.1713,0.0030,0.0007,0.0004,0.0035,0.1139,0.3575,0.2662,0.0517,0.0793,0.0006,0.0348,0.0002,0.8750,1.0906,43997.341
860,Z,H,0.1278,0.0018,0.0007,0.0002,0.0016,0.0897,0.2636,0.1581,0.0227,0.0727,0.0005,0.0308,0.0001,0.6116,0.7761,44048.136
861,H,Z,0.1767,0.0025,0.0006,0.0003,0.0025,0.0911,0.2236,0.1619,0.0221,0.0773,0.0010,0.0439,0.0001,0.5832,0.8121,44099.006
862,Z,H,0.1811,0.0025,0.0008,0.0006,0.0029,0.1014,0.2191,0.1812,0.0260,0.0741,0.0050,0.0368,0.0003,0.6069,0.8382,44149.865
863,H,Z,0.1251,0.0021,0.0006,0.0002,0.0024,0.0877,0.2522,0.1553,0.0218,0.0708,0.0011,0.0406,0.0001,0.5929,0.7663,44200.662
864,Z,H,0.1640,0.0031,0.0008,0.0004,0.0035,0.1122,0.3578,0.2775,0.0508,0.0795,0.0215,0.0493,0.0004,0.8837,1.1283,44251.828
865,H,Z,0.1340,0.0018,0.0007,0.0003,0.0024,0.0967,0.2321,0.1809,0.0246,0.0878,0.0010,0.0380,0.0001,0.6277,0.8071,44302.665
866,Z,H,0.1665,0.0020,0.0007,0.0003,0.0025,0.0842,0.2152,0.1851,0.0254,0.0669,0.0113,0.0292,0.0002,0.5814,0.7954,44353.483
867,H,Z,0.1634,0.0023,0.0008,0.0005,0.0024,0.1172,0.2760,0.1995,0.0305,0.0772,0.0058,0.0287,0.0001,0.7060,0.9112,44404.419
868,Z,H,0.1693,0.0029,0.0007,0.0003,0.0030,0.1134,0.3493,0.2838,0.0436,0.0754,0.0005,0.0321,0.0002,0.8716,1.0816,44455.522
869,H,Z,0.1713,0.0032,0.0007,0.0004,0.0033,0.1114,0.3669,0.2702,0.0425,0.0754,0.0046,0.0360,0.0002,0.8722,1.0930,44506.638
870,Z,H,0.1307,0.0020,0.0009,0.0002,0.0021,0.0893,0.2118,0.1611,0.0241,0.0867,0.0009,0.0364,0.0001,0.5794,0.7536,44557.424
871,H,Z,0.1247,0.0023,0.0005,0.0003,0.0023,0.0973,0.2300,0.1594,0.0245,0.0801,0.0006,0.0387,0.0001,0.5970,0.7675,44608.218
872,Z,H,0.1410,0.0016,0.0007,0.0004,0.0022,0.0877,0.2742,0.1730,0.0251,0.0753,0.0005,0.0310,0.0001,0.6414,0.8198,44659.060
873,H,Z,0.1216,0.0017,0.0007,0.0003,0.0021,0.0861,0.2354,0.1496,0.0216,0.0750,0.0007,0.0470,0.0001,0.5752,0.7504,44709.847
874,Z,H,0.1254,0.0018,0.0005,0.0002,0.0021,0.0929,0.2171,0.1593,0.0262,0.0730,0.0010,0.0413,0.0001,0.5752,0.7487,44760.625
875,H,Z,0.1240,0.0018,0.0006,0.0003,0.0021,0.0800,0.2234,0.1532,0.0221,0.0760,0.0237,0.0302,0.0000,0.5589,0.7426,44811.396
876,Z,H,0.1321,0.0023,0.0007,0.0003,0.0021,0.0859,0.2328,0.1597,0.0264,0.0764,0.0008,0.0389,0.0001,0.5870,0.7653,44862.190
877,H,Z,0.1631,0.0027,0.0006,0.0003,0.0032,0.1100,0.3544,0.2643,0.0401,0.0846,0.0248,0.0294,0.0001,0.8581,1.0832,44913.302
878,Z,H,0.1706,0.0031,0.0007,0.0004,0.0032,0.1175,0.3644,0.2853,0.0462,0.0792,0.0007,0.0226,0.0002,0.8988,1.1016,44964.426
879,H,Z,0.1404,0.0025,0.0010,0.0004,0.0024,0.0953,0.2182,0.1645,0.0229,0.0831,0.0010,0.0480,0.0001,0.5908,0.7879,45015.254
880,Z,H,0.1726,0.0033,0.0008,0.0005,0.0034,0.1162,0.3814,0.3018,0.1070,0.0784,0.0005,0.0321,0.0001,0.9918,1.2068,45066.488
881,H,Z,0.1894,0.0033,0.0008,0.0007,0.0036,0.1211,0.4409,0.2791,0.0459,0.1375,0.0008,0.0489,0.0002,1.0302,1.2795,45117.792
882,Z,H,0.1731,0.0031,0.0007,0.0004,0.0033,0.1126,0.3090,0.1797,0.0249,0.0614,0.0103,0.0348,0.0002,0.6938,0.9212,45168.743
883,H,Z,0.1762,0.0029,0.0009,0.0004,0.0033,0.1144,0.3770,0.2612,0.0435,0.0749,0.0019,0.0440,0.0001,0.8776,1.1085,45219.889
884,Z,H,0.1760,0.0032,0.0009,0.0004,0.0036,0.1239,0.3569,0.2784,0.0527,0.0815,0.0007,0.0302,0.0003,0.8993,1.1158,45271.028
885,H,Z,0.1842,0.0030,0.0009,0.0005,0.0036,0.1168,0.3689,0.2714,0.0442,0.0882,0.0007,0.0327,0.0003,0.8949,1.1221,45322.180
886,Z,H,0.1400,0.0019,0.0008,0.0004,0.0023,0.0923,0.2400,0.1615,0.0246,0.1070,0.0011,0.0497,0.0001,0.6314,0.8288,45373.048
887,H,Z,0.1789,0.0033,0.0008,0.0004,0.0034,0.1162,0.3630,0.2766,0.0448,0.0783,0.0008,0.0409,0.0003,0.8872,1.1172,45424.213
888,Z,H,0.1781,0.0033,0.0009,0.0004,0.0029,0.1199,0.3695,0.2831,0.0550,0.0885,0.0010,0.0395,0.0001,0.9228,1.1503,45475.390
889,H,Z,0.1359,0.0027,0.0008,0.0004,0.0025,0.0876,0.2278,0.1587,0.0254,0.0976,0.0010,0.0470,0.0001,0.6029,0.7963,45526.218
890,Z,H,0.1789,0.0028,0.0008,0.0004,0.0029,0.0943,0.2257,0.1672,0.0255,0.0805,0.0113,0.0294,0.0002,0.5988,0.8269,45577.069
891,H,Z,0.1360,0.0019,0.0008,0.0002,0.0021,0.0832,0.2132,0.1620,0.0237,0.0722,0.0006,0.0334,0.0001,0.5600,0.7366,45627.832
892,Z,H,0.1610,0.0034,0.0007,0.0004,0.0031,0.1121,0.3945,0.2616,0.0437,0.0853,0.0005,0.0343,0.0001,0.9032,1.1077,45678.960
893,H,Z,0.1785,0.0021,0.0009,0.0004,0.0026,0.1252,0.3427,0.1994,0.0243,0.0710,0.0032,0.0323,0.0002,0.7696,0.9907,45729.976
894,Z,H,0.1265,0.0019,0.0006,0.0002,0.0021,0.0970,0.2108,0.1701,0.0244,0.0942,0.0005,0.0291,0.0001,0.6020,0.7639,45780.812
895,H,Z,0.1682,0.0024,0.0005,0.0001,0.0028,0.1142,0.4325,0.2832,0.0459,0.0715,0.0004,0.0295,0.0002,0.9545,1.1598,45831.997
896,Z,H,0.1379,0.0018,0.0006,0.0003,0.0020,0.0872,0.2136,0.1838,0.0220,0.0740,0.0011,0.0411,0.0002,0.5872,0.7731,45882.802
897,H,Z,0.1270,0.0018,0.0005,0.0002,0.0019,0.0888,0.2422,0.1501,0.0215,0.0952,0.0009,0.0389,0.0001,0.6028,0.7749,45933.603
898,Z,H,0.1255,0.0018,0.0006,0.0002,0.0018,0.0829,0.2133,0.1818,0.0274,0.0687,0.0005,0.0268,0.0001,0.5810,0.7392,45984.378
899,H,Z,0.1193,0.0019,0.0007,0.0002,0.0021,0.0845,0.2325,0.1531,0.0225,0.0842,0.0006,0.0275,0.0001,0.5815,0.7350,46035.139
900,Z,H,0.1657,0.0027,0.0006,0.0002,0.0031,0.1147,0.3697,0.2737,0.0464,0.0756,0.0149,0.0377,0.0001,0.8858,1.1118,46086.287
901,H,Z,0.1741,0.0027,0.0007,0.0003,0.0029,0.1151,0.4080,0.2787,0.0448,0.0779,0.0006,0.0412,0.0001,0.9302,1.1543,46137.466
902,Z,H,0.1845,0.0024,0.0007,0.0003,0.0030,0.1134,0.3486,0.2666,0.0499,0.0714,0.0118,0.0371,0.0004,0.8553,1.0968,46188.592
903,H,Z,0.1276,0.0018,0.0006,0.0003,0.0018,0.0880,0.2186,0.1678,0.0237,0.0639,0.0105,0.0348,0.0002,0.5685,0.7468,46239.369
904,Z,H,0.1274,0.0019,0.0006,0.0003,0.0021,0.0884,0.2332,0.1668,0.0248,0.0672,0.0010,0.0426,0.0001,0.5869,0.7640,46290.167
905,H,Z,0.1247,0.0017,0.0005,0.0002,0.0020,0.0926,0.2179,0.1527,0.0238,0.0643,0.0028,0.0269,0.0000,0.5560,0.7157,46340.904
906,Z,H,0.1257,0.0019,0.0004,0.0001,0.0021,0.0994,0.2204,0.1575,0.0272,0.0725,0.0005,0.0263,0.0001,0.5818,0.7397,46391.664
907,H,Z,0.1810,0.0036,0.0010,0.0005,0.0031,0.1181,0.3938,0.3219,0.0287,0.1000,0.0010,0.0449,0.0001,0.9710,1.2075,46442.913
908,Z,H,0.1635,0.0018,0.0009,0.0004,0.0025,0.0960,0.2258,0.1600,0.0281,0.0726,0.0005,0.0366,0.0001,0.5876,0.7948,46493.743
909,H,Z,0.1569,0.0026,0.0007,0.0004,0.0025,0.0994,0.2275,0.1584,0.0224,0.0691,0.0007,0.0292,0.0002,0.5821,0.7765,46544.550
910,Z,H,0.1235,0.0015,0.0004,0.0002,0.0021,0.1037,0.2444,0.1879,0.0314,0.0756,0.0005,0.0305,0.0001,0.6492,0.8088,46595.416
911,H,Z,0.1230,0.0015,0.0004,0.0003,0.0020,0.0962,0.2737,0.1770,0.0223,0.0699,0.0095,0.0353,0.0001,0.6450,0.8179,46646.263
912,Z,H,0.1280,0.0020,0.0006,0.0003,0.0021,0.0962,0.2141,0.1526,0.0284,0.0781,0.0008,0.0400,0.0002,0.5753,0.7505,46697.042
913,H,Z,0.1689,0.0019,0.0006,0.0003,0.0023,0.0935,0.2586,0.1955,0.0240,0.0717,0.0004,0.0332,0.0000,0.6478,0.8565,46747.929
914,Z,H,0.1766,0.0031,0.0008,0.0003,0.0031,0.1443,0.2647,0.1883,0.0251,0.0927,0.0006,0.0359,0.0002,0.7218,0.9439,46798.909
915,H,Z,0.1472,0.0023,0.0013,0.0005,0.0023,0.0977,0.2309,0.1642,0.0244,0.0872,0.0006,0.0386,0.0002,0.6102,0.8042,46849.772
916,Z,H,0.1315,0.0020,0.0007,0.0003,0.0023,0.0921,0.2256,0.1665,0.0242,0.0770,0.0005,0.0360,0.0002,0.5908,0.7653,46900.565
917,H,Z,0.1789,0.0032,0.0007,0.0004,0.0031,0.1169,0.3974,0.2892,0.0439,0.0868,0.0011,0.0453,0.0001,0.9412,1.1755,46951.780
918,Z,H,0.1354,0.0023,0.0008,0.0004,0.0022,0.0904,0.2192,0.1695,0.0255,0.0720,0.0006,0.0356,0.0002,0.5823,0.7611,47002.568
919,H,Z,0.1366,0.0021,0.0006,0.0003,0.0023,0.0889,0.2500,0.1729,0.0231,0.0916,0.0049,0.0321,0.0000,0.6317,0.8117,47053.410
920,Z,H,0.1728,0.0033,0.0007,0.0005,0.0035,0.1161,0.3685,0.2871,0.0464,0.0822,0.0007,0.0420,0.0001,0.9057,1.1306,47104.569
921,H,Z,0.1814,0.0023,0.0009,0.0007,0.0026,0.1142,0.2627,0.1728,0.0248,0.0704,0.0146,0.0367,0.0001,0.6495,0.8905,47155.550
922,Z,H,0.1300,0.0019,0.0006,0.0002,0.0020,0.0877,0.2340,0.1739,0.0248,0.0805,0.0039,0.0295,0.0001,0.6056,0.7749,47206.363
923,H,Z,0.1671,0.0032,0.0007,0.0005,0.0032,0.1150,0.3666,0.2757,0.0427,0.0727,0.0006,0.0499,0.0003,0.8784,1.1052,47257.498
924,Z,H,0.1343,0.0022,0.0008,0.0003,0.0022,0.0947,0.2430,0.1683,0.0277,0.0917,0.0042,0.0310,0.0001,0.6307,0.8071,47308.329
925,H,Z,0.1318,0.0020,0.0006,0.0003,0.0023,0.0861,0.2121,0.1528,0.0236,0.0752,0.0007,0.0328,0.0001,0.5548,0.7267,47359.080
926,Z,H,0.1990,0.0039,0.0009,0.0006,0.0039,0.1215,0.4066,0.3191,0.0628,0.0911,0.0107,0.0437,0.0003,1.0081,1.2726,47410.382
927,H,Z,0.2080,0.0040,0.0011,0.0006,0.0043,0.1229,0.4216,0.3472,0.0473,0.0982,0.0007,0.0465,0.0003,1.0445,1.3139,47461.765
928,Z,H,0.1419,0.0020,0.0007,0.0002,0.0020,0.0861,0.2345,0.1764,0.0274,0.0864,0.0042,0.0365,0.0001,0.6171,0.8059,47512.594
929,H,Z,0.1806,0.0033,0.0007,0.0004,0.0033,0.1143,0.3749,0.2689,0.0445,0.0769,0.0105,0.0436,0.0002,0.8867,1.1306,47563.756
930,Z,H,0.1780,0.0030,0.0010,0.0004,0.0029,0.1177,0.3647,0.2713,0.0457,0.0891,0.0010,0.0528,0.0002,0.8948,1.1352,47614.922
931,H,Z,0.1710,0.0032,0.0008,0.0004,0.0031,0.1227,0.3814,0.2602,0.0453,0.0712,0.0158,0.0400,0.0001,0.8867,1.1223,47666.075
932,Z,H,0.1597,0.0020,0.0007,0.0004,0.0023,0.0891,0.2455,0.2101,0.0265,0.0843,0.0009,0.0366,0.0001,0.6609,0.8653,47716.965
933,H,Z,0.1663,0.0029,0.0009,0.0003,0.0027,0.1190,0.3626,0.3104,0.0447,0.1318,0.0150,0.0433,0.0003,0.9750,1.2100,47768.213
934,Z,H,0.2436,0.0032,0.0008,0.0005,0.0034,0.1248,0.3847,0.1850,0.0253,0.0805,0.0009,0.0672,0.0002,0.8063,1.1278,47819.396
935,H,Z,0.1334,0.0019,0.0009,0.0003,0.0021,0.0886,0.2120,0.1540,0.0226,0.0882,0.0017,0.0422,0.0001,0.5711,0.7548,47870.178
936,Z,H,0.1257,0.0020,0.0005,0.0003,0.0018,0.0860,0.2147,0.1625,0.0239,0.0712,0.0009,0.0418,0.0001,0.5647,0.7416,47920.951
937,H,Z,0.1304,0.0020,0.0007,0.0003,0.0021,0.0890,0.2362,0.1640,0.0236,0.0723,0.0160,0.0428,0.0001,0.5918,0.7871,47971.767
938,Z,H,0.1291,0.0019,0.0006,0.0003,0.0021,0.0859,0.2301,0.1507,0.0242,0.0824,0.0007,0.0272,0.0001,0.5772,0.7401,48022.535
939,H,Z,0.1782,0.0032,0.0007,0.0003,0.0030,0.1137,0.4074,0.2765,0.0927,0.1160,0.0010,0.0424,0.0002,1.0155,1.2459,48073.809
940,Z,H,0.1347,0.0021,0.0007,0.0003,0.0020,0.0916,0.2192,0.1663,0.0254,0.0767,0.0010,0.0447,0.0001,0.5846,0.7715,48124.616
941,H,Z,0.1750,0.0030,0.0008,0.0004,0.0034,0.1196,0.3924,0.2806,0.0458,0.0955,0.0006,0.0450,0.0002,0.9394,1.1693,48175.812
942,Z,H,0.1422,0.0020,0.0007,0.0003,0.0019,0.0923,0.2723,0.1579,0.0270,0.0822,0.0028,0.0287,0.0001,0.6362,0.8164,48226.657
943,H,Z,0.1281,0.0020,0.0005,0.0003,0.0020,0.0881,0.2191,0.1690,0.0245,0.0817,0.0033,0.0299,0.0002,0.5880,0.7556,48277.434
944,Z,H,0.1339,0.0020,0.0008,0.0004,0.0020,0.0836,0.2188,0.1839,0.0226,0.0866,0.0010,0.0503,0.0001,0.6024,0.7938,48328.259
945,H,Z,0.1266,0.0018,0.0007,0.0003,0.0023,0.0870,0.2103,0.1679,0.0227,0.0807,0.0007,0.0311,0.0001,0.5738,0.7385,48379.018
946,Z,H,0.1292,0.0023,0.0009,0.0003,0.0022,0.1414,0.3621,0.3445,0.0273,0.0811,0.0037,0.0363,0.0002,0.9621,1.1384,48430.181
947,H,Z,0.1341,0.0019,0.0006,0.0003,0.0020,0.0898,0.2358,0.1665,0.0242,0.0699,0.0047,0.0314,0.0002,0.5920,0.7684,48480.981
