rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
171,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.729,1.110
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,871.468,1.194
173,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,873.475,1.145
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.334,1.062
175,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,879.307,2.024
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,883.057,1.132
177,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.972,1.948
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.868,1.135
179,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,890.808,1.136
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.751,1.218
181,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.606,1.079
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.490,1.295
183,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.376,1.931
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,906.207,1.953
185,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.144,1.120
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,913.969,1.102
187,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,915.857,1.196
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,919.850,2.044
189,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.647,1.257
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,927.479,1.178
191,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.307,1.226
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,935.168,1.105
193,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,937.118,1.364
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,941.010,1.168
195,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.799,1.675
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,948.738,1.303
197,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,952.564,1.621
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,956.385,1.091
199,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.310,1.142
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,960.313,1.566
201,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,964.178,1.338
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,967.983,1.124
203,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,970.175,1.355
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,973.767,1.963
205,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,977.642,1.099
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,979.645,1.290
207,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,983.399,2.020
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,987.331,1.326
209,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,991.144,1.858
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,995.017,1.124
211,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,997.066,1.287
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1000.835,1.089
213,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1002.809,1.264
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1006.592,1.153
215,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1010.426,1.692
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1014.344,1.083
217,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1016.284,1.147
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1020.069,1.187
219,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1022.062,1.135
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1023.960,1.475
221,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1027.853,1.082
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1029.796,1.060
223,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1031.691,1.309
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1035.546,1.177
225,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1039.412,1.365
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1043.268,1.691
227,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1047.146,1.352
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1050.976,1.125
229,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1052.890,1.081
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1054.874,1.990
231,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1058.715,1.102
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1060.720,1.384
233,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1064.564,1.091
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1068.351,1.940
235,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1072.207,1.373
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1076.093,1.355
237,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1080.071,1.119
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1083.759,1.204
239,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1087.727,1.180
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1091.648,1.125
241,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1095.378,1.109
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1097.347,1.969
243,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1101.172,1.944
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1104.986,2.006
245,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1108.924,1.071
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1110.908,1.457
247,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1114.648,1.970
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1118.542,1.212
249,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1122.370,1.263
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1126.245,1.494
251,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1130.129,1.190
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1133.962,1.967
253,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1137.855,1.136
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1139.849,1.096
255,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1143.678,1.968
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1147.485,1.324
257,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1151.743,1.971
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1155.262,1.211
259,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1159.498,1.154
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1162.914,1.230
261,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1166.763,1.206
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1168.749,1.123
263,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1172.589,1.959
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1176.440,1.141
265,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1178.387,1.083
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1180.275,1.062
267,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1182.257,1.225
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1186.104,1.212
269,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1189.926,1.064
