idx,t_rel_s,delta_ms,len,version,payload_prefix
339,16.405201234,11.137264,30,v6,88000000ffffffffffffa8dd9f4dc5b5
340,16.415489815,10.288581,30,v6,88000000ffffffffffffa8dd9f4dc5b5
341,16.426590559,11.100744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
342,16.436786412,10.195853,30,v6,88000000ffffffffffffa8dd9f4dc5b5
343,16.447936072,11.149660,30,v6,88000000ffffffffffffa8dd9f4dc5b5
344,16.458236236,10.300164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
345,16.469421491,11.185255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
346,16.479381371,9.959880,30,v6,88000000ffffffffffffa8dd9f4dc5b5
347,16.489585513,10.204142,30,v6,88000000ffffffffffffa8dd9f4dc5b5
348,16.501792024,12.206511,30,v6,88000000ffffffffffffa8dd9f4dc5b5
349,16.512922832,11.130808,30,v6,88000000ffffffffffffa8dd9f4dc5b5
350,16.523109669,10.186837,30,v6,88000000ffffffffffffa8dd9f4dc5b5
351,16.533485503,10.375834,30,v6,88000000ffffffffffffa8dd9f4dc5b5
352,16.544393182,10.907679,30,v6,88000000ffffffffffffa8dd9f4dc5b5
353,16.554891292,10.498110,30,v6,88000000ffffffffffffa8dd9f4dc5b5
354,16.565644344,10.753052,30,v6,88000000ffffffffffffa8dd9f4dc5b5
355,16.575919607,10.275263,30,v6,88000000ffffffffffffa8dd9f4dc5b5
356,16.587187351,11.267744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
357,16.597251698,10.064347,30,v6,88000000ffffffffffffa8dd9f4dc5b5
358,16.609539449,12.287751,30,v6,88000000ffffffffffffa8dd9f4dc5b5
359,16.620035014,10.495565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
360,16.630786912,10.751898,30,v6,88000000ffffffffffffa8dd9f4dc5b5
361,16.642017289,11.230377,30,v6,88000000ffffffffffffa8dd9f4dc5b5
362,16.652300430,10.283141,30,v6,88000000ffffffffffffa8dd9f4dc5b5
363,16.662358091,10.057661,30,v6,88000000ffffffffffffa8dd9f4dc5b5
364,16.673543451,11.185360,30,v6,88000000ffffffffffffa8dd9f4dc5b5
365,16.685050851,11.507400,30,v6,88000000ffffffffffffa8dd9f4dc5b5
366,16.694793652,9.742801,30,v6,88000000ffffffffffffa8dd9f4dc5b5
367,16.706014861,11.221209,30,v6,88000000ffffffffffffa8dd9f4dc5b5
368,16.717167714,11.152853,30,v6,88000000ffffffffffffa8dd9f4dc5b5
369,16.728425912,11.258198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
370,16.738555752,10.129840,30,v6,88000000ffffffffffffa8dd9f4dc5b5
371,16.749656381,11.100629,30,v6,88000000ffffffffffffa8dd9f4dc5b5
372,16.759905410,10.249029,30,v6,88000000ffffffffffffa8dd9f4dc5b5
373,16.770320304,10.414894,30,v6,88000000ffffffffffffa8dd9f4dc5b5
374,16.781242011,10.921707,30,v6,88000000ffffffffffffa8dd9f4dc5b5
375,16.791493719,10.251708,30,v6,88000000ffffffffffffa8dd9f4dc5b5
376,16.802798136,11.304417,30,v6,88000000ffffffffffffa8dd9f4dc5b5
377,16.813830720,11.032584,30,v6,88000000ffffffffffffa8dd9f4dc5b5
378,16.825059657,11.228937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
379,16.835072819,10.013162,30,v6,88000000ffffffffffffa8dd9f4dc5b5
380,16.846245723,11.172904,30,v6,88000000ffffffffffffa8dd9f4dc5b5
381,16.856596387,10.350664,30,v6,88000000ffffffffffffa8dd9f4dc5b5
382,16.867799222,11.202835,30,v6,88000000ffffffffffffa8dd9f4dc5b5
383,16.878687924,10.888702,30,v6,88000000ffffffffffffa8dd9f4dc5b5
384,16.888829598,10.141674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
385,16.900086358,11.256760,30,v6,88000000ffffffffffffa8dd9f4dc5b5
386,16.910308046,10.221688,30,v6,88000000ffffffffffffa8dd9f4dc5b5
387,16.921679305,11.371259,30,v6,88000000ffffffffffffa8dd9f4dc5b5
388,16.943742486,22.063181,30,v6,88000000ffffffffffffa8dd9f4dc5b5
389,16.953847356,10.104870,30,v6,88000000ffffffffffffa8dd9f4dc5b5
390,16.965123749,11.276393,30,v6,88000000ffffffffffffa8dd9f4dc5b5
391,16.975496271,10.372522,30,v6,88000000ffffffffffffa8dd9f4dc5b5
392,16.986490635,10.994364,30,v6,88000000ffffffffffffa8dd9f4dc5b5
393,16.996538350,10.047715,30,v6,88000000ffffffffffffa8dd9f4dc5b5
394,17.006663922,10.125572,30,v6,88000000ffffffffffffa8dd9f4dc5b5
395,17.017932174,11.268252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
396,17.029081134,11.148960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
397,17.040271508,11.190374,30,v6,88000000ffffffffffffa8dd9f4dc5b5
398,17.051646991,11.375483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
399,17.061608161,9.961170,30,v6,88000000ffffffffffffa8dd9f4dc5b5
400,17.071926941,10.318780,30,v6,88000000ffffffffffffa8dd9f4dc5b5
401,17.082721901,10.794960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
402,17.094328364,11.606463,30,v6,88000000ffffffffffffa8dd9f4dc5b5
403,17.104387744,10.059380,30,v6,88000000ffffffffffffa8dd9f4dc5b5
404,17.114430768,10.043024,30,v6,88000000ffffffffffffa8dd9f4dc5b5
405,17.125861104,11.430336,30,v6,88000000ffffffffffffa8dd9f4dc5b5
406,17.136635492,10.774388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
407,17.146727656,10.092164,30,v6,88000000ffffffffffffa8dd9f4dc5b5
408,17.158223608,11.495952,30,v6,88000000ffffffffffffa8dd9f4dc5b5
409,17.169564234,11.340626,30,v6,88000000ffffffffffffa8dd9f4dc5b5
410,17.179615868,10.051634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
411,17.190912874,11.297006,30,v6,88000000ffffffffffffa8dd9f4dc5b5
412,17.200921741,10.008867,30,v6,88000000ffffffffffffa8dd9f4dc5b5
413,17.211987115,11.065374,30,v6,88000000ffffffffffffa8dd9f4dc5b5
414,17.223229161,11.242046,30,v6,88000000ffffffffffffa8dd9f4dc5b5
415,17.233163373,9.934212,30,v6,88000000ffffffffffffa8dd9f4dc5b5
416,17.243431164,10.267791,30,v6,88000000ffffffffffffa8dd9f4dc5b5
417,17.254906038,11.474874,30,v6,88000000ffffffffffffa8dd9f4dc5b5
418,17.265891734,10.985696,30,v6,88000000ffffffffffffa8dd9f4dc5b5
419,17.277088368,11.196634,30,v6,88000000ffffffffffffa8dd9f4dc5b5
420,17.288204703,11.116335,30,v6,88000000ffffffffffffa8dd9f4dc5b5
421,17.298317541,10.112838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
422,17.308718448,10.400907,30,v6,88000000ffffffffffffa8dd9f4dc5b5
423,17.319760836,11.042388,30,v6,88000000ffffffffffffa8dd9f4dc5b5
424,17.329958588,10.197752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
425,17.341184410,11.225822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
426,17.351430519,10.246109,30,v6,88000000ffffffffffffa8dd9f4dc5b5
427,17.362600669,11.170150,30,v6,88000000ffffffffffffa8dd9f4dc5b5
428,17.372631672,10.031003,30,v6,88000000ffffffffffffa8dd9f4dc5b5
429,17.383709905,11.078233,30,v6,88000000ffffffffffffa8dd9f4dc5b5
430,17.393849978,10.140073,30,v6,88000000ffffffffffffa8dd9f4dc5b5
431,17.406260889,12.410911,30,v6,88000000ffffffffffffa8dd9f4dc5b5
432,17.416356649,10.095760,30,v6,88000000ffffffffffffa8dd9f4dc5b5
433,17.427275912,10.919263,30,v6,88000000ffffffffffffa8dd9f4dc5b5
434,17.437685026,10.409114,30,v6,88000000ffffffffffffa8dd9f4dc5b5
435,17.448936241,11.251215,30,v6,88000000ffffffffffffa8dd9f4dc5b5
436,17.459984022,11.047781,30,v6,88000000ffffffffffffa8dd9f4dc5b5
437,17.470246921,10.262899,30,v6,88000000ffffffffffffa8dd9f4dc5b5
438,17.480331445,10.084524,30,v6,88000000ffffffffffffa8dd9f4dc5b5
439,17.491561840,11.230395,30,v6,88000000ffffffffffffa8dd9f4dc5b5
440,17.501756156,10.194316,30,v6,88000000ffffffffffffa8dd9f4dc5b5
441,17.512693611,10.937455,30,v6,88000000ffffffffffffa8dd9f4dc5b5
442,17.523884191,11.190580,30,v6,88000000ffffffffffffa8dd9f4dc5b5
443,17.535207758,11.323567,30,v6,88000000ffffffffffffa8dd9f4dc5b5
444,17.545191423,9.983665,30,v6,88000000ffffffffffffa8dd9f4dc5b5
445,17.556511259,11.319836,30,v6,88000000ffffffffffffa8dd9f4dc5b5
446,17.566469863,9.958604,30,v6,88000000ffffffffffffa8dd9f4dc5b5
447,17.577824304,11.354441,30,v6,88000000ffffffffffffa8dd9f4dc5b5
448,17.588894098,11.069794,30,v6,88000000ffffffffffffa8dd9f4dc5b5
449,17.598998893,10.104795,30,v6,88000000ffffffffffffa8dd9f4dc5b5
450,17.610235376,11.236483,30,v6,88000000ffffffffffffa8dd9f4dc5b5
451,17.620254534,10.019158,30,v6,88000000ffffffffffffa8dd9f4dc5b5
452,17.632619162,12.364628,30,v6,88000000ffffffffffffa8dd9f4dc5b5
453,17.642744178,10.125016,30,v6,88000000ffffffffffffa8dd9f4dc5b5
454,17.654134721,11.390543,30,v6,88000000ffffffffffffa8dd9f4dc5b5
455,17.664298742,10.164021,30,v6,88000000ffffffffffffa8dd9f4dc5b5
456,17.674638039,10.339297,30,v6,88000000ffffffffffffa8dd9f4dc5b5
457,17.685687072,11.049033,30,v6,88000000ffffffffffffa8dd9f4dc5b5
458,17.695693029,10.005957,30,v6,88000000ffffffffffffa8dd9f4dc5b5
459,17.707073154,11.380125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
460,17.717138611,10.065457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
461,17.727955254,10.816643,30,v6,88000000ffffffffffffa8dd9f4dc5b5
462,17.739389321,11.434067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
463,17.750650078,11.260757,30,v6,88000000ffffffffffffa8dd9f4dc5b5
464,17.761514858,10.864780,30,v6,88000000ffffffffffffa8dd9f4dc5b5
465,17.771812184,10.297326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
466,17.782879960,11.067776,30,v6,88000000ffffffffffffa8dd9f4dc5b5
467,17.793189237,10.309277,30,v6,88000000ffffffffffffa8dd9f4dc5b5
468,17.804198025,11.008788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
469,17.814704009,10.505984,30,v6,88000000ffffffffffffa8dd9f4dc5b5
470,17.825763319,11.059310,30,v6,88000000ffffffffffffa8dd9f4dc5b5
471,17.835883405,10.120086,30,v6,88000000ffffffffffffa8dd9f4dc5b5
472,17.846867880,10.984475,30,v6,88000000ffffffffffffa8dd9f4dc5b5
473,17.859365781,12.497901,30,v6,88000000ffffffffffffa8dd9f4dc5b5
474,17.880591574,21.225793,30,v6,88000000ffffffffffffa8dd9f4dc5b5
475,17.890777030,10.185456,30,v6,88000000ffffffffffffa8dd9f4dc5b5
476,17.901956970,11.179940,30,v6,88000000ffffffffffffa8dd9f4dc5b5
477,17.911873114,9.916144,30,v6,88000000ffffffffffffa8dd9f4dc5b5
478,17.923343554,11.470440,30,v6,88000000ffffffffffffa8dd9f4dc5b5
479,17.933422734,10.079180,30,v6,88000000ffffffffffffa8dd9f4dc5b5
480,17.944609337,11.186603,30,v6,88000000ffffffffffffa8dd9f4dc5b5
481,17.954810603,10.201266,30,v6,88000000ffffffffffffa8dd9f4dc5b5
482,17.966010854,11.200251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
483,17.975958349,9.947495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
484,17.988237858,12.279509,30,v6,88000000ffffffffffffa8dd9f4dc5b5
485,17.998462546,10.224688,30,v6,88000000ffffffffffffa8dd9f4dc5b5
486,18.009751740,11.289194,30,v6,88000000ffffffffffffa8dd9f4dc5b5
487,18.019867355,10.115615,30,v6,88000000ffffffffffffa8dd9f4dc5b5
488,18.029938608,10.071253,30,v6,88000000ffffffffffffa8dd9f4dc5b5
489,18.040984764,11.046156,30,v6,88000000ffffffffffffa8dd9f4dc5b5
490,18.051362405,10.377641,30,v6,88000000ffffffffffffa8dd9f4dc5b5
491,18.062449922,11.087517,30,v6,88000000ffffffffffffa8dd9f4dc5b5
492,18.073868572,11.418650,30,v6,88000000ffffffffffffa8dd9f4dc5b5
493,18.084893297,11.024725,30,v6,88000000ffffffffffffa8dd9f4dc5b5
494,18.095950486,11.057189,30,v6,88000000ffffffffffffa8dd9f4dc5b5
495,18.106158050,10.207564,30,v6,88000000ffffffffffffa8dd9f4dc5b5
496,18.116544868,10.386818,30,v6,88000000ffffffffffffa8dd9f4dc5b5
497,18.127308119,10.763251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
498,18.138643930,11.335811,30,v6,88000000ffffffffffffa8dd9f4dc5b5
499,18.148787435,10.143505,30,v6,88000000ffffffffffffa8dd9f4dc5b5
500,18.159906667,11.119232,30,v6,88000000ffffffffffffa8dd9f4dc5b5
501,18.170108110,10.201443,30,v6,88000000ffffffffffffa8dd9f4dc5b5
502,18.180155927,10.047817,30,v6,88000000ffffffffffffa8dd9f4dc5b5
503,18.191599599,11.443672,30,v6,88000000ffffffffffffa8dd9f4dc5b5
504,18.202667036,11.067437,30,v6,88000000ffffffffffffa8dd9f4dc5b5
505,18.213620104,10.953068,30,v6,88000000ffffffffffffa8dd9f4dc5b5
506,18.223931048,10.310944,30,v6,88000000ffffffffffffa8dd9f4dc5b5
507,18.234968792,11.037744,30,v6,88000000ffffffffffffa8dd9f4dc5b5
508,18.245374405,10.405613,30,v6,88000000ffffffffffffa8dd9f4dc5b5
509,18.256441146,11.066741,30,v6,88000000ffffffffffffa8dd9f4dc5b5
510,18.266656725,10.215579,30,v6,88000000ffffffffffffa8dd9f4dc5b5
511,18.277817565,11.160840,30,v6,88000000ffffffffffffa8dd9f4dc5b5
512,18.287978533,10.160968,30,v6,88000000ffffffffffffa8dd9f4dc5b5
513,18.299101493,11.122960,30,v6,88000000ffffffffffffa8dd9f4dc5b5
514,18.309371781,10.270288,30,v6,88000000ffffffffffffa8dd9f4dc5b5
515,18.321319911,11.948130,30,v6,88000000ffffffffffffa8dd9f4dc5b5
516,18.331631298,10.311387,30,v6,88000000ffffffffffffa8dd9f4dc5b5
517,18.342913469,11.282171,30,v6,88000000ffffffffffffa8dd9f4dc5b5
518,18.352807196,9.893727,30,v6,88000000ffffffffffffa8dd9f4dc5b5
519,18.364189874,11.382678,30,v6,88000000ffffffffffffa8dd9f4dc5b5
520,18.374352371,10.162497,30,v6,88000000ffffffffffffa8dd9f4dc5b5
521,18.385431772,11.079401,30,v6,88000000ffffffffffffa8dd9f4dc5b5
522,18.395845964,10.414192,30,v6,88000000ffffffffffffa8dd9f4dc5b5
523,18.405782162,9.936198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
524,18.417074360,11.292198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
525,18.429220308,12.145948,30,v6,88000000ffffffffffffa8dd9f4dc5b5
526,18.439676634,10.456326,30,v6,88000000ffffffffffffa8dd9f4dc5b5
527,18.450473180,10.796546,30,v6,88000000ffffffffffffa8dd9f4dc5b5
528,18.461651548,11.178368,30,v6,88000000ffffffffffffa8dd9f4dc5b5
529,18.471939848,10.288300,30,v6,88000000ffffffffffffa8dd9f4dc5b5
530,18.483014163,11.074315,30,v6,88000000ffffffffffffa8dd9f4dc5b5
531,18.493229315,10.215152,30,v6,88000000ffffffffffffa8dd9f4dc5b5
532,18.503442298,10.212983,30,v6,88000000ffffffffffffa8dd9f4dc5b5
533,18.514505221,11.062923,30,v6,88000000ffffffffffffa8dd9f4dc5b5
534,18.525636907,11.131686,30,v6,88000000ffffffffffffa8dd9f4dc5b5
535,18.535802172,10.165265,30,v6,88000000ffffffffffffa8dd9f4dc5b5
536,18.547915405,12.113233,30,v6,88000000ffffffffffffa8dd9f4dc5b5
537,18.558130781,10.215376,30,v6,88000000ffffffffffffa8dd9f4dc5b5
538,18.569249603,11.118822,30,v6,88000000ffffffffffffa8dd9f4dc5b5
539,18.579552017,10.302414,30,v6,88000000ffffffffffffa8dd9f4dc5b5
540,18.590860505,11.308488,30,v6,88000000ffffffffffffa8dd9f4dc5b5
541,18.600804487,9.943982,30,v6,88000000ffffffffffffa8dd9f4dc5b5
542,18.611133572,10.329085,30,v6,88000000ffffffffffffa8dd9f4dc5b5
543,18.622255718,11.122146,30,v6,88000000ffffffffffffa8dd9f4dc5b5
544,18.632301126,10.045408,30,v6,88000000ffffffffffffa8dd9f4dc5b5
545,18.644681697,12.380571,30,v6,88000000ffffffffffffa8dd9f4dc5b5
546,18.654737103,10.055406,30,v6,88000000ffffffffffffa8dd9f4dc5b5
547,18.665948258,11.211155,30,v6,88000000ffffffffffffa8dd9f4dc5b5
548,18.676026456,10.078198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
549,18.687194365,11.167909,30,v6,88000000ffffffffffffa8dd9f4dc5b5
550,18.697343584,10.149219,30,v6,88000000ffffffffffffa8dd9f4dc5b5
551,18.708537079,11.193495,30,v6,88000000ffffffffffffa8dd9f4dc5b5
552,18.718722178,10.185099,30,v6,88000000ffffffffffffa8dd9f4dc5b5
553,18.729674944,10.952766,30,v6,88000000ffffffffffffa8dd9f4dc5b5
554,18.740202475,10.527531,30,v6,88000000ffffffffffffa8dd9f4dc5b5
555,18.751072000,10.869525,30,v6,88000000ffffffffffffa8dd9f4dc5b5
556,18.761394985,10.322985,30,v6,88000000ffffffffffffa8dd9f4dc5b5
557,18.773527500,12.132515,30,v6,88000000ffffffffffffa8dd9f4dc5b5
558,18.783883118,10.355618,30,v6,88000000ffffffffffffa8dd9f4dc5b5
559,18.794922126,11.039008,30,v6,88000000ffffffffffffa8dd9f4dc5b5
560,18.805924141,11.002015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
561,18.816641923,10.717782,30,v6,88000000ffffffffffffa8dd9f4dc5b5
562,18.827769570,11.127647,30,v6,88000000ffffffffffffa8dd9f4dc5b5
563,18.837580695,9.811125,30,v6,88000000ffffffffffffa8dd9f4dc5b5
564,18.848850704,11.270009,30,v6,88000000ffffffffffffa8dd9f4dc5b5
565,18.858828209,9.977505,30,v6,88000000ffffffffffffa8dd9f4dc5b5
566,18.870187747,11.359538,30,v6,88000000ffffffffffffa8dd9f4dc5b5
567,18.880256421,10.068674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
568,18.892443268,12.186847,30,v6,88000000ffffffffffffa8dd9f4dc5b5
569,18.902655739,10.212471,30,v6,88000000ffffffffffffa8dd9f4dc5b5
570,18.913999085,11.343346,30,v6,88000000ffffffffffffa8dd9f4dc5b5
571,18.923972468,9.973383,30,v6,88000000ffffffffffffa8dd9f4dc5b5
572,18.935041351,11.068883,30,v6,88000000ffffffffffffa8dd9f4dc5b5
573,18.945394908,10.353557,30,v6,88000000ffffffffffffa8dd9f4dc5b5
574,18.956550816,11.155908,30,v6,88000000ffffffffffffa8dd9f4dc5b5
575,18.966491137,9.940321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
576,18.977904186,11.413049,30,v6,88000000ffffffffffffa8dd9f4dc5b5
577,18.988045162,10.140976,30,v6,88000000ffffffffffffa8dd9f4dc5b5
578,19.000134528,12.089366,30,v6,88000000ffffffffffffa8dd9f4dc5b5
579,19.010447095,10.312567,30,v6,88000000ffffffffffffa8dd9f4dc5b5
580,19.021659183,11.212088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
581,19.031662219,10.003036,30,v6,88000000ffffffffffffa8dd9f4dc5b5
582,19.043010285,11.348066,30,v6,88000000ffffffffffffa8dd9f4dc5b5
583,19.053003874,9.993589,30,v6,88000000ffffffffffffa8dd9f4dc5b5
584,19.064263965,11.260091,30,v6,88000000ffffffffffffa8dd9f4dc5b5
585,19.074319182,10.055217,30,v6,88000000ffffffffffffa8dd9f4dc5b5
586,19.085573034,11.253852,30,v6,88000000ffffffffffffa8dd9f4dc5b5
587,19.095562794,9.989760,30,v6,88000000ffffffffffffa8dd9f4dc5b5
588,19.108094579,12.531785,30,v6,88000000ffffffffffffa8dd9f4dc5b5
589,19.117926789,9.832210,30,v6,88000000ffffffffffffa8dd9f4dc5b5
590,19.129283041,11.356252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
591,19.139304283,10.021242,30,v6,88000000ffffffffffffa8dd9f4dc5b5
592,19.149636116,10.331833,30,v6,88000000ffffffffffffa8dd9f4dc5b5
593,19.160715805,11.079689,30,v6,88000000ffffffffffffa8dd9f4dc5b5
594,19.171948722,11.232917,30,v6,88000000ffffffffffffa8dd9f4dc5b5
595,19.182041673,10.092951,30,v6,88000000ffffffffffffa8dd9f4dc5b5
596,19.193167280,11.125607,30,v6,88000000ffffffffffffa8dd9f4dc5b5
597,19.203389553,10.222273,30,v6,88000000ffffffffffffa8dd9f4dc5b5
598,19.215821118,12.431565,30,v6,88000000ffffffffffffa8dd9f4dc5b5
599,19.225739249,9.918131,30,v6,88000000ffffffffffffa8dd9f4dc5b5
600,19.235752010,10.012761,30,v6,88000000ffffffffffffa8dd9f4dc5b5
601,19.247133514,11.381504,30,v6,88000000ffffffffffffa8dd9f4dc5b5
602,19.258348245,11.214731,30,v6,88000000ffffffffffffa8dd9f4dc5b5
603,19.268270853,9.922608,30,v6,88000000ffffffffffffa8dd9f4dc5b5
604,19.279701939,11.431086,30,v6,88000000ffffffffffffa8dd9f4dc5b5
605,19.289934390,10.232451,30,v6,88000000ffffffffffffa8dd9f4dc5b5
606,19.299858410,9.924020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
607,19.311097978,11.239568,30,v6,88000000ffffffffffffa8dd9f4dc5b5
608,19.322543268,11.445290,30,v6,88000000ffffffffffffa8dd9f4dc5b5
609,19.332648352,10.105084,30,v6,88000000ffffffffffffa8dd9f4dc5b5
610,19.344454604,11.806252,30,v6,88000000ffffffffffffa8dd9f4dc5b5
611,19.354726453,10.271849,30,v6,88000000ffffffffffffa8dd9f4dc5b5
612,19.366092774,11.366321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
613,19.376079448,9.986674,30,v6,88000000ffffffffffffa8dd9f4dc5b5
614,19.387280985,11.201537,30,v6,88000000ffffffffffffa8dd9f4dc5b5
615,19.397473274,10.192289,30,v6,88000000ffffffffffffa8dd9f4dc5b5
616,19.408556696,11.083422,30,v6,88000000ffffffffffffa8dd9f4dc5b5
617,19.418898476,10.341780,30,v6,88000000ffffffffffffa8dd9f4dc5b5
618,19.429915564,11.017088,30,v6,88000000ffffffffffffa8dd9f4dc5b5
619,19.440062475,10.146911,30,v6,88000000ffffffffffffa8dd9f4dc5b5
620,19.451553495,11.491020,30,v6,88000000ffffffffffffa8dd9f4dc5b5
621,19.461480723,9.927228,30,v6,88000000ffffffffffffa8dd9f4dc5b5
622,19.473709180,12.228457,30,v6,88000000ffffffffffffa8dd9f4dc5b5
623,19.483936754,10.227574,30,v6,88000000ffffffffffffa8dd9f4dc5b5
624,19.494814789,10.878035,30,v6,88000000ffffffffffffa8dd9f4dc5b5
625,19.505094987,10.280198,30,v6,88000000ffffffffffffa8dd9f4dc5b5
626,19.516397922,11.302935,30,v6,88000000ffffffffffffa8dd9f4dc5b5
627,19.526511937,10.114015,30,v6,88000000ffffffffffffa8dd9f4dc5b5
628,19.537858287,11.346350,30,v6,88000000ffffffffffffa8dd9f4dc5b5
629,19.547756963,9.898676,30,v6,88000000ffffffffffffa8dd9f4dc5b5
630,19.558936715,11.179752,30,v6,88000000ffffffffffffa8dd9f4dc5b5
631,19.569278026,10.341311,30,v6,88000000ffffffffffffa8dd9f4dc5b5
632,19.580272738,10.994712,30,v6,88000000ffffffffffffa8dd9f4dc5b5
633,19.591477530,11.204792,30,v6,88000000ffffffffffffa8dd9f4dc5b5
634,19.602921597,11.444067,30,v6,88000000ffffffffffffa8dd9f4dc5b5
635,19.612874133,9.952536,30,v6,88000000ffffffffffffa8dd9f4dc5b5
636,19.624080910,11.206777,30,v6,88000000ffffffffffffa8dd9f4dc5b5
637,19.634255384,10.174474,30,v6,88000000ffffffffffffa8dd9f4dc5b5
638,19.645373776,11.118392,30,v6,88000000ffffffffffffa8dd9f4dc5b5
639,19.655352103,9.978327,30,v6,88000000ffffffffffffa8dd9f4dc5b5
640,19.665643016,10.290913,30,v6,88000000ffffffffffffa8dd9f4dc5b5
641,19.677019930,11.376914,30,v6,88000000ffffffffffffa8dd9f4dc5b5
642,19.686917867,9.897937,30,v6,88000000ffffffffffffa8dd9f4dc5b5
643,19.699011155,12.093288,30,v6,88000000ffffffffffffa8dd9f4dc5b5
644,19.709470314,10.459159,30,v6,88000000ffffffffffffa8dd9f4dc5b5
645,19.720281767,10.811453,30,v6,88000000ffffffffffffa8dd9f4dc5b5
646,19.730605665,10.323898,30,v6,88000000ffffffffffffa8dd9f4dc5b5
647,19.741801834,11.196169,30,v6,88000000ffffffffffffa8dd9f4dc5b5
648,19.752919516,11.117682,30,v6,88000000ffffffffffffa8dd9f4dc5b5
649,19.762999750,10.080234,30,v6,88000000ffffffffffffa8dd9f4dc5b5
650,19.774436704,11.436954,30,v6,88000000ffffffffffffa8dd9f4dc5b5
651,19.784557959,10.121255,30,v6,88000000ffffffffffffa8dd9f4dc5b5
652,19.795683288,11.125329,30,v6,88000000ffffffffffffa8dd9f4dc5b5
653,19.806685879,11.002591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
654,19.816952465,10.266586,30,v6,88000000ffffffffffffa8dd9f4dc5b5
655,19.828227786,11.275321,30,v6,88000000ffffffffffffa8dd9f4dc5b5
656,19.838433574,10.205788,30,v6,88000000ffffffffffffa8dd9f4dc5b5
657,19.849308706,10.875132,30,v6,88000000ffffffffffffa8dd9f4dc5b5
658,19.859864234,10.555528,30,v6,88000000ffffffffffffa8dd9f4dc5b5
659,19.870881460,11.017226,30,v6,88000000ffffffffffffa8dd9f4dc5b5
660,19.881099535,10.218075,30,v6,88000000ffffffffffffa8dd9f4dc5b5
661,19.892130788,11.031253,30,v6,88000000ffffffffffffa8dd9f4dc5b5
662,19.902309626,10.178838,30,v6,88000000ffffffffffffa8dd9f4dc5b5
663,19.914346097,12.036471,30,v6,88000000ffffffffffffa8dd9f4dc5b5
664,19.924941028,10.594931,30,v6,88000000ffffffffffffa8dd9f4dc5b5
665,19.935846697,10.905669,30,v6,88000000ffffffffffffa8dd9f4dc5b5
666,19.945968076,10.121379,30,v6,88000000ffffffffffffa8dd9f4dc5b5
667,19.957282732,11.314656,30,v6,88000000ffffffffffffa8dd9f4dc5b5
668,19.967367094,10.084362,30,v6,88000000ffffffffffffa8dd9f4dc5b5
669,19.978482158,11.115064,30,v6,88000000ffffffffffffa8dd9f4dc5b5
670,19.988624402,10.142244,30,v6,88000000ffffffffffffa8dd9f4dc5b5
671,19.999853281,11.228879,30,v6,88000000ffffffffffffa8dd9f4dc5b5
672,20.009990005,10.136724,30,v6,88000000ffffffffffffa8dd9f4dc5b5
673,20.021260490,11.270485,30,v6,88000000ffffffffffffa8dd9f4dc5b5
674,20.032454741,11.194251,30,v6,88000000ffffffffffffa8dd9f4dc5b5
675,20.043963332,11.508591,30,v6,88000000ffffffffffffa8dd9f4dc5b5
676,20.053636443,9.673111,30,v6,88000000ffffffffffffa8dd9f4dc5b5
677,20.064950671,11.314228,30,v6,88000000ffffffffffffa8dd9f4dc5b5
678,20.075090187,10.139516,30,v6,88000000ffffffffffffa8dd9f4dc5b5
