idx,t_rel_s,delta_ms,len,version,payload_prefix
315,9.473796939,10.229609,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
316,9.483772970,9.976031,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
317,9.493909710,10.136740,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
318,9.506066637,12.156927,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
319,9.516408040,10.341403,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
320,9.526336772,9.928732,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
321,9.536552374,10.215602,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
322,9.546860082,10.307708,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
323,9.557924059,11.063977,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
324,9.568139746,10.215687,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
325,9.578177084,10.037338,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
326,9.589361694,11.184610,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
327,9.598494209,9.132515,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
328,9.609476351,10.982142,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
329,9.620756843,11.280492,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
330,9.631992541,11.235698,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
331,9.641115968,9.123427,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
332,9.652626619,11.510651,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
333,9.662327591,9.700972,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
334,9.672670328,10.342737,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
335,9.683837679,11.167351,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
336,9.694131767,10.294088,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
337,9.704252700,10.120933,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
338,9.714478742,10.226042,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
339,9.724712496,10.233754,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
340,9.735619935,10.907439,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
341,9.745843622,10.223687,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
342,9.757057516,11.213894,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
343,9.767241724,10.184208,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
344,9.777396343,10.154619,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
345,9.788561862,11.165519,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
346,9.797875236,9.313374,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
347,9.808773272,10.898036,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
348,9.819010021,10.236749,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
349,9.829147260,10.137239,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
350,9.840421501,11.274241,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
351,9.850647420,10.225919,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
352,9.860679414,10.031994,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
353,9.870851604,10.172190,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
354,9.883256092,12.404488,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
355,9.893157878,9.901786,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
356,9.903378527,10.220649,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
357,9.913763860,10.385333,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
358,9.923692186,9.928326,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
359,9.934826732,11.134546,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
360,9.944965206,10.138474,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
361,9.955098810,10.133604,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
362,9.965438203,10.339393,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
363,9.975594688,10.156485,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
364,9.985731714,10.137026,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
365,9.997861385,12.129671,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
366,10.007889860,10.028475,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
367,10.018251779,10.361919,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
368,10.028495931,10.244152,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
369,10.038525708,10.029777,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
370,10.049572259,11.046551,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
371,10.058662380,9.090121,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
372,10.070171625,11.509245,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
373,10.080141611,9.969986,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
374,10.090497542,10.355931,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
375,10.101768491,11.270949,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
376,10.112609199,10.840708,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
377,10.122848993,10.239794,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
378,10.132805100,9.956107,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
379,10.142997607,10.192507,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
380,10.154596906,11.599299,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
381,10.164466828,9.869922,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
382,10.174534486,10.067658,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
383,10.184837858,10.303372,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
384,10.194877452,10.039594,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
385,10.205013518,10.136066,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
386,10.216438140,11.424622,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
387,10.227434484,10.996344,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
388,10.237629259,10.194775,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
389,10.247652891,10.023632,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
390,10.258917828,11.264937,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
391,10.269054548,10.136720,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
392,10.279114696,10.060148,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
393,10.289367451,10.252755,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
394,10.299907612,10.540161,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
395,10.310681409,10.773797,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
396,10.320959274,10.277865,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
397,10.331131546,10.172272,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
398,10.342172699,11.041153,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
399,10.352513484,10.340785,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
400,10.362648535,10.135051,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
401,10.715447808,352.799273,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
402,10.725521136,10.073328,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
403,10.735549091,10.027955,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
404,10.746798531,11.249440,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
405,10.756966052,10.167521,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
406,10.768211054,11.245002,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
407,10.778133584,9.922530,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
408,10.788145118,10.011534,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
409,10.798713435,10.568317,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
410,10.808746820,10.033385,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
411,10.818805406,10.058586,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
412,10.828993562,10.188156,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
413,10.839024654,10.031092,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
414,10.850242436,11.217782,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
415,10.859403319,9.160883,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
416,10.870918006,11.514687,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
417,10.882127088,11.209082,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
418,10.891880266,9.753178,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
419,10.902051236,10.170970,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
420,10.912166630,10.115394,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
421,10.922499977,10.333347,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
422,10.932838072,10.338095,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
423,10.943730006,10.891934,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
424,10.952932937,9.202931,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
425,10.964138413,11.205476,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
426,10.974262164,10.123751,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
427,10.984457744,10.195580,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
428,10.994721242,10.263498,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
429,11.005538677,10.817435,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
430,11.015800435,10.261758,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
431,11.026029405,10.228970,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
432,11.037069344,11.039939,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
433,11.047520674,10.451330,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
434,11.057770503,10.249829,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
435,11.067607497,9.836994,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
436,11.077747131,10.139634,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
437,11.087956258,10.209127,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
438,11.098492924,10.536666,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
439,11.108470012,9.977088,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
440,11.118654401,10.184389,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
441,11.129602484,10.948083,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
442,11.139716768,10.114284,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
443,11.151084894,11.368126,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
444,11.161141896,10.057002,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
445,11.171343433,10.201537,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
446,11.181596087,10.252654,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
447,11.191513674,9.917587,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
448,11.201743636,10.229962,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
449,11.213103800,11.360164,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
450,11.223333349,10.229549,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
451,11.233366559,10.033210,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
452,11.243270613,9.904054,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
453,11.253824137,10.553524,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
454,11.263770201,9.946064,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
455,11.274906543,11.136342,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
456,11.285114461,10.207918,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
457,11.295451737,10.337276,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
458,11.306681068,11.229331,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
459,11.316695883,10.014815,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
460,11.325721904,9.026021,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
461,11.337001676,11.279772,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
462,11.347248175,10.246499,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
463,11.357318299,10.070124,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
464,11.367395777,10.077478,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
465,11.377644576,10.248799,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
466,11.387701055,10.056479,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
467,11.399859142,12.158087,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
468,11.410044445,10.185303,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
469,11.420429666,10.385221,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
470,11.430286357,9.856691,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
471,11.440535474,10.249117,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
472,11.450492791,9.957317,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
473,11.460813676,10.320885,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
474,11.471149068,10.335392,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
475,11.481394637,10.245569,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
476,11.491360172,9.965535,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
477,11.501644458,10.284286,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
478,11.513627510,11.983052,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
479,11.522683836,9.056326,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
480,11.533960136,11.276300,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
481,11.544111703,10.151567,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
482,11.554509787,10.398084,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
483,11.564441260,9.931473,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
484,11.574784518,10.343258,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
485,11.595006730,20.222212,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
486,11.605164180,10.157450,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
487,11.616392463,11.228283,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
488,11.626444473,10.052010,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
489,11.637660960,11.216487,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
490,11.647686884,10.025924,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
491,11.658088233,10.401349,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
492,11.667945393,9.857160,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
493,11.678263826,10.318433,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
494,11.688408123,10.144297,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
495,11.698554791,10.146668,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
496,11.708751839,10.197048,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
497,11.720003707,11.251868,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
498,11.730013647,10.009940,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
499,11.735069078,5.055431,99,v5bis,1c000000aadd9f4dc5b5686566000000
500,11.741311691,6.242613,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
501,12.072653889,331.342198,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
502,12.083835228,11.181339,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
503,12.093815291,9.980063,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
504,12.104371065,10.555774,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
505,12.115430293,11.059228,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
506,12.125520829,10.090536,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
507,12.135506368,9.985539,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
508,12.145659292,10.152924,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
509,12.155749057,10.089765,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
510,12.165134275,9.385218,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
511,12.176183833,11.049558,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
512,12.185321002,9.137169,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
513,12.196389259,11.068257,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
514,12.205463181,9.073922,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
515,12.216718400,11.255219,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
516,12.228037510,11.319110,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
517,12.237203268,9.165758,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
518,12.248278765,11.075497,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
519,12.258675445,10.396680,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
520,12.268727565,10.052120,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
521,12.277678039,8.950474,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
522,12.289029245,11.351206,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
523,12.299232949,10.203704,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
524,12.309393379,10.160430,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
525,12.319542594,10.149215,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
526,12.329725002,10.182408,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
527,12.340543994,10.818992,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
528,12.350721706,10.177712,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
529,12.360936820,10.215114,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
530,12.371204447,10.267627,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
531,12.381363063,10.158616,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
532,12.391547939,10.184876,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
533,12.401679337,10.131398,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
534,12.411914789,10.235452,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
535,12.422153174,10.238385,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
536,12.432292301,10.139127,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
537,12.442356868,10.064567,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
538,12.452432726,10.075858,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
539,12.462833675,10.400949,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
540,12.473859682,11.026007,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
541,12.483967594,10.107912,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
542,12.494140505,10.172911,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
543,12.504284195,10.143690,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
544,12.514664976,10.380781,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
545,12.524743881,10.078905,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
546,12.534906591,10.162710,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
547,12.545117298,10.210707,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
548,12.555049595,9.932297,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
549,12.565495819,10.446224,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
550,12.575449367,9.953548,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
551,12.585676141,10.226774,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
552,12.595841250,10.165109,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
553,12.606991171,11.149921,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
554,12.616217793,9.226622,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
555,12.627235369,11.017576,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
556,12.637462687,10.227318,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
557,12.648673665,11.210978,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
558,12.658930649,10.256984,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
559,12.667963574,9.032925,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
560,12.679163781,11.200207,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
561,12.689306922,10.143141,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
562,12.699475299,10.168377,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
563,12.708636271,9.160972,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
564,12.719650987,11.014716,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
565,12.729786607,10.135620,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
566,12.740081139,10.294532,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
567,12.750149415,10.068276,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
568,12.760200097,10.050682,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
569,12.770354452,10.154355,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
570,12.780658380,10.303928,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
571,12.790915553,10.257173,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
572,12.801848559,10.933006,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
573,12.812067131,10.218572,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
574,12.822697523,10.630392,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
575,12.832471867,9.774344,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
576,12.842668001,10.196134,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
577,12.852813401,10.145400,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
578,12.862905567,10.092166,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
579,12.873389821,10.484254,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
580,12.883220166,9.830345,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
581,12.893255814,10.035648,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
582,12.904586715,11.330901,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
583,12.914596148,10.009433,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
584,12.935182432,20.586284,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
585,12.945420907,10.238475,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
586,12.955366404,9.945497,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
587,12.965626918,10.260514,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
588,12.975947809,10.320891,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
589,12.986069881,10.122072,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
590,12.997160874,11.090993,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
591,13.007172247,10.011373,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
592,13.017453444,10.281197,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
593,13.028553300,11.099856,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
594,13.038916955,10.363655,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
595,13.049041837,10.124882,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
596,13.058073089,9.031252,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
597,13.068337592,10.264503,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
598,13.079749527,11.411935,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
599,13.089637070,9.887543,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
600,13.442047751,352.410681,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
601,13.452481122,10.433371,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
602,13.462386998,9.905876,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
603,13.472633272,10.246274,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
604,13.482753813,10.120541,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
605,13.492763461,10.009648,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
606,13.503066632,10.303171,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
607,13.514449976,11.383344,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
608,13.524585525,10.135549,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
609,13.533601790,9.016265,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
610,13.543690698,10.088908,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
611,13.553822464,10.131766,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
612,13.564078456,10.255992,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
613,13.574224489,10.146033,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
614,13.584158766,9.934277,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
615,13.594311860,10.153094,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
616,13.604771861,10.460001,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
617,13.613713836,8.941975,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
618,13.625006989,11.293153,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
619,13.636172740,11.165751,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
620,13.645290997,9.118257,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
621,13.655565395,10.274398,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
622,13.665691332,10.125937,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
623,13.675755856,10.064524,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
624,13.686017677,10.261821,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
625,13.696110487,10.092810,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
626,13.706570565,10.460078,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
627,13.716710948,10.140383,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
628,13.726572837,9.861889,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
629,13.736855093,10.282256,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
630,13.747980302,11.125209,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
631,13.758292722,10.312420,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
632,13.767187691,8.894969,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
633,13.777197128,10.009437,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
634,13.787515544,10.318416,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
635,13.797528085,10.012541,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
636,13.807906136,10.378051,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
637,13.818069882,10.163746,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
638,13.827066861,8.996979,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
639,13.838553220,11.486359,30,v5bis,88000000ffffffffffffa8dd9f4dc5b5
